2.628257999999999983e-02 4.140712999999999866e+00 1.148427000000000087e+00
4.415427999999999714e-02 6.909469999999999779e+00 1.381893999999999956e+00
6.232185999999999976e-02 1.068126999999999960e+01 1.324848000000000026e+00
9.020585000000000409e-02 1.191934999999999967e+01 8.557593000000000005e-01
1.352297000000000082e-01 1.599794999999999945e+01 6.003924000000000483e-01
2.038964000000000054e-01 1.965614000000000061e+01 4.109322999999999726e-01
3.056348999999999871e-01 2.052483000000000146e+01 2.359018999999999977e-01
4.586450999999999723e-01 2.057978999999999914e+01 1.291901000000000022e-01
6.883943999999999619e-01 1.832898000000000138e+01 6.284385000000000665e-02
1.032767999999999908e+00 1.570458999999999961e+01 2.939249000000000028e-02
1.549323000000000006e+00 1.721056000000000097e+01 1.755958999999999992e-02
2.237315999999999860e+00 2.070698000000000150e+01 1.384060999999999972e-02
2.922752000000000017e+00 2.262796000000000163e+01 3.433823999999999904e-02
