2.628257999999999983e-02 4.161406999999999812e+01 1.154166999999999987e+01
4.415427999999999714e-02 8.382989999999999498e+01 1.676597999999999900e+01
6.232185999999999976e-02 1.061084000000000032e+02 1.316112000000000037e+01
9.020585000000000409e-02 1.032300000000000040e+02 7.411481000000000208e+00
1.352297000000000082e-01 1.021805999999999983e+02 3.834769999999999790e+00
2.038964000000000054e-01 8.829946999999999946e+01 1.845992999999999995e+00
3.056348999999999871e-01 9.013711000000000695e+01 1.035989999999999966e+00
4.586450999999999723e-01 1.408642999999999859e+02 8.842790999999999846e-01
6.883943999999999619e-01 2.355361000000000047e+02 8.075733000000000494e-01
1.032767999999999908e+00 3.827425000000000068e+02 7.163355999999999613e-01
1.549323000000000006e+00 5.990214999999999463e+02 6.111697999999999853e-01
2.237315999999999860e+00 7.579547000000000025e+02 5.066192999999999946e-01
2.922752000000000017e+00 7.486639000000000124e+02 1.136107999999999896e+00
