2.628257999999999983e-02 2.568544000000000160e+00 7.123857999999999580e-01
4.415427999999999714e-02 4.296687000000000367e+00 8.593374000000000290e-01
6.232185999999999976e-02 6.655391999999999975e+00 8.254996999999999474e-01
9.020585000000000409e-02 7.430107999999999713e+00 5.334507000000000554e-01
1.352297000000000082e-01 9.974258000000000735e+00 3.743272000000000266e-01
2.038964000000000054e-01 1.225065999999999988e+01 2.561128999999999767e-01
3.056348999999999871e-01 1.278725999999999985e+01 1.469702999999999982e-01
4.586450999999999723e-01 1.281522999999999968e+01 8.044790000000000274e-02
6.883943999999999619e-01 1.144871000000000016e+01 3.925375999999999865e-02
1.032767999999999908e+00 9.891436999999999813e+00 1.851268000000000011e-02
1.549323000000000006e+00 1.089204999999999934e+01 1.111293999999999997e-02
2.237315999999999860e+00 1.301206999999999958e+01 8.697308000000000816e-03
2.922752000000000017e+00 1.405349000000000004e+01 2.132635999999999907e-02
