2.628257999999999983e-02 3.340874999999999773e+01 9.265919000000000239e+00
4.415427999999999714e-02 5.584143999999999863e+01 1.116829000000000072e+01
6.232185999999999976e-02 6.254229999999999734e+01 7.757417000000000229e+00
9.020585000000000409e-02 5.032104000000000354e+01 3.612839999999999829e+00
1.352297000000000082e-01 3.939430000000000121e+01 1.478442000000000034e+00
2.038964000000000054e-01 3.193740999999999985e+01 6.676851000000000314e-01
3.056348999999999871e-01 3.429446000000000083e+01 3.941631999999999914e-01
4.586450999999999723e-01 4.854476999999999975e+01 3.047409999999999841e-01
6.883943999999999619e-01 6.729610999999999876e+01 2.307355000000000100e-01
1.032767999999999908e+00 9.004336999999999591e+01 1.685239000000000043e-01
1.549323000000000006e+00 1.304543999999999926e+02 1.331000999999999990e-01
2.237315999999999860e+00 1.933319999999999936e+02 1.292236999999999969e-01
2.922752000000000017e+00 2.435150999999999897e+02 3.695375000000000187e-01
