3.402526900000000154e+01 1.000000000000000000e+00 2.980413700000000077e+01 3.654431999999999776e-04 8.309735899999999731e+01 9.554893300000000522e+01 1.053031999999999950e-12 4.000331000000000199e-03 -4.791476999999999932e-04 -1.141549000000000066e-08
3.235739900000000091e+01 9.999989999999999712e-01 2.714544000000000068e+01 3.583246000000000217e-04 8.066791800000000023e+01 9.099898399999999299e+01 9.106522000000000201e-13 3.609507000000000080e-03 -1.804983000000000021e-03 -3.556380000000000245e-08
3.076895299999999978e+01 9.999970000000000248e-01 2.473693000000000097e+01 3.517152000000000169e-04 7.815544500000000028e+01 8.666570500000000266e+01 8.959631999999999804e-13 3.707896000000000022e-03 -5.808584000000000316e-03 -1.100658000000000035e-07
2.925614699999999857e+01 9.999909999999999632e-01 2.256668600000000069e+01 3.457937000000000228e-04 7.549618800000000363e+01 8.253876999999999953e+01 1.047674999999999976e-12 4.530150000000000149e-03 -1.680585999999999886e-02 -3.327246999999999803e-07
2.781538000000000110e+01 9.999719999999999720e-01 2.063814800000000105e+01 3.410649000000000081e-04 7.251921799999999507e+01 7.860835699999999804e+01 1.559073000000000055e-12 7.041213999999999633e-03 -4.616545999999999844e-02 -9.549706000000000399e-07
2.644322000000000017e+01 9.999209999999999487e-01 1.898506899999999931e+01 3.387390999999999905e-04 6.889240499999999656e+01 7.486510499999999979e+01 2.821163999999999953e-12 1.329211999999999928e-02 -1.195158999999999944e-01 -2.559710999999999911e-06
2.513640200000000036e+01 9.997930000000000428e-01 1.770184000000000069e+01 3.414234000000000149e-04 6.418884799999999302e+01 7.130010500000000206e+01 5.465156000000000225e-12 2.689495999999999901e-02 -2.929119000000000028e-01 -6.384410000000000085e-06
2.389181299999999908e+01 9.995000000000000551e-01 1.698818500000000142e+01 3.542484000000000149e-04 5.806029800000000307e+01 6.790486699999999587e+01 1.059321999999999997e-11 5.464106999999999992e-02 -6.747147000000000006e-01 -1.483402999999999932e-05
2.270648999999999873e+01 9.988759999999999861e-01 1.722584900000000019e+01 3.864971000000000032e-04 5.111957199999999801e+01 6.467130400000000634e+01 1.951076000000000157e-11 1.062990000000000046e-01 -1.467818999999999985e+00 -3.218604000000000262e-05
2.157760999999999996e+01 9.976279999999999593e-01 1.911413200000000145e+01 4.542791999999999924e-04 4.501646999999999821e+01 6.159172000000000224e+01 3.408724999999999776e-11 1.984565000000000079e-01 -3.050767000000000007e+00 -6.596078999999999972e-05
2.050248699999999857e+01 9.952809999999999713e-01 2.382015399999999872e+01 5.822416999999999654e-04 4.191141400000000061e+01 5.865878500000000173e+01 5.619087000000000006e-11 3.540660999999999947e-01 -6.041196000000000232e+00 -1.267971000000000061e-04
1.947855900000000062e+01 9.911090000000000177e-01 3.328025499999999681e+01 8.073750999999999671e-04 4.307108300000000156e+01 5.586551000000000045e+01 9.111751999999999442e-11 6.263503000000000265e-01 -1.150730000000000075e+01 -2.311446000000000095e-04
1.850339100000000059e+01 9.840569999999999595e-01 5.062791399999999697e+01 1.181338000000000093e-03 5.010934499999999758e+01 5.320525099999999696e+01 1.358411999999999879e-10 1.019946000000000019e+00 -2.122842999999999947e+01 -4.010716000000000107e-04
