3.402526900000000154e+01 1.000000000000000000e+00 5.498026899999999983e+01 1.270908000000000064e-03 8.605199700000000007e+01 9.554893300000000522e+01 7.583903000000000547e-12 3.093281999999999976e-02 -3.925826000000000044e-06 -7.150706000000000288e-11
3.235739900000000091e+01 1.000000000000000000e+00 5.107469900000000251e+01 1.211049000000000066e-03 8.263269300000000328e+01 9.099898399999999299e+01 6.194302000000000317e-12 2.643097000000000155e-02 -1.218531000000000074e-05 -2.235811000000000066e-10
3.076895299999999978e+01 1.000000000000000000e+00 4.748177600000000353e+01 1.158273000000000028e-03 7.931015999999999622e+01 8.666570500000000266e+01 5.297465999999999755e-12 2.364766000000000090e-02 -3.847883999999999766e-05 -7.079692000000000413e-10
2.925614699999999857e+01 1.000000000000000000e+00 4.417819500000000232e+01 1.111418999999999992e-03 7.610466099999999301e+01 8.253876999999999953e+01 4.616710999999999795e-12 2.156111999999999959e-02 -1.235668000000000042e-04 -2.277442000000000168e-09
2.781538000000000110e+01 1.000000000000000000e+00 4.114158599999999666e+01 1.069578000000000065e-03 7.296148999999999774e+01 7.860835699999999804e+01 4.284840000000000148e-12 2.093814000000000092e-02 -3.963626000000000258e-04 -7.347155999999999645e-09
2.644322000000000017e+01 9.999980000000000535e-01 3.835102799999999945e+01 1.032029999999999970e-03 6.976026000000000238e+01 7.486510499999999979e+01 4.670038999999999989e-12 2.387950999999999963e-02 -1.216625000000000041e-03 -2.278355999999999944e-08
2.513640200000000036e+01 9.999949999999999672e-01 3.578781899999999894e+01 9.982196000000000471e-04 6.624847800000000575e+01 7.130010500000000206e+01 6.612384000000000029e-12 3.538509000000000099e-02 -3.532392999999999991e-03 -6.684932999999999791e-08
2.389181299999999908e+01 9.999839999999999840e-01 3.343675999999999959e+01 9.677417999999999914e-04 6.194512399999999985e+01 6.790486699999999587e+01 1.192364999999999958e-11 6.677908000000000455e-02 -9.561049000000000284e-03 -1.828301999999999876e-07
2.270648999999999873e+01 9.999580000000000135e-01 3.128845000000000098e+01 9.403734000000000181e-04 5.635415400000000119e+01 6.467130400000000634e+01 2.361510000000000022e-11 1.384342000000000072e-01 -2.408712000000000006e-02 -4.649842000000000140e-07
2.157760999999999996e+01 9.998960000000000070e-01 2.934333099999999916e+01 9.161450000000000453e-04 4.940071400000000068e+01 6.159172000000000224e+01 4.686528999999999730e-11 2.876210000000000155e-01 -5.694967000000000085e-02 -1.108913000000000025e-06
2.050248699999999857e+01 9.997610000000000108e-01 2.761659200000000070e+01 8.954454999999999837e-04 4.203383699999999834e+01 5.865878500000000173e+01 8.903860000000000311e-11 5.723226000000000147e-01 -1.255397000000000041e-01 -2.460171000000000014e-06
1.947855900000000062e+01 9.994859999999999856e-01 2.614635600000000082e+01 8.792118999999999499e-04 3.541526100000000099e+01 5.586551000000000045e+01 1.647193000000000104e-10 1.109572000000000003e+00 -2.603700999999999932e-01 -5.128872000000000215e-06
1.850339100000000059e+01 9.989590000000000414e-01 2.500364300000000028e+01 8.691671999999999679e-04 3.074513999999999925e+01 5.320525099999999696e+01 2.806147000000000257e-10 1.983252999999999933e+00 -5.109468000000000343e-01 -1.009827999999999982e-05
1.757465900000000047e+01 9.980040000000000022e-01 2.430046300000000059e+01 8.680416000000000477e-04 2.781347999999999843e+01 5.067167100000000346e+01 4.516838999999999874e-10 3.355356000000000005e+00 -9.491443999999999992e-01 -1.878496999999999846e-05
1.669015299999999868e+01 9.963619999999999699e-01 2.420320699999999903e+01 8.798748999999999806e-04 2.635619300000000109e+01 4.825873800000000102e+01 6.955444000000000161e-10 5.445209000000000188e+00 -1.680236999999999981e+00 -3.321680999999999749e-05
1.584776500000000077e+01 9.936709999999999710e-01 2.494802999999999926e+01 9.102910000000000298e-04 2.629513599999999940e+01 4.596070300000000231e+01 1.009725999999999952e-09 8.360307000000000599e+00 -2.852500000000000036e+00 -5.611978000000000295e-05
1.504548999999999914e+01 9.894500000000000517e-01 2.684655300000000011e+01 9.664575999999999809e-04 2.767844200000000043e+01 4.377209700000000225e+01 1.397329000000000066e-09 1.228548999999999936e+01 -4.652989999999999959e+00 -9.065582999999999563e-05
1.428142000000000067e+01 9.830870000000000442e-01 3.033096300000000056e+01 1.057617999999999970e-03 3.078569999999999851e+01 4.168771300000000224e+01 1.852689999999999937e-09 1.736343000000000103e+01 -7.362693000000000154e+00 -1.412135000000000126e-04
1.355373400000000039e+01 9.738430000000000142e-01 3.591998199999999741e+01 1.194301000000000043e-03 3.601758199999999732e+01 3.970258599999999660e+01 2.538843999999999924e-09 2.542405000000000115e+01 -1.127326000000000050e+01 -2.118437999999999994e-04
1.286069999999999958e+01 9.608590000000000186e-01 4.423968500000000148e+01 1.388511999999999949e-03 4.396238499999999760e+01 3.781198899999999696e+01 3.134959000000000196e-09 3.358185999999999893e+01 -1.676003000000000043e+01 -3.074725999999999740e-04
1.220066699999999926e+01 9.431749999999999856e-01 5.609886000000000195e+01 1.653575000000000010e-03 5.530303200000000174e+01 3.601142099999999857e+01 3.765694999999999992e-09 4.312196999999999747e+01 -2.439200999999999908e+01 -4.335313999999999943e-04
1.157206399999999924e+01 9.197619999999999685e-01 7.252206400000000031e+01 2.003672000000000179e-03 7.091946299999999326e+01 3.429659199999999686e+01 4.349684000000000259e-09 5.315576999999999686e+01 -3.492479000000000156e+01 -5.954419000000000291e-04
1.097339500000000001e+01 8.895570000000000421e-01 9.471032700000000659e+01 2.452086000000000023e-03 9.180458099999999888e+01 3.266342300000000165e+01 4.881242999999999705e-09 6.351686000000000121e+01 -4.921954999999999814e+01 -7.963347000000000177e-04
1.040323399999999943e+01 8.515019999999999811e-01 1.241673059999999964e+02 3.013206999999999951e-03 1.191163020000000046e+02 3.110802400000000034e+01 5.327335000000000402e-09 7.364415999999999940e+01 -6.853319999999999368e+01 -1.042900999999999941e-03
9.860224000000000544e+00 8.045879999999999699e-01 1.625415500000000009e+02 3.700464000000000097e-03 1.547380290000000116e+02 2.962668999999999997e+01 6.315746000000000205e-09 9.254868999999999346e+01 -9.409847999999999502e+01 -1.338811000000000081e-03
9.343071000000000126e+00 7.478890000000000260e-01 2.120879199999999969e+02 4.527807000000000012e-03 1.990370330000000081e+02 2.821589799999999926e+01 6.602800000000000401e-09 1.023846000000000060e+02 -1.282558999999999969e+02 -1.690670000000000020e-03
8.850543999999999301e+00 6.805999999999999828e-01 2.755254259999999817e+02 5.509843000000000379e-03 2.538473769999999945e+02 2.687228400000000050e+01 6.754988999999999740e-09 1.106743000000000023e+02 -1.735819999999999936e+02 -2.105893000000000174e-03
8.381470999999999449e+00 6.020560000000000356e-01 3.549959880000000112e+02 6.664418000000000078e-03 3.196048359999999775e+02 2.559265200000000107e+01 6.818088999999999657e-09 1.178841000000000037e+02 -2.309621999999999957e+02 -2.598164999999999936e-03
7.934733999999999732e+00 5.117540000000000422e-01 4.533032240000000002e+02 8.011535000000000184e-03 3.959352890000000116e+02 2.437395499999999871e+01 6.720265000000000057e-09 1.224929999999999950e+02 -3.039696999999999889e+02 -3.181080000000000192e-03
7.509272000000000169e+00 4.093559999999999977e-01 5.747517060000000129e+02 9.565359000000000708e-03 4.825873109999999997e+02 2.321329300000000018e+01 6.506254000000000392e-09 1.249264000000000010e+02 -3.988906999999999812e+02 -3.851010000000000197e-03
7.104068999999999967e+00 2.946980000000000155e-01 7.244787969999999859e+02 1.134257999999999968e-02 5.779837310000000343e+02 2.210790000000000077e+01 6.204461000000000212e-09 1.254194999999999993e+02 -5.218799999999999955e+02 -4.622486000000000303e-03
6.718161000000000271e+00 1.677740000000000065e-01 9.016637759999999844e+02 1.334026999999999956e-02 6.746797599999999875e+02 2.105514300000000105e+01 5.831991999999999644e-09 1.240464999999999947e+02 -6.627351999999999634e+02 -5.454689999999999886e-03
6.350629999999999775e+00 2.874799999999999925e-02 1.096072695000000067e+03 1.548570999999999975e-02 7.603403909999999541e+02 2.005251799999999918e+01 5.411386999999999730e-09 1.210520999999999958e+02 -7.976101999999999634e+02 -6.161498999999999969e-03
6.000600000000000378e+00 0.000000000000000000e+00 1.278822732000000087e+03 1.755469999999999947e-02 8.202576950000000124e+02 1.909763799999999989e+01 4.993824000000000063e-09 1.174335999999999984e+02 -8.679174000000000433e+02 -6.284000999999999997e-03
