3.402526900000000154e+01 1.000000000000000000e+00 2.490358600000000067e+01 2.139870000000000097e-04 8.393680799999999920e+01 9.554893300000000522e+01 5.231045999999999607e-15 1.846425999999999929e-05 -2.833803000000000166e-06 -7.417516999999999967e-11
3.235739900000000091e+01 1.000000000000000000e+00 2.249925299999999950e+01 2.112454999999999953e-04 8.172311799999999948e+01 9.099898399999999299e+01 1.647239000000000023e-14 6.256369999999999868e-05 -9.069583999999999933e-06 -2.312635999999999954e-10
3.076895299999999978e+01 1.000000000000000000e+00 2.032150899999999893e+01 2.086085000000000001e-04 7.938860900000000242e+01 8.666570500000000266e+01 5.277615000000000227e-14 2.117693999999999989e-04 -2.962984999999999889e-05 -7.297142999999999810e-10
2.925614699999999857e+01 1.000000000000000000e+00 1.834983199999999925e+01 2.060719999999999880e-04 7.686904199999999321e+01 8.253876999999999953e+01 1.687032999999999896e-13 7.051402000000000017e-04 -9.545477999999999819e-05 -2.344970000000000020e-09
2.781538000000000110e+01 1.000000000000000000e+00 1.656559199999999876e+01 2.036356000000000125e-04 7.399997199999999964e+01 7.860835699999999804e+01 5.167548000000000389e-13 2.239142999999999863e-03 -3.049317999999999864e-04 -7.562477000000000002e-09
2.644322000000000017e+01 9.999989999999999712e-01 1.495211600000000018e+01 2.013085000000000124e-04 7.034884900000000130e+01 7.486510499999999979e+01 1.481931000000000100e-12 6.646843000000000369e-03 -9.304666000000000065e-04 -2.344278999999999945e-08
2.513640200000000036e+01 9.999980000000000535e-01 1.349504400000000004e+01 1.991219000000000018e-04 6.501865300000000047e+01 7.130010500000000206e+01 3.918763000000000273e-12 1.820476000000000039e-02 -2.693267999999999964e-03 -6.876953999999999866e-08
2.389181299999999908e+01 9.999949999999999672e-01 1.218316100000000013e+01 1.971568999999999893e-04 5.666470900000000199e+01 6.790486699999999587e+01 9.651568000000000704e-12 4.643686000000000341e-02 -7.281702999999999613e-03 -1.879897999999999937e-07
2.270648999999999873e+01 9.999860000000000415e-01 1.101010300000000086e+01 1.955946999999999927e-04 4.515775899999999865e+01 6.467130400000000634e+01 2.170259999999999842e-11 1.081643000000000049e-01 -1.837926000000000143e-02 -4.777569999999999813e-07
2.157760999999999996e+01 9.999649999999999928e-01 9.977558999999999401e+00 1.948122000000000048e-04 3.274959400000000187e+01 6.159172000000000224e+01 4.526029000000000000e-11 2.337319999999999953e-01 -4.359795000000000337e-02 -1.138750999999999924e-06
2.050248699999999857e+01 9.999200000000000310e-01 9.099392999999999176e+00 1.955020999999999929e-04 2.269554300000000069e+01 5.865878500000000173e+01 8.769785999999999726e-11 4.697283999999999904e-01 -9.652921999999999891e-02 -2.524461000000000122e-06
1.947855900000000062e+01 9.998289999999999678e-01 8.408718000000000359e+00 1.988787999999999906e-04 1.591101500000000080e+01 5.586551000000000045e+01 1.636077000000000078e-10 9.107587999999999795e-01 -2.013378000000000112e-01 -5.259128000000000107e-06
1.850339100000000059e+01 9.996530000000000138e-01 7.967206000000000010e+00 2.069287999999999965e-04 1.221117100000000022e+01 5.320525099999999696e+01 2.797043999999999818e-10 1.626878000000000046e+00 -3.980990999999999835e-01 -1.034563000000000008e-05
1.757465900000000047e+01 9.993349999999999733e-01 7.874229999999999841e+00 2.226345999999999978e-04 1.037964500000000001e+01 5.067167100000000346e+01 4.509527000000000117e-10 2.765467000000000120e+00 -7.470529000000000197e-01 -1.921927999999999939e-05
1.669015299999999868e+01 9.987880000000000091e-01 8.283917999999999893e+00 2.503229999999999952e-04 9.847697999999999396e+00 4.825873800000000102e+01 6.949755999999999549e-10 4.552668999999999855e+00 -1.342708999999999930e+00 -3.397546999999999812e-05
1.584776500000000077e+01 9.978920000000000012e-01 9.413152999999999437e+00 2.957847000000000210e-04 1.047267100000000006e+01 4.596070300000000231e+01 1.009302999999999942e-09 7.167449000000000403e+00 -2.312368000000000201e+00 -5.723451000000000303e-05
1.504548999999999914e+01 9.964849999999999541e-01 1.154780000000000051e+01 3.663364999999999916e-04 1.231343900000000069e+01 4.377209700000000225e+01 1.397033999999999914e-09 1.087656999999999918e+01 -3.821054000000000173e+00 -9.215480000000000069e-05
1.428142000000000067e+01 9.943659999999999721e-01 1.511181700000000028e+01 4.715211000000000077e-04 1.567762399999999978e+01 4.168771300000000224e+01 1.852508000000000030e-09 1.589051000000000080e+01 -6.161349999999999660e+00 -1.433483000000000044e-04
1.355373400000000039e+01 9.912860000000000005e-01 2.061880499999999827e+01 6.213119999999999494e-04 2.096983699999999828e+01 3.970258599999999660e+01 2.538738999999999953e-09 2.393156000000000105e+01 -9.629884000000000555e+00 -2.137557999999999906e-04
1.286069999999999958e+01 9.869609999999999772e-01 2.869702300000000150e+01 8.272086999999999800e-04 2.882413899999999884e+01 3.781198899999999696e+01 3.134900999999999905e-09 3.228974999999999795e+01 -1.462127000000000088e+01 -3.082593999999999916e-04
1.220066699999999926e+01 9.810689999999999689e-01 4.012309799999999882e+01 1.101168999999999933e-03 3.990039999999999765e+01 3.601142099999999857e+01 3.765649999999999709e-09 4.206434000000000140e+01 -2.166356000000000037e+01 -4.308647999999999883e-04
1.157206399999999924e+01 9.732690000000000508e-01 5.578794599999999804e+01 1.454711000000000025e-03 5.497898099999999744e+01 3.429659199999999686e+01 4.349617000000000408e-09 5.232827999999999946e+01 -3.134123999999999910e+01 -5.845925999999999770e-04
1.097339500000000001e+01 9.632060000000000066e-01 7.650086299999999540e+01 1.898993000000000079e-03 7.470817200000000469e+01 3.266342300000000165e+01 4.881144999999999898e-09 6.286822000000000088e+01 -4.402374999999999972e+01 -7.727736999999999497e-04
1.040323399999999943e+01 9.505280000000000395e-01 1.033898750000000035e+02 2.444393000000000000e-03 9.995624599999999305e+01 3.110802400000000034e+01 5.327184000000000244e-09 7.312354000000000553e+01 -6.080854999999999677e+01 -9.982413999999998917e-04
9.860224000000000544e+00 9.348999999999999533e-01 1.375839689999999962e+02 3.096134999999999859e-03 1.320102880000000027e+02 2.962668999999999997e+01 6.315503999999999991e-09 9.206456000000000017e+01 -8.245140999999999565e+01 -1.255730000000000041e-03
9.343071000000000126e+00 9.160139999999999949e-01 1.802603060000000141e+02 3.859459999999999887e-03 1.707880820000000028e+02 2.821589799999999926e+01 6.602455999999999932e-09 1.019586000000000041e+02 -1.099037000000000006e+02 -1.548213000000000106e-03
8.850543999999999301e+00 8.936049999999999827e-01 2.326121599999999887e+02 4.735040000000000256e-03 2.169918150000000026e+02 2.687228400000000050e+01 6.754518000000000146e-09 1.102798999999999978e+02 -1.441928000000000054e+02 -1.869545000000000018e-03
8.381470999999999449e+00 8.674549999999999761e-01 2.957840509999999767e+02 5.724232000000000105e-03 2.707951570000000174e+02 2.559265200000000107e+01 6.817468000000000223e-09 1.175083999999999946e+02 -1.863520000000000039e+02 -2.222977000000000113e-03
7.934733999999999732e+00 8.374049999999999550e-01 3.695623540000000276e+02 6.825552999999999829e-03 3.304942239999999742e+02 2.437395499999999871e+01 6.719479999999999630e-09 1.221273000000000053e+02 -2.346054000000000030e+02 -2.604317999999999998e-03
7.509272000000000169e+00 8.033540000000000125e-01 4.538772250000000099e+02 8.034222000000000585e-03 3.943366659999999797e+02 2.321329300000000018e+01 6.505319999999999617e-09 1.245622000000000043e+02 -2.899180000000000064e+02 -3.007403999999999980e-03
7.104068999999999967e+00 7.652619999999999978e-01 5.493109520000000430e+02 9.343139000000000305e-03 4.606450110000000109e+02 2.210790000000000077e+01 6.203381000000000046e-09 1.250545000000000044e+02 -3.546712999999999738e+02 -3.426695999999999909e-03
6.718161000000000271e+00 7.231509999999999883e-01 6.558226550000000543e+02 1.074193000000000023e-02 5.266982410000000527e+02 2.105514300000000105e+01 5.830803000000000301e-09 1.236893000000000029e+02 -4.285504000000000246e+02 -3.852762000000000027e-03
6.350629999999999775e+00 6.771000000000000352e-01 7.718087500000000318e+02 1.222350999999999993e-02 5.885235709999999472e+02 2.005251799999999918e+01 5.410250999999999911e-09 1.207193999999999932e+02 -5.083835000000000264e+02 -4.292215000000000266e-03
6.000600000000000378e+00 6.272370000000000445e-01 8.943795509999999922e+02 1.378116000000000063e-02 6.427460829999999987e+02 1.909763799999999989e+01 4.993064999999999652e-09 1.171490000000000009e+02 -5.906308000000000220e+02 -4.745331999999999675e-03
