3.402526900000000154e+01 1.000000000000000000e+00 2.576956399999999903e+01 2.405980999999999962e-04 8.370965999999999951e+01 9.554893300000000522e+01 1.893174999999999908e-13 7.026057999999999739e-04 -2.900920000000000171e-06 -7.406328999999999995e-11
3.235739900000000091e+01 1.000000000000000000e+00 2.332088800000000006e+01 2.372027999999999984e-04 8.146314499999999725e+01 9.099898399999999299e+01 1.691641000000000021e-13 6.527370999999999477e-04 -9.240359000000000005e-06 -2.309649000000000075e-10
3.076895299999999978e+01 1.000000000000000000e+00 2.110191199999999867e+01 2.339484999999999980e-04 7.910704900000000350e+01 8.666570500000000266e+01 1.864992000000000057e-13 7.497556000000000489e-04 -3.017532000000000029e-05 -7.287913000000000246e-10
2.925614699999999857e+01 1.000000000000000000e+00 1.909206500000000162e+01 2.308287000000000012e-04 7.658553200000000061e+01 8.253876999999999953e+01 2.858167000000000013e-13 1.197909999999999947e-03 -9.736256000000000587e-05 -2.341929999999999997e-09
2.781538000000000110e+01 1.000000000000000000e+00 1.727263900000000163e+01 2.278411000000000097e-04 7.374159899999999368e+01 7.860835699999999804e+01 6.193163000000000154e-13 2.699056999999999932e-03 -3.115060000000000225e-04 -7.552417999999999634e-09
2.644322000000000017e+01 9.999980000000000535e-01 1.562686099999999989e+01 2.249925999999999912e-04 7.016258200000000045e+01 7.486510499999999979e+01 1.571731999999999951e-12 7.103222000000000182e-03 -9.514286999999999528e-04 -2.341095000000000093e-08
2.513640200000000036e+01 9.999949999999999672e-01 1.414027300000000054e+01 2.223127000000000035e-04 6.499211099999999419e+01 7.130010500000000206e+01 3.997360000000000246e-12 1.873201000000000033e-02 -2.754972999999999970e-03 -6.867673000000000010e-08
2.389181299999999908e+01 9.999839999999999840e-01 1.280157900000000026e+01 2.198807999999999904e-04 5.692280099999999976e+01 6.790486699999999587e+01 9.720295000000000437e-12 4.722387000000000112e-02 -7.449843999999999737e-03 -1.877407000000000103e-07
2.270648999999999873e+01 9.999580000000000135e-01 1.160440099999999930e+01 2.178761999999999995e-04 4.574774800000000141e+01 6.467130400000000634e+01 2.176259000000000007e-11 1.096363000000000060e-01 -1.880147000000000068e-02 -4.771333999999999836e-07
2.157760999999999996e+01 9.998960000000000070e-01 1.055052899999999916e+01 2.166738999999999991e-04 3.354455800000000210e+01 6.159172000000000224e+01 4.531245000000000207e-11 2.367962999999999874e-01 -4.458961000000000174e-02 -1.137318999999999995e-06
2.050248699999999857e+01 9.997610000000000108e-01 9.654104000000000241e+00 2.169639999999999915e-04 2.350731899999999897e+01 5.865878500000000173e+01 8.774287000000000132e-11 4.761336999999999930e-01 -9.869651999999999592e-02 -2.521451999999999860e-06
1.947855900000000062e+01 9.994859999999999856e-01 8.948750999999999678e+00 2.199585000000000049e-04 1.664569699999999841e+01 5.586551000000000045e+01 1.636460999999999960e-10 9.239511999999999725e-01 -2.057707000000000008e-01 -5.253583000000000146e-06
1.850339100000000059e+01 9.989590000000000414e-01 8.496954000000000562e+00 2.276416000000000127e-04 1.286887600000000020e+01 5.320525099999999696e+01 2.797363000000000176e-10 1.651535999999999893e+00 -4.066501000000000143e-01 -1.033711999999999938e-05
1.757465900000000047e+01 9.980050000000000310e-01 8.398982000000000170e+00 2.429994000000000099e-04 1.098475799999999936e+01 5.067167100000000346e+01 4.509785000000000159e-10 2.807408999999999821e+00 -7.624225000000000030e-01 -1.921422999999999849e-05
1.669015299999999868e+01 9.963640000000000274e-01 8.806098000000000425e+00 2.703386000000000005e-04 1.041879300000000086e+01 4.825873800000000102e+01 6.949950000000000387e-10 4.616272999999999627e+00 -1.364309999999999912e+00 -3.395434999999999789e-05
1.584776500000000077e+01 9.936749999999999750e-01 9.934269999999999712e+00 3.155540000000000081e-04 1.102286299999999919e+01 4.596070300000000231e+01 1.009319000000000079e-09 7.250015999999999572e+00 -2.341753000000000196e+00 -5.732258999999999830e-05
1.504548999999999914e+01 9.894560000000000022e-01 1.208038499999999971e+01 3.860817000000000003e-04 1.286207300000000053e+01 4.377209700000000225e+01 1.397048999999999939e-09 1.097015999999999991e+01 -3.874366999999999894e+00 -9.251856999999999670e-05
1.428142000000000067e+01 9.830969999999999986e-01 1.567088299999999990e+01 4.914274000000000376e-04 1.624305000000000021e+01 4.168771300000000224e+01 1.852519999999999927e-09 1.598419999999999952e+01 -6.246241000000000376e+00 -1.439733000000000061e-04
1.355373400000000039e+01 9.738580000000000014e-01 2.124900099999999981e+01 6.422825000000000496e-04 2.159789900000000173e+01 3.970258599999999660e+01 2.538760999999999935e-09 2.402781999999999840e+01 -9.791335999999999373e+00 -2.156590999999999966e-04
1.286069999999999958e+01 9.608809999999999851e-01 2.946984899999999996e+01 8.507499000000000181e-04 2.958481400000000150e+01 3.781198899999999696e+01 3.134936999999999801e-09 3.238112000000000279e+01 -1.491036000000000072e+01 -3.124566999999999861e-04
1.220066699999999926e+01 9.432059999999999889e-01 4.119969199999999887e+01 1.130132000000000055e-03 4.094729800000000353e+01 3.601142099999999857e+01 3.765711000000000129e-09 4.215778000000000247e+01 -2.223783999999999850e+01 -4.396499999999999801e-04
1.157206399999999924e+01 9.198039999999999550e-01 5.747663899999999870e+01 1.494679000000000060e-03 5.659943899999999672e+01 3.429659199999999686e+01 4.349720999999999646e-09 5.243122999999999934e+01 -3.248812000000000211e+01 -6.028191999999999492e-04
1.097339500000000001e+01 8.896129999999999871e-01 7.930234500000000253e+01 1.958132000000000015e-03 7.735567199999999843e+01 3.266342300000000165e+01 4.881299000000000185e-09 6.298584000000000316e+01 -4.617381000000000313e+01 -8.058082000000000482e-04
1.040323399999999943e+01 8.515749999999999709e-01 1.081716210000000018e+02 2.535016000000000179e-03 1.043926069999999982e+02 3.110802400000000034e+01 5.327399000000000123e-09 7.326031999999999300e+01 -6.479573000000000604e+01 -1.054976000000000004e-03
