3.402526900000000154e+01 1.000000000000000000e+00 8.570869000000000426e+01 2.527875000000000174e-03 9.306418899999999894e+01 9.554893300000000522e+01 2.178420999999999852e-11 9.224309999999999454e-02 -2.147030999999999874e-04 -3.220170999999999963e-09
3.235739900000000091e+01 9.999989999999999712e-01 8.094732199999999978e+01 2.347496000000000131e-03 8.871934500000000412e+01 9.099898399999999299e+01 1.774498999999999990e-11 7.877704000000000650e-02 -6.926554999999999821e-04 -1.025752000000000078e-08
3.076895299999999978e+01 9.999980000000000535e-01 7.652565199999999379e+01 2.198026000000000060e-03 8.458708900000000597e+01 8.666570500000000266e+01 1.507065999999999912e-11 7.014955000000000496e-02 -2.160501999999999909e-03 -3.203319000000000072e-08
2.925614699999999857e+01 9.999930000000000208e-01 7.241376200000000551e+01 2.072231999999999807e-03 8.065673900000000174e+01 8.253876999999999953e+01 1.316456999999999951e-11 6.425611999999999990e-02 -6.348748000000000412e-03 -9.673218000000000003e-08
2.781538000000000110e+01 9.999780000000000335e-01 6.859153299999999831e+01 1.965138999999999862e-03 7.689448400000000561e+01 7.860835699999999804e+01 1.237868000000000073e-11 6.336785999999999808e-02 -1.770657000000000134e-02 -2.771630999999999972e-07
2.644322000000000017e+01 9.999360000000000470e-01 6.505343600000000492e+01 1.873377000000000072e-03 7.324980200000000252e+01 7.486510499999999979e+01 1.351916000000000033e-11 7.259735000000000493e-02 -4.625761999999999929e-02 -7.423630999999999541e-07
2.513640200000000036e+01 9.998340000000000005e-01 6.181846399999999875e+01 1.794926000000000074e-03 6.966032300000000532e+01 7.130010500000000206e+01 1.793134000000000102e-11 1.010352000000000056e-01 -1.133007999999999932e-01 -1.851950999999999932e-06
2.389181299999999908e+01 9.996000000000000441e-01 5.894558800000000076e+01 1.729157999999999954e-03 6.606052999999999997e+01 6.790486699999999587e+01 2.807797999999999867e-11 1.660322999999999938e-01 -2.596521999999999997e-01 -4.307082999999999975e-06
2.270648999999999873e+01 9.990989999999999593e-01 5.655676700000000068e+01 1.677122000000000075e-03 6.249500400000000155e+01 6.467130400000000634e+01 4.687800999999999888e-11 2.910255999999999954e-01 -5.582802000000000042e-01 -9.361246999999999651e-06
2.157760999999999996e+01 9.980999999999999872e-01 5.487515299999999741e+01 1.642206000000000004e-03 5.920392199999999860e+01 6.159172000000000224e+01 7.858323000000000502e-11 5.125844000000000511e-01 -1.137820000000000054e+00 -1.922323999999999859e-05
2.050248699999999857e+01 9.962210000000000232e-01 5.424860499999999774e+01 1.630614000000000065e-03 5.670203699999999714e+01 5.865878500000000173e+01 1.276181000000000093e-10 8.757875999999999994e-01 -2.185597000000000012e+00 -3.707311000000000325e-05
1.947855900000000062e+01 9.928799999999999848e-01 5.521453400000000045e+01 1.652494000000000011e-03 5.566376100000000093e+01 5.586551000000000045e+01 2.069340999999999916e-10 1.496790999999999983e+00 -4.000464000000000020e+00 -6.786948000000000330e-05
1.850339100000000059e+01 9.872349999999999737e-01 5.856275200000000325e+01 1.722804999999999996e-03 5.697385299999999830e+01 5.320525099999999696e+01 3.089239999999999870e-10 2.361346000000000167e+00 -7.018055999999999628e+00 -1.184484999999999960e-04
1.757465900000000047e+01 9.781320000000000014e-01 6.538548000000000116e+01 1.861446000000000107e-03 6.144594200000000228e+01 5.067167100000000346e+01 4.400799999999999940e-10 3.564575000000000049e+00 -1.182301999999999964e+01 -1.970854000000000019e-04
1.669015299999999868e+01 9.640659999999999785e-01 7.727335600000000682e+01 2.094841000000000064e-03 7.020546799999999621e+01 4.825873800000000102e+01 6.046404000000000165e-10 5.202001000000000097e+00 -1.933706000000000103e+01 -3.153154999999999934e-04
1.584776500000000077e+01 9.431659999999999489e-01 9.647829799999999523e+01 2.455671999999999890e-03 8.459529299999999807e+01 4.596070300000000231e+01 7.904090999999999853e-10 7.233179999999999943e+00 -3.087812999999999874e+01 -4.863933999999999771e-04
1.504548999999999914e+01 9.132019999999999582e-01 1.261123659999999944e+02 2.982414999999999979e-03 1.063284419999999955e+02 4.377209700000000225e+01 9.927181000000000773e-10 9.663786999999999239e+00 -4.832052999999999798e+01 -7.251728000000000037e-04
1.428142000000000067e+01 8.716249999999999831e-01 1.704481150000000014e+02 3.719810999999999951e-03 1.373289200000000108e+02 4.168771300000000224e+01 1.203144000000000080e-09 1.244618999999999964e+01 -7.439325999999999794e+01 -1.049400000000000029e-03
1.355373400000000039e+01 8.156290000000000484e-01 2.358039960000000121e+02 4.720257000000000272e-03 1.828697160000000110e+02 3.970258599999999660e+01 1.538500999999999917e-09 1.688401999999999958e+01 -1.137215000000000060e+02 -1.481349999999999984e-03
1.286069999999999958e+01 7.422389999999999821e-01 3.312395539999999983e+02 6.047994999999999587e-03 2.408598279999999932e+02 3.781198899999999696e+01 1.758394999999999903e-09 2.043683000000000050e+01 -1.731134000000000128e+02 -2.052464999999999845e-03
1.220066699999999926e+01 6.484020000000000339e-01 4.674115689999999859e+02 7.783004999999999958e-03 3.139955830000000105e+02 3.601142099999999857e+01 1.965386999999999843e-09 2.414836999999999989e+01 -2.593419000000000096e+02 -2.804911000000000210e-03
1.157206399999999924e+01 5.310810000000000253e-01 6.634744319999999789e+02 1.004531999999999994e-02 4.014492359999999849e+02 3.429659199999999686e+01 2.125373000000000204e-09 2.756685999999999837e+01 -3.916302999999999770e+02 -3.826745999999999794e-03
1.097339500000000001e+01 3.873229999999999729e-01 9.494533059999999978e+02 1.298439000000000017e-02 5.015133710000000065e+02 3.266342300000000165e+01 2.244492000000000194e-09 3.069624999999999915e+01 -5.983926000000000158e+02 -5.203395000000000416e-03
1.040323399999999943e+01 2.143069999999999975e-01 1.367993453000000045e+03 1.687359000000000081e-02 6.069862719999999854e+02 3.110802400000000034e+01 2.317215999999999952e-09 3.338418000000000063e+01 -9.188275999999999613e+02 -7.198897999999999582e-03
9.860224000000000544e+00 9.256000000000000338e-03 1.985633374999999887e+03 2.199045999999999987e-02 7.604156550000000152e+02 2.962668999999999997e+01 2.638626999999999888e-09 4.001599999999999824e+01 -1.423087999999999965e+03 -9.909714000000000023e-03
9.343071000000000126e+00 0.000000000000000000e+00 2.869128106000000116e+03 2.835201000000000041e-02 8.584426419999999780e+02 2.821589799999999926e+01 2.628584000000000071e-09 4.193603000000000236e+01 -2.153706999999999880e+03 -1.292637999999999947e-02
8.850543999999999301e+00 0.000000000000000000e+00 3.852468894000000091e+03 3.482915999999999790e-02 9.118811239999999998e+02 2.687228400000000050e+01 2.567131999999999816e-09 4.305523000000000167e+01 -2.681222999999999956e+03 -1.393751000000000018e-02
