3.402526900000000154e+01 1.000000000000000000e+00 2.490358499999999964e+01 2.139869000000000027e-04 8.393809400000000664e+01 9.554893300000000522e+01 2.784584000000000156e-32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.235739900000000091e+01 1.000000000000000000e+00 2.249924000000000035e+01 2.112449999999999875e-04 8.172968500000000347e+01 9.099898399999999299e+01 2.524327999999999794e-32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.076895299999999978e+01 1.000000000000000000e+00 2.032145399999999924e+01 2.086068999999999966e-04 7.941904300000000205e+01 8.666570500000000266e+01 2.273095999999999932e-32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925614699999999857e+01 1.000000000000000000e+00 1.834964099999999831e+01 2.060669999999999906e-04 7.699464000000000397e+01 8.253876999999999953e+01 8.994003999999999093e-16 3.511163999999999795e-06 -7.698561999999999662e-07 -2.056284999999999856e-11
2.781538000000000110e+01 1.000000000000000000e+00 1.656498399999999904e+01 2.036201000000000124e-04 7.445698199999999645e+01 7.860835699999999804e+01 2.652002999999999955e-15 1.105033999999999930e-05 -2.418177999999999804e-06 -6.317390000000000247e-11
2.644322000000000017e+01 1.000000000000000000e+00 1.495029899999999934e+01 2.012616999999999911e-04 7.181780399999999531e+01 7.486510499999999979e+01 8.293551999999999677e-15 3.664894999999999747e-05 -7.752330000000000703e-06 -1.997495000000000039e-10
2.513640200000000036e+01 1.000000000000000000e+00 1.348991099999999932e+01 1.989877999999999992e-04 6.909008300000000702e+01 7.130010500000000206e+01 2.721200999999999940e-14 1.259687000000000057e-04 -2.609037999999999871e-05 -6.698545000000000054e-10
2.389181299999999908e+01 1.000000000000000000e+00 1.216955399999999976e+01 1.967957000000000105e-04 6.626324499999999773e+01 6.790486699999999587e+01 8.869671000000000234e-14 4.263110999999999984e-04 -8.779823000000000455e-05 -2.268127999999999884e-09
2.270648999999999873e+01 9.999989999999999712e-01 1.097633100000000006e+01 1.946856000000000118e-04 6.325906700000000171e+01 6.467130400000000634e+01 2.713373999999999965e-13 1.350576000000000033e-03 -2.882631999999999881e-04 -7.505237999999999803e-09
2.157760999999999996e+01 9.999970000000000248e-01 9.898782999999999888e+00 1.926657000000000077e-04 5.982362200000000030e+01 6.159172000000000224e+01 7.712886000000000382e-13 3.970775999999999646e-03 -8.999403000000000003e-04 -2.363995999999999909e-08
2.050248699999999857e+01 9.999900000000000455e-01 8.927163999999999433e+00 1.907625000000000087e-04 5.539321300000000292e+01 5.865878500000000173e+01 2.018128000000000062e-12 1.074738000000000082e-02 -2.625739000000000198e-03 -6.934453000000000559e-08
1.947855900000000062e+01 9.999719999999999720e-01 8.054140000000000299e+00 1.890430999999999926e-04 4.902788400000000024e+01 5.586551000000000045e+01 4.922158999999999928e-12 2.710537999999999836e-02 -7.127704000000000331e-03 -1.891120000000000062e-07
1.850339100000000059e+01 9.999249999999999527e-01 7.276205000000000034e+00 1.876582999999999919e-04 4.027868500000000296e+01 5.320525099999999696e+01 1.098743000000000017e-11 6.257849999999999524e-02 -1.806239999999999929e-02 -4.802332000000000204e-07
1.757465900000000047e+01 9.998160000000000380e-01 6.595913999999999611e+00 1.869107000000000060e-04 3.016606900000000024e+01 5.067167100000000346e+01 2.274895999999999963e-11 1.340371999999999952e-01 -4.257807999999999732e-02 -1.133394000000000070e-06
1.669015299999999868e+01 9.995800000000000241e-01 6.025771999999999906e+00 1.873695000000000091e-04 2.096317399999999864e+01 4.825873800000000102e+01 4.438237999999999693e-11 2.708272999999999930e-01 -9.420824999999999338e-02 -2.506760000000000035e-06
1.584776500000000077e+01 9.991010000000000169e-01 5.592980999999999980e+00 1.900140999999999939e-04 1.449823100000000053e+01 4.596070300000000231e+01 8.022176000000000329e-11 5.086399999999999810e-01 -1.957974000000000103e-01 -5.198812999999999822e-06
1.504548999999999914e+01 9.981839999999999602e-01 5.346887999999999863e+00 1.964454999999999880e-04 1.060408400000000029e+01 4.377209700000000225e+01 1.361511000000000046e-10 9.032679000000000125e-01 -3.854528999999999872e-01 -1.018551000000000000e-05
1.428142000000000067e+01 9.965270000000000516e-01 5.368185000000000429e+00 2.091255000000000089e-04 8.570861999999999981e+00 4.168771300000000224e+01 2.183180999999999908e-10 1.533992000000000022e+00 -7.231231000000000186e-01 -1.893892000000000061e-05
1.355373400000000039e+01 9.936779999999999502e-01 5.777727999999999753e+00 2.315382000000000052e-04 7.746926000000000201e+00 3.970258599999999660e+01 3.481261000000000144e-10 2.631543000000000188e+00 -1.295925999999999911e+00 -3.342323999999999816e-05
1.286069999999999958e+01 9.890039999999999942e-01 6.753218999999999639e+00 2.685124000000000213e-04 8.109754000000000573e+00 3.781198899999999696e+01 5.066291999999999900e-10 4.196191999999999922e+00 -2.236258999999999997e+00 -5.641675000000000156e-05
1.220066699999999926e+01 9.816620000000000346e-01 8.535553999999999419e+00 3.263984000000000156e-04 9.525275000000000603e+00 3.601142099999999857e+01 7.098145000000000411e-10 6.519000000000000128e+00 -3.718115000000000059e+00 -9.145645000000000423e-05
1.157206399999999924e+01 9.705719999999999903e-01 1.144093100000000085e+01 4.128873999999999934e-04 1.218993399999999916e+01 3.429659199999999686e+01 9.450220999999999558e-10 9.651009000000000171e+00 -5.974823999999999913e+00 -1.424061999999999919e-04
1.097339500000000001e+01 9.544190000000000174e-01 1.589984800000000043e+01 5.370147999999999935e-04 1.643046299999999960e+01 3.266342300000000165e+01 1.210041999999999904e-09 1.367806000000000033e+01 -9.357224000000000430e+00 -2.137631000000000134e-04
1.040323399999999943e+01 9.316619999999999902e-01 2.251414099999999863e+01 7.104246999999999949e-04 2.276315999999999917e+01 3.110802400000000034e+01 1.492200999999999984e-09 1.852014000000000138e+01 -1.439701999999999948e+01 -3.129338999999999754e-04
9.860224000000000544e+00 9.005649999999999489e-01 3.195118599999999986e+01 9.449553000000000293e-04 3.174961400000000111e+01 2.962668999999999997e+01 1.936044999999999801e-09 2.613544999999999874e+01 -2.155582000000000065e+01 -4.441192999999999747e-04
9.343071000000000126e+00 8.592450000000000365e-01 4.514004299999999859e+01 1.253973000000000023e-03 4.420230999999999710e+01 2.821589799999999926e+01 2.250225999999999959e-09 3.279102000000000317e+01 -3.175939999999999941e+01 -6.145493999999999610e-04
8.850543999999999301e+00 8.057349999999999790e-01 6.313161800000000312e+01 1.652903999999999962e-03 6.090478399999999937e+01 2.687228400000000050e+01 2.539570000000000155e-09 3.969013000000000346e+01 -4.586511999999999745e+01 -8.335207000000000510e-04
8.381470999999999449e+00 7.380560000000000453e-01 8.723737400000000264e+01 2.159397999999999873e-03 8.279344100000000140e+01 2.559265200000000107e+01 2.809005000000000062e-09 4.684615999999999758e+01 -6.519012999999999636e+01 -1.112052000000000093e-03
