3.402526900000000154e+01 1.000000000000000000e+00 2.491313999999999851e+01 2.140858000000000095e-04 2.491327899999999929e+01 9.554893300000000522e+01 1.293916000000000000e+10 4.783824000000000000e+19 0.000000000000000000e+00 0.000000000000000000e+00
3.235739900000000091e+01 1.000000000000000000e+00 2.250802799999999948e+01 2.113419999999999969e-04 8.172716599999999687e+01 9.099898399999999299e+01 2.156534999999999848e-15 7.985301000000000679e-06 -9.384395999999999563e-07 -2.467698999999999985e-11
3.076895299999999978e+01 1.000000000000000000e+00 2.032955300000000065e+01 2.087021999999999955e-04 7.941518000000000654e+01 8.666570500000000266e+01 4.787245999999999772e-15 1.864387000000000078e-05 -2.932745000000000074e-06 -7.531308000000000366e-11
2.925614699999999857e+01 1.000000000000000000e+00 1.835712900000000047e+01 2.061609000000000000e-04 7.698545500000000175e+01 8.253876999999999953e+01 1.346440999999999981e-14 5.550071999999999672e-05 -9.245368000000000417e-06 -2.328545999999999953e-10
2.781538000000000110e+01 1.000000000000000000e+00 1.657195000000000107e+01 2.037134000000000069e-04 7.442473400000000083e+01 7.860835699999999804e+01 4.237092999999999685e-14 1.831400999999999917e-04 -3.038708000000000113e-05 -7.596720999999999703e-10
2.644322000000000017e+01 1.000000000000000000e+00 1.495688099999999920e+01 2.013565000000000092e-04 7.169778900000000021e+01 7.486510499999999979e+01 1.343232999999999887e-13 6.029396999999999491e-04 -9.959864999999999550e-05 -2.509243000000000038e-09
2.513640200000000036e+01 9.999989999999999712e-01 1.349641100000000016e+01 1.990907999999999946e-04 6.867930300000000443e+01 7.130010500000000206e+01 4.088472000000000191e-13 1.900856999999999937e-03 -3.221184999999999890e-04 -8.208886999999999634e-09
2.389181299999999908e+01 9.999959999999999960e-01 1.217672100000000057e+01 1.969258000000000044e-04 6.499725399999999809e+01 6.790486699999999587e+01 1.171493000000000005e-12 5.636610999999999705e-03 -9.903653000000000976e-04 -2.553175999999999952e-08
2.270648999999999873e+01 9.999890000000000168e-01 1.098603400000000008e+01 1.948924000000000045e-04 5.990709100000000120e+01 6.467130400000000634e+01 3.063943000000000084e-12 1.525872999999999986e-02 -2.860263999999999949e-03 -7.441224000000000194e-08
2.157760999999999996e+01 9.999679999999999680e-01 9.915468999999999866e+00 1.930707999999999947e-04 5.234891700000000014e+01 6.159172000000000224e+01 7.392531000000000380e-12 3.810233999999999843e-02 -7.747541000000000150e-03 -2.030822000000000025e-07
2.050248699999999857e+01 9.999139999999999695e-01 8.960577999999999932e+00 1.916359999999999928e-04 4.204395099999999985e+01 5.865878500000000173e+01 1.644751999999999856e-11 8.775534000000000112e-02 -1.949251999999999929e-02 -5.130055999999999863e-07
1.947855900000000062e+01 9.997909999999999853e-01 8.124176000000000286e+00 1.909435999999999924e-04 3.049796399999999963e+01 5.586551000000000045e+01 3.461687000000000172e-11 1.912224999999999897e-01 -4.582723999999999825e-02 -1.209097999999999939e-06
1.850339100000000059e+01 9.995230000000000503e-01 7.420800999999999981e+00 1.916587999999999885e-04 2.105040800000000090e+01 5.320525099999999696e+01 6.677629999999999770e-11 3.823880000000000057e-01 -1.012151000000000023e-01 -2.670417000000000135e-06
1.757465900000000047e+01 9.989810000000000079e-01 6.882197999999999816e+00 1.949212999999999933e-04 1.474620099999999923e+01 5.067167100000000346e+01 1.205271000000000025e-10 7.175392000000000436e-01 -2.099431999999999965e-01 -5.527626999999999923e-06
1.669015299999999868e+01 9.979479999999999462e-01 6.566200000000000259e+00 2.025890999999999879e-04 1.106666700000000070e+01 4.825873800000000102e+01 2.065634000000000066e-10 1.286264000000000074e+00 -4.126910999999999774e-01 -1.080831000000000020e-05
1.584776500000000077e+01 9.960839999999999694e-01 6.565989000000000075e+00 2.174663000000000019e-04 9.268653000000000475e+00 4.596070300000000231e+01 3.310017000000000193e-10 2.179422000000000192e+00 -7.715790999999999622e-01 -2.000474000000000119e-05
1.504548999999999914e+01 9.928930000000000256e-01 7.022509000000000334e+00 2.435434000000000101e-04 8.754801999999999751e+00 4.377209700000000225e+01 5.020650999999999933e-10 3.548702000000000023e+00 -1.379693000000000058e+00 -3.518307000000000330e-05
1.428142000000000067e+01 9.876779999999999449e-01 8.147501000000000104e+00 2.864890999999999944e-04 9.342722000000000193e+00 4.168771300000000224e+01 7.249314000000000305e-10 5.590173000000000059e+00 -2.382998000000000172e+00 -5.942435000000000306e-05
1.355373400000000039e+01 9.795160000000000533e-01 1.021163800000000066e+01 3.533111999999999928e-04 1.103548900000000010e+01 3.970258599999999660e+01 1.062120999999999956e-09 9.027711999999999293e+00 -3.946737000000000162e+00 -9.589713000000000252e-05
1.286069999999999958e+01 9.672349999999999559e-01 1.359281400000000062e+01 4.527104000000000219e-04 1.420551000000000030e+01 3.781198899999999696e+01 1.411675000000000091e-09 1.327861000000000047e+01 -6.342168000000000028e+00 -1.488100000000000067e-04
1.220066699999999926e+01 9.494169999999999554e-01 1.883352400000000060e+01 5.956432000000000436e-04 1.924433399999999850e+01 3.601142099999999857e+01 1.816542000000000033e-09 1.884551000000000087e+01 -9.990899000000000640e+00 -2.239223999999999891e-04
1.157206399999999924e+01 9.244120000000000115e-01 2.658402900000000102e+01 7.942729000000000369e-04 2.673090600000000094e+01 3.429659199999999686e+01 2.235669000000000089e-09 2.539207000000000036e+01 -1.532454000000000072e+01 -3.262806999999999947e-04
1.097339500000000001e+01 8.903759999999999453e-01 3.768189900000000137e+01 1.062301000000000087e-03 3.739579700000000173e+01 3.266342300000000165e+01 2.660923999999999982e-09 3.281360000000000099e+01 -2.299662000000000006e+01 -4.622113000000000176e-04
1.040323399999999943e+01 8.453239999999999643e-01 5.325452299999999894e+01 1.415519999999999973e-03 5.220485800000000154e+01 3.110802400000000034e+01 3.066521000000000189e-09 4.075858999999999810e+01 -3.398400000000000176e+01 -6.398962000000000009e-04
9.860224000000000544e+00 7.872029999999999861e-01 7.454044000000000381e+01 1.872277000000000099e-03 7.232099399999999889e+01 2.962668999999999997e+01 3.782456999999999649e-09 5.384844999999999970e+01 -4.915787000000000262e+01 -8.695591000000000344e-04
9.343071000000000126e+00 7.139600000000000390e-01 1.033761429999999990e+02 2.453566999999999814e-03 9.895623899999999651e+01 2.821589799999999926e+01 4.145437000000000395e-09 6.292640999999999707e+01 -7.048767999999999745e+01 -1.163128000000000035e-03
8.850543999999999301e+00 6.236220000000000097e-01 1.423772250000000099e+02 3.183144000000000164e-03 1.340357449999999915e+02 2.687228400000000050e+01 4.430323999999999683e-09 7.145807999999999538e+01 -1.007827999999999946e+02 -1.534357999999999989e-03
8.381470999999999449e+00 5.143689999999999651e-01 1.950825480000000027e+02 4.091301999999999786e-03 1.798103429999999889e+02 2.559265200000000107e+01 4.657359000000000233e-09 7.960971999999999582e+01 -1.438320999999999970e+02 -2.006857999999999819e-03
7.934733999999999732e+00 3.845870000000000122e-01 2.666507050000000163e+02 5.212620999999999748e-03 2.387986300000000028e+02 2.437395499999999871e+01 4.765227999999999874e-09 8.615048000000000172e+01 -2.058639000000000010e+02 -2.602918000000000072e-03
7.509272000000000169e+00 2.329179999999999862e-01 3.631336830000000191e+02 6.588576999999999975e-03 3.127379710000000159e+02 2.321329300000000018e+01 4.775293999999999992e-09 9.116716999999999871e+01 -2.929280999999999722e+02 -3.353894000000000059e-03
7.104068999999999967e+00 5.827899999999999747e-02 4.884146529999999871e+02 8.244447999999999707e-03 3.995254009999999880e+02 2.210790000000000077e+01 4.701140999999999658e-09 9.465115000000000123e+01 -4.047765999999999735e+02 -4.239032000000000217e-03
6.718161000000000271e+00 0.000000000000000000e+00 6.366701040000000376e+02 1.007515999999999967e-02 4.891257810000000177e+02 2.105514300000000105e+01 4.550433000000000100e-09 9.650490999999999531e+01 -5.205462999999999738e+02 -4.935352999999999962e-03
