3.402526900000000154e+01 1.000000000000000000e+00 5.498026500000000283e+01 1.270908000000000064e-03 5.498030500000000131e+01 9.554893300000000522e+01 1.293916000000000000e+10 5.279575000000000000e+19 0.000000000000000000e+00 0.000000000000000000e+00
3.235739900000000091e+01 1.000000000000000000e+00 5.107467599999999663e+01 1.211047999999999942e-03 8.263372099999999421e+01 9.099898399999999299e+01 6.191495000000000367e-12 2.641746999999999845e-02 -1.288962000000000025e-07 -2.383486000000000089e-12
3.076895299999999978e+01 1.000000000000000000e+00 4.748169500000000198e+01 1.158270999999999997e-03 7.931435999999999353e+01 8.666570500000000266e+01 5.285318000000000401e-12 2.358816999999999858e-02 -3.871162000000000211e-07 -7.307588000000000426e-12
2.925614699999999857e+01 1.000000000000000000e+00 4.417793799999999749e+01 1.111414000000000022e-03 7.611891099999999710e+01 8.253876999999999953e+01 4.575656000000000027e-12 2.135538000000000020e-02 -1.184425000000000099e-06 -2.267109999999999939e-11
2.781538000000000110e+01 1.000000000000000000e+00 4.114079499999999712e+01 1.069562999999999937e-03 7.299978099999999870e+01 7.860835699999999804e+01 4.184192999999999880e-12 2.041362000000000038e-02 -3.837454000000000105e-06 -7.411750999999999566e-11
2.644322000000000017e+01 1.000000000000000000e+00 3.834868199999999661e+01 1.031985999999999928e-03 6.983412500000000023e+01 7.486510499999999979e+01 4.521261000000000237e-12 2.305029000000000106e-02 -1.263004999999999946e-05 -2.449122000000000138e-10
2.513640200000000036e+01 9.999980000000000535e-01 3.578120899999999693e+01 9.980911000000000297e-04 6.629628099999999336e+01 7.130010500000000206e+01 6.764970000000000001e-12 3.605474000000000179e-02 -4.116571999999999929e-05 -8.009618000000000495e-10
2.389181299999999908e+01 9.999940000000000495e-01 3.341927299999999690e+01 9.673951999999999768e-04 6.163748199999999855e+01 6.790486699999999587e+01 1.395275999999999961e-11 7.781850999999999352e-02 -1.274578999999999914e-04 -2.490621000000000141e-09
2.270648999999999873e+01 9.999810000000000088e-01 3.124517399999999867e+01 9.394991999999999580e-04 5.494396400000000114e+01 6.467130400000000634e+01 3.247914000000000170e-11 1.896448000000000023e-01 -3.693394000000000234e-04 -7.259515999999999729e-09
2.157760999999999996e+01 9.999460000000000015e-01 2.924273799999999923e+01 9.140746999999999848e-04 4.628411799999999943e+01 6.159172000000000224e+01 7.537711000000000131e-11 4.607518999999999920e-01 -1.001628000000000067e-03 -1.981209000000000122e-08
2.050248699999999857e+01 9.998569999999999958e-01 2.739748099999999909e+01 8.908553999999999952e-04 3.775592499999999774e+01 5.865878500000000173e+01 1.655084999999999925e-10 1.059040999999999899e+00 -2.516420000000000115e-03 -5.006920999999999734e-08
1.947855900000000062e+01 9.996509999999999563e-01 2.569693499999999986e+01 8.696344000000000166e-04 3.120251499999999822e+01 5.586551000000000045e+01 3.466976000000000126e-10 2.322271000000000196e+00 -5.899556000000000244e-03 -1.180606999999999978e-07
1.850339100000000059e+01 9.992050000000000098e-01 2.413111599999999868e+01 8.502699000000000498e-04 2.697600399999999965e+01 5.320525099999999696e+01 6.676311999999999682e-10 4.681470000000000020e+00 -1.297103999999999965e-02 -2.609298000000000102e-07
1.757465900000000047e+01 9.983009999999999939e-01 2.269306299999999865e+01 8.326947999999999815e-04 2.418109199999999959e+01 5.067167100000000346e+01 1.204248999999999943e-09 8.840695999999999444e+00 -2.674877000000000157e-02 -5.406642000000000140e-07
1.669015299999999868e+01 9.965770000000000461e-01 2.137962599999999824e+01 8.169351000000000043e-04 2.217956300000000169e+01 4.825873800000000102e+01 2.063410999999999917e-09 1.586187999999999931e+01 -5.208137999999999657e-02 -1.057400000000000032e-06
1.584776500000000077e+01 9.934699999999999642e-01 2.019229899999999844e+01 8.031330999999999627e-04 2.064730799999999888e+01 4.596070300000000231e+01 3.306226999999999940e-09 2.662015999999999849e+01 -9.627207999999999599e-02 -1.962165000000000127e-06
1.504548999999999914e+01 9.881490000000000551e-01 1.913768299999999911e+01 7.915659000000000237e-04 1.940997499999999931e+01 4.377209700000000225e+01 5.014898999999999807e-09 4.230837999999999965e+01 -1.692622000000000015e-01 -3.461544999999999991e-06
1.428142000000000067e+01 9.794519999999999893e-01 1.822906800000000160e+01 7.826897999999999885e-04 1.840008399999999966e+01 4.168771300000000224e+01 7.241166000000000097e-09 6.405092000000000496e+01 -2.857109999999999927e-01 -5.859023999999999962e-06
