3.402526900000000154e+01 1.000000000000000000e+00 2.490358300000000114e+01 2.139869000000000027e-04 8.393809400000000664e+01 9.554893300000000522e+01 2.784584000000000156e-32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.235739900000000091e+01 1.000000000000000000e+00 2.249923499999999876e+01 2.112449999999999875e-04 8.172968500000000347e+01 9.099898399999999299e+01 2.524327999999999794e-32 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.076895299999999978e+01 1.000000000000000000e+00 2.032144699999999915e+01 2.086068999999999966e-04 7.941882400000000075e+01 8.666570500000000266e+01 9.144374999999999816e-16 3.429619999999999869e-06 -7.143736999999999854e-07 -1.894089000000000130e-11
2.925614699999999857e+01 1.000000000000000000e+00 1.834963399999999822e+01 2.060670999999999976e-04 7.699387900000000684e+01 8.253876999999999953e+01 2.680095000000000018e-15 1.073247999999999961e-05 -2.191380000000000185e-06 -5.689285999999999998e-11
2.781538000000000110e+01 1.000000000000000000e+00 1.656498200000000054e+01 2.036204000000000063e-04 7.445325099999999452e+01 7.860835699999999804e+01 8.405092000000000697e-15 3.579244000000000251e-05 -7.025285000000000111e-06 -1.794508000000000076e-10
2.644322000000000017e+01 1.000000000000000000e+00 1.495031499999999980e+01 2.012624999999999928e-04 7.180150299999999675e+01 7.486510499999999979e+01 2.721027000000000029e-14 1.215793000000000033e-04 -2.304236999999999941e-05 -5.854187999999999595e-10
2.513640200000000036e+01 1.000000000000000000e+00 1.348998899999999956e+01 1.989902000000000044e-04 6.902724399999999605e+01 7.130010500000000206e+01 8.818143000000000395e-14 4.096937999999999839e-04 -7.733755999999999346e-05 -1.974584999999999960e-09
2.389181299999999908e+01 1.000000000000000000e+00 1.216982699999999973e+01 1.968033000000000000e-04 6.604652299999999343e+01 6.790486699999999587e+01 2.749035999999999778e-13 1.322545999999999965e-03 -2.530669999999999946e-04 -6.526706000000000064e-09
2.270648999999999873e+01 9.999989999999999712e-01 1.097717300000000051e+01 1.947084999999999875e-04 6.260961900000000213e+01 6.467130400000000634e+01 7.897288999999999793e-13 3.931978000000000036e-03 -7.910118000000000487e-04 -2.058467999999999927e-08
2.157760999999999996e+01 9.999959999999999960e-01 9.901158000000000570e+00 1.927303000000000002e-04 5.813128600000000290e+01 6.159172000000000224e+01 2.094992999999999856e-12 1.079002000000000086e-02 -2.329761000000000071e-03 -6.114453999999999491e-08
2.050248699999999857e+01 9.999869999999999592e-01 8.933348999999999762e+00 1.909318999999999871e-04 5.169634500000000088e+01 5.865878500000000173e+01 5.111489999999999660e-12 2.723754000000000106e-02 -6.379858000000000404e-03 -1.682915999999999874e-07
1.947855900000000062e+01 9.999660000000000215e-01 8.069098999999999577e+00 1.894564000000000111e-04 4.253333700000000306e+01 5.586551000000000045e+01 1.168742000000000070e-11 6.442406000000000521e-02 -1.627142999999999992e-02 -4.308447000000000146e-07
1.850339100000000059e+01 9.999149999999999983e-01 7.309969999999999857e+00 1.885989999999999878e-04 3.189125100000000046e+01 5.320525099999999696e+01 2.447337000000000076e-11 1.396098000000000061e-01 -3.881451999999999819e-02 -1.029279999999999910e-06
1.757465900000000047e+01 9.998029999999999973e-01 6.667182000000000386e+00 1.889113999999999952e-04 2.226452300000000051e+01 5.067167100000000346e+01 4.770841000000000229e-11 2.819147000000000181e-01 -8.645468000000000597e-02 -2.292918999999999993e-06
1.669015299999999868e+01 9.995760000000000201e-01 6.167311999999999905e+00 1.913681999999999883e-04 1.531426399999999965e+01 4.825873800000000102e+01 8.792306000000000078e-11 5.395691999999999711e-01 -1.814468999999999943e-01 -4.803636999999999592e-06
1.584776500000000077e+01 9.991370000000000529e-01 5.858556000000000097e+00 1.975484000000000007e-04 1.118671699999999980e+01 4.596070300000000231e+01 1.507169999999999977e-10 9.663414000000000170e-01 -3.593680000000000208e-01 -9.470547999999999843e-06
1.504548999999999914e+01 9.983370000000000299e-01 5.820734999999999992e+00 2.098951999999999958e-04 9.023821999999999122e+00 4.377209700000000225e+01 2.434399999999999886e-10 1.648435000000000095e+00 -6.773772999999999600e-01 -1.769745000000000113e-05
1.428142000000000067e+01 9.969540000000000068e-01 6.177330999999999683e+00 2.319730000000000099e-04 8.218104000000000298e+00 4.168771300000000224e+01 3.727207999999999771e-10 2.707396000000000136e+00 -1.222782999999999953e+00 -3.148399999999999875e-05
1.355373400000000039e+01 9.946749999999999758e-01 7.104186000000000334e+00 2.685586000000000006e-04 8.425679000000000585e+00 3.970258599999999660e+01 5.723758999999999776e-10 4.531839999999999868e+00 -2.116375000000000117e+00 -5.331559000000000092e-05
1.286069999999999958e+01 9.910759999999999570e-01 8.840814999999999202e+00 3.259709999999999865e-04 9.801014999999999588e+00 3.781198899999999696e+01 8.003088000000000312e-10 7.000358000000000303e+00 -3.523953000000000113e+00 -8.658575999999999751e-05
1.220066699999999926e+01 9.856190000000000229e-01 1.171119000000000021e+01 4.120926999999999923e-04 1.242739500000000064e+01 3.601142099999999857e+01 1.079947999999999960e-09 1.048109000000000002e+01 -5.681040000000000312e+00 -1.353120999999999881e-04
1.157206399999999924e+01 9.776399999999999535e-01 1.614492500000000064e+01 5.359129999999999493e-04 1.665550299999999950e+01 3.429659199999999686e+01 1.388730999999999927e-09 1.490549000000000035e+01 -8.910823999999999856e+00 -2.034547999999999955e-04
1.097339500000000001e+01 9.663640000000000008e-01 2.268927599999999956e+01 7.078380999999999475e-04 2.294585400000000064e+01 3.266342300000000165e+01 1.721655999999999995e-09 2.028305999999999898e+01 -1.362959999999999994e+01 -2.960827999999999767e-04
1.040323399999999943e+01 9.509119999999999795e-01 3.199910900000000069e+01 9.395157999999999808e-04 3.185966000000000165e+01 3.110802400000000034e+01 2.060435999999999935e-09 2.641359999999999886e+01 -2.032704000000000022e+01 -4.187207999999999772e-04
9.860224000000000544e+00 9.303310000000000191e-01 4.487830799999999698e+01 1.242063999999999972e-03 4.411583900000000114e+01 2.962668999999999997e+01 2.613714000000000100e-09 3.616523999999999717e+01 -2.966865999999999914e+01 -5.744158000000000510e-04
9.343071000000000126e+00 9.036220000000000363e-01 6.224064299999999861e+01 1.628602999999999952e-03 6.041264400000000023e+01 2.821589799999999926e+01 2.959892999999999924e-09 4.393224000000000018e+01 -4.238389000000000095e+01 -7.712472000000000381e-04
8.850543999999999301e+00 8.697780000000000511e-01 8.488845000000000596e+01 2.108876999999999887e-03 8.127620500000000447e+01 2.687228400000000050e+01 3.260801999999999965e-09 5.164719000000000193e+01 -5.889041000000000281e+01 -1.007592999999999987e-03
8.381470999999999449e+00 8.278229999999999755e-01 1.142885780000000011e+02 2.696277999999999869e-03 1.077341710000000035e+02 2.559265200000000107e+01 3.526331999999999978e-09 5.938045000000000329e+01 -8.127864999999999895e+01 -1.295803000000000102e-03
7.934733999999999732e+00 7.768460000000000365e-01 1.518882010000000093e+02 3.400397999999999789e-03 1.404572080000000085e+02 2.437395499999999871e+01 3.703084000000000031e-09 6.610912000000000432e+01 -1.106401999999999930e+02 -1.633450000000000049e-03
7.509272000000000169e+00 7.160349999999999770e-01 1.992206960000000038e+02 4.228891999999999721e-03 1.798704850000000022e+02 2.321329300000000018e+01 3.801145000000000319e-09 7.178907999999999845e+01 -1.484654999999999916e+02 -2.021195999999999843e-03
7.104068999999999967e+00 6.447060000000000013e-01 2.586931270000000040e+02 5.193899000000000085e-03 2.265763149999999939e+02 2.210790000000000077e+01 3.826220999999999954e-09 7.632686999999999955e+01 -1.984364999999999952e+02 -2.474960000000000007e-03
6.718161000000000271e+00 5.623209999999999598e-01 3.319183919999999830e+02 6.304192000000000129e-03 2.797458799999999997e+02 2.105514300000000105e+01 3.780595000000000013e-09 7.955903000000000702e+01 -2.608154999999999859e+02 -2.992914000000000165e-03
6.350629999999999775e+00 4.685010000000000008e-01 4.192075659999999857e+02 7.563595000000000214e-03 3.368442689999999970e+02 2.005251799999999918e+01 3.673333999999999797e-09 8.146491000000000327e+01 -3.341976000000000226e+02 -3.567898999999999810e-03
6.000600000000000378e+00 3.630349999999999966e-01 5.231342349999999897e+02 8.980276000000000577e-03 3.967206750000000284e+02 1.909763799999999989e+01 3.538252999999999982e-09 8.263439999999999941e+01 -4.265747999999999820e+02 -4.217140000000000298e-03
