3.402526900000000154e+01 1.000000000000000000e+00 2.491313999999999851e+01 2.140858000000000095e-04 2.491327899999999929e+01 9.554893300000000522e+01 1.293916000000000000e+10 4.783824000000000000e+19 0.000000000000000000e+00 0.000000000000000000e+00
3.235739900000000091e+01 1.000000000000000000e+00 2.250802600000000098e+01 2.113419999999999969e-04 8.172522399999999720e+01 9.099898399999999299e+01 1.442380000000000060e-14 5.187364000000000027e-05 -9.384396000000000357e-08 -2.467698999999999904e-12
3.076895299999999978e+01 1.000000000000000000e+00 2.032954799999999906e+01 2.087020999999999885e-04 7.940404100000000653e+01 8.666570500000000266e+01 4.128204999999999877e-14 1.562341000000000023e-04 -2.861054999999999939e-07 -7.544117000000000660e-12
2.925614699999999857e+01 1.000000000000000000e+00 1.835711099999999973e+01 2.061603999999999921e-04 7.692755200000000571e+01 8.253876999999999953e+01 1.281876999999999921e-13 5.124489999999999991e-04 -8.862123000000000243e-07 -2.336074000000000129e-11
2.781538000000000110e+01 1.000000000000000000e+00 1.657189400000000035e+01 2.037119999999999903e-04 7.416183999999999799e+01 7.860835699999999804e+01 4.164906999999999754e-13 1.752468000000000081e-03 -2.892434000000000130e-06 -7.628564999999999857e-11
2.644322000000000017e+01 1.000000000000000000e+00 1.495670699999999975e+01 2.013520999999999996e-04 7.066180400000000361e+01 7.486510499999999979e+01 1.333264999999999974e-12 5.871292999999999651e-03 -9.532311000000000289e-06 -2.519382000000000058e-10
2.513640200000000036e+01 9.999989999999999712e-01 1.349587200000000031e+01 1.990770000000000050e-04 6.523168800000000545e+01 7.130010500000000206e+01 4.070919000000000013e-12 1.867187000000000013e-02 -3.108101999999999740e-05 -8.237715000000000023e-10
2.389181299999999908e+01 9.999959999999999960e-01 1.217511700000000019e+01 1.968837999999999936e-04 5.570088400000000206e+01 6.790486699999999587e+01 1.167915000000000078e-11 5.562850999999999907e-02 -9.625445999999999525e-05 -2.560546000000000186e-09
2.270648999999999873e+01 9.999890000000000168e-01 1.098151799999999945e+01 1.947724000000000124e-04 4.169110100000000330e+01 6.467130400000000634e+01 3.056300000000000215e-11 1.509027000000000007e-01 -2.794534999999999901e-04 -7.458817000000000383e-09
2.157760999999999996e+01 9.999679999999999680e-01 9.903484000000000620e+00 1.927475999999999907e-04 2.743384700000000009e+01 6.159172000000000224e+01 7.376451000000000473e-11 3.769890000000000185e-01 -7.597952000000000265e-04 -2.034746000000000120e-08
2.050248699999999857e+01 9.999139999999999695e-01 8.930821999999999150e+00 1.908241000000000082e-04 1.757106599999999830e+01 5.865878500000000173e+01 1.641533999999999948e-10 8.674298999999999760e-01 -1.914169000000000070e-03 -5.139045999999999999e-08
1.947855900000000062e+01 9.997909999999999853e-01 8.054930000000000589e+00 1.890348000000000082e-04 1.201892699999999969e+01 5.586551000000000045e+01 3.455605999999999782e-10 1.886136000000000035e+00 -4.500663999999999706e-03 -1.211133000000000102e-07
1.850339100000000059e+01 9.995230000000000503e-01 7.269154000000000337e+00 1.874439000000000096e-04 9.146043999999999841e+00 5.320525099999999696e+01 6.666788000000000491e-10 3.756133000000000166e+00 -9.923964000000000396e-03 -2.675170000000000257e-07
1.757465900000000047e+01 9.989810000000000079e-01 6.569219999999999615e+00 1.861634999999999939e-04 7.499315000000000175e+00 5.067167100000000346e+01 1.203452999999999939e-09 6.996033999999999864e+00 -2.051704999999999848e-02 -5.538639000000000234e-07
1.669015299999999868e+01 9.979479999999999462e-01 5.953946000000000183e+00 1.853780000000000130e-04 6.436306000000000083e+00 4.825873800000000102e+01 2.062747000000000011e-09 1.237306000000000061e+01 -4.009302000000000005e-02 -1.083401999999999923e-06
1.584776500000000077e+01 9.960849999999999982e-01 5.425849999999999618e+00 1.853676999999999972e-04 5.693629999999999747e+00 4.596070300000000231e+01 3.305675000000000168e-09 2.047665999999999897e+01 -7.423195000000000487e-02 -2.006466000000000095e-06
1.504548999999999914e+01 9.928930000000000256e-01 4.991799999999999571e+00 1.865341999999999868e-04 5.149645999999999724e+00 4.377209700000000225e+01 5.014441999999999712e-09 3.214569999999999794e+01 -1.307612999999999970e-01 -3.532321999999999805e-06
1.428142000000000067e+01 9.876789999999999736e-01 4.664645000000000152e+00 1.894510000000000128e-04 4.763260999999999967e+00 4.168771300000000224e+01 7.240790999999999672e-09 4.824081999999999937e+01 -2.215748999999999913e-01 -5.974224000000000147e-06
1.355373400000000039e+01 9.795179999999999998e-01 4.461927000000000199e+00 1.948332999999999901e-04 4.523107000000000433e+00 3.970258599999999660e+01 1.061002000000000014e-08 7.393037999999999954e+01 -3.596812999999999816e-01 -9.658035999999999835e-06
1.286069999999999958e+01 9.672399999999999887e-01 4.407551999999999914e+00 2.035806999999999938e-04 4.450166000000000288e+00 3.781198899999999696e+01 1.410264000000000001e-08 1.038083000000000027e+02 -5.633152000000000159e-01 -1.502415999999999982e-05
1.220066699999999926e+01 9.494299999999999962e-01 4.534880000000000244e+00 2.168456000000000029e-04 4.566100999999999743e+00 3.601142099999999857e+01 1.814817999999999926e-08 1.428158999999999992e+02 -8.593804999999999916e-01 -2.268667999999999943e-05
1.157206399999999924e+01 9.244409999999999572e-01 4.883751000000000175e+00 2.359305000000000072e-04 4.908151000000000153e+00 3.429659199999999686e+01 2.233629999999999865e-08 1.902363000000000000e+02 -1.276086000000000054e+00 -3.319813999999999925e-05
1.097339500000000001e+01 8.904370000000000340e-01 5.502152999999999849e+00 2.623444999999999749e-04 5.522247000000000128e+00 3.266342300000000165e+01 2.658578999999999986e-08 2.475149000000000115e+02 -1.849968000000000057e+00 -4.728368000000000127e-05
1.040323399999999943e+01 8.454479999999999773e-01 6.444932999999999801e+00 2.978735999999999732e-04 6.462272999999999712e+00 3.110802400000000034e+01 3.063888000000000204e-08 3.135881999999999721e+02 -2.622526000000000135e+00 -6.590192000000000142e-05
9.860224000000000544e+00 7.874409999999999465e-01 7.783286000000000371e+00 3.446063999999999876e-04 7.797322000000000308e+00 2.962668999999999997e+01 3.779552999999999883e-08 4.256095000000000255e+02 -3.660353000000000190e+00 -9.020849999999999529e-05
9.343071000000000126e+00 7.143969999999999487e-01 9.614675000000000082e+00 4.050322000000000080e-04 9.627375999999999934e+00 2.821589799999999926e+01 4.142284999999999826e-08 5.123836000000000013e+02 -5.063334000000000223e+00 -1.217217000000000039e-04
8.850543999999999301e+00 6.243940000000000046e-01 1.206877599999999973e+01 4.821351999999999778e-04 1.208010999999999946e+01 2.687228400000000050e+01 4.426955000000000084e-08 5.990733999999999924e+02 -6.965710999999999764e+00 -1.623791999999999987e-04
8.381470999999999449e+00 5.156809999999999450e-01 1.532480600000000059e+01 5.798357000000000294e-04 1.533374399999999937e+01 2.559265200000000107e+01 4.653783999999999819e-08 6.856323999999999614e+02 -9.568353999999999360e+00 -2.153525999999999954e-04
7.934733999999999732e+00 3.867499999999999827e-01 1.958742499999999964e+01 7.029726999999999721e-04 1.959218800000000016e+01 2.437395499999999871e+01 4.761471000000000007e-08 7.597871999999999844e+02 -1.306424999999999947e+01 -2.842979000000000144e-04
