3.402526900000000154e+01 1.000000000000000000e+00 2.491326899999999966e+01 2.141842999999999883e-04 2.491340800000000044e+01 9.554893300000000522e+01 1.293916000000000000e+10 4.783828000000000000e+19 0.000000000000000000e+00 0.000000000000000000e+00
3.235739900000000091e+01 1.000000000000000000e+00 2.250835800000000120e+01 2.114379999999999905e-04 8.172447800000000484e+01 9.099898399999999299e+01 1.524129000000000119e-14 5.501358999999999720e-05 -9.385396999999999824e-08 -2.467682999999999957e-12
3.076895299999999978e+01 1.000000000000000000e+00 2.033005500000000154e+01 2.087957000000000040e-04 7.940326000000000306e+01 8.666570500000000266e+01 4.199518999999999915e-14 1.590796000000000007e-04 -2.861344000000000082e-07 -7.544072000000000532e-12
2.925614699999999857e+01 1.000000000000000000e+00 1.835777099999999962e+01 2.062517999999999893e-04 7.692674800000000346e+01 8.253876999999999953e+01 1.288099000000000013e-13 5.150290999999999984e-04 -8.862978999999999944e-07 -2.336061000000000056e-11
2.781538000000000110e+01 1.000000000000000000e+00 1.657268799999999942e+01 2.038011999999999962e-04 7.416104599999999891e+01 7.860835699999999804e+01 4.170334999999999920e-13 1.754815999999999971e-03 -2.892687000000000126e-06 -7.628526999999999893e-11
2.644322000000000017e+01 1.000000000000000000e+00 1.495761800000000008e+01 2.014394000000000080e-04 7.066110199999999963e+01 7.486510499999999979e+01 1.333737999999999986e-12 5.873472000000000241e-03 -9.533156999999999501e-06 -2.519369000000000050e-10
2.513640200000000036e+01 9.999980000000000535e-01 1.349688500000000069e+01 1.991623000000000091e-04 6.523129500000000291e+01 7.130010500000000206e+01 4.071332999999999894e-12 1.867405999999999927e-02 -3.108379000000000144e-05 -8.237674999999999680e-10
2.389181299999999908e+01 9.999940000000000495e-01 1.217622199999999921e+01 1.969673999999999872e-04 5.570121199999999817e+01 6.790486699999999587e+01 1.167951000000000018e-11 5.563126000000000182e-02 -9.626316999999999470e-05 -2.560536999999999799e-09
2.270648999999999873e+01 9.999810000000000088e-01 1.098270300000000077e+01 1.948542999999999955e-04 4.169237700000000046e+01 6.467130400000000634e+01 3.056331000000000015e-11 1.509077000000000057e-01 -2.794795999999999999e-04 -7.458816000000000064e-09
2.157760999999999996e+01 9.999460000000000015e-01 9.904740999999999573e+00 1.928278999999999974e-04 2.743565800000000010e+01 6.159172000000000224e+01 7.376478999999999835e-11 3.770009999999999750e-01 -7.598706999999999684e-04 -2.034758999999999963e-08
2.050248699999999857e+01 9.998569999999999958e-01 8.932142999999999944e+00 1.909028999999999913e-04 1.757289199999999951e+01 5.865878500000000173e+01 1.641536000000000069e-10 8.674610000000000376e-01 -1.914391000000000096e-03 -5.139173999999999773e-08
1.947855900000000062e+01 9.996509999999999563e-01 8.056309000000000609e+00 1.891122000000000018e-04 1.202062300000000050e+01 5.586551000000000045e+01 3.455607999999999902e-10 1.886215999999999893e+00 -4.501388000000000264e-03 -1.211218999999999988e-07
1.850339100000000059e+01 9.992050000000000098e-01 7.270585999999999771e+00 1.875199999999999935e-04 9.147659000000000873e+00 5.320525099999999696e+01 6.666790000000000095e-10 3.756323000000000079e+00 -9.926509999999999501e-03 -2.675619999999999973e-07
1.757465900000000047e+01 9.983020000000000227e-01 6.570707999999999771e+00 1.862385999999999892e-04 7.500907999999999909e+00 5.067167100000000346e+01 1.203452999999999939e-09 6.996459999999999901e+00 -2.052798000000000123e-02 -5.541110000000000044e-07
1.669015299999999868e+01 9.965789999999999926e-01 5.955473999999999712e+00 1.854517999999999987e-04 6.437895000000000145e+00 4.825873800000000102e+01 2.062747000000000011e-09 1.237395000000000067e+01 -4.009304000000000340e-02 -1.083287999999999953e-06
1.584776500000000077e+01 9.934739999999999682e-01 5.427505000000000024e+00 1.854427999999999925e-04 5.695324000000000275e+00 4.596070300000000231e+01 3.305675000000000168e-09 2.047849000000000075e+01 -7.434200000000000530e-02 -2.009295999999999863e-06
1.504548999999999914e+01 9.881560000000000343e-01 4.993807000000000329e+00 1.866170000000000058e-04 5.151683000000000234e+00 4.377209700000000225e+01 5.014441999999999712e-09 3.214963999999999800e+01 -1.311755000000000004e-01 -3.543272999999999914e-06
1.428142000000000067e+01 9.794650000000000301e-01 4.667244000000000170e+00 1.895486999999999899e-04 4.765884999999999927e+00 4.168771300000000224e+01 7.240790999999999672e-09 4.824925999999999959e+01 -2.223746000000000056e-01 -5.995039999999999610e-06
1.355373400000000039e+01 9.658630000000000271e-01 4.466300999999999632e+00 1.949792000000000051e-04 4.527508000000000088e+00 3.970258599999999660e+01 1.061002000000000014e-08 7.395346999999999582e+01 -3.622382000000000102e-01 -9.725938999999999513e-06
1.286069999999999958e+01 9.454000000000000181e-01 4.417309000000000374e+00 2.038749000000000019e-04 4.459965000000000401e+00 3.781198899999999696e+01 1.410264000000000001e-08 1.038808999999999969e+02 -5.714818999999999871e-01 -1.524025999999999933e-05
1.220066699999999926e+01 9.157159999999999744e-01 4.553112999999999744e+00 2.173780000000000048e-04 4.584389999999999965e+00 3.601142099999999857e+01 1.814817999999999926e-08 1.429915000000000020e+02 -8.734948999999999630e-01 -2.305199000000000153e-05
1.157206399999999924e+01 8.740679999999999561e-01 4.922023000000000259e+00 2.370158000000000085e-04 4.946507999999999683e+00 3.429659199999999686e+01 2.233629999999999865e-08 1.906646000000000072e+02 -1.310707999999999984e+00 -3.408504999999999987e-05
1.097339500000000001e+01 8.173949999999999827e-01 5.583846999999999561e+00 2.646095000000000218e-04 5.604071000000000247e+00 3.266342300000000165e+01 2.658579999999999974e-08 2.484753000000000043e+02 -1.928846000000000060e+00 -4.926890999999999920e-05
1.040323399999999943e+01 7.424129999999999896e-01 6.611798000000000286e+00 3.024295000000000086e-04 6.629332999999999920e+00 3.110802400000000034e+01 3.063890000000000180e-08 3.154589000000000283e+02 -2.786434999999999995e+00 -6.995072000000000236e-05
9.860224000000000544e+00 6.457330000000000014e-01 8.119908000000000570e+00 3.536177999999999739e-04 8.134181999999999135e+00 2.962668999999999997e+01 3.779556000000000178e-08 4.292558000000000220e+02 -4.004438000000000386e+00 -9.847722000000000105e-05
9.343071000000000126e+00 5.239899999999999558e-01 1.027505400000000080e+01 4.222860000000000155e-04 1.028801900000000025e+01 2.821589799999999926e+01 4.142290000000000096e-08 5.182154000000000451e+02 -5.756426000000000265e+00 -1.377891000000000120e-04
8.850543999999999301e+00 3.739779999999999771e-01 1.334810099999999977e+01 5.145014999999999528e-04 1.335937700000000028e+01 2.687228400000000050e+01 4.426962000000000330e-08 6.076875000000000000e+02 -8.361214000000000368e+00 -1.933190999999999903e-04
8.381470999999999449e+00 1.927760000000000029e-01 1.768157300000000021e+01 6.376825000000000462e-04 1.768931999999999860e+01 2.559265200000000107e+01 4.653793999999999698e-08 6.971506000000000540e+02 -1.214913999999999916e+01 -2.701709999999999854e-04
7.934733999999999732e+00 0.000000000000000000e+00 2.397693900000000156e+01 8.067731999999999551e-04 2.397710599999999914e+01 2.437395499999999871e+01 4.761486000000000157e-08 7.744647999999999683e+02 -1.816674000000000078e+01 -3.880876999999999808e-04
7.509272000000000169e+00 0.000000000000000000e+00 3.143429100000000176e+01 1.003116999999999984e-03 3.142037900000000050e+01 2.321329300000000018e+01 4.771380999999999862e-08 8.350309999999999491e+02 -2.337028000000000105e+01 -4.739192999999999943e-04
7.104068999999999967e+00 0.000000000000000000e+00 3.923301599999999922e+01 1.209465000000000063e-03 3.919759899999999675e+01 2.210790000000000077e+01 4.697114000000000247e-08 8.780062000000000353e+02 -2.734428000000000125e+01 -5.251262999999999938e-04
6.718161000000000271e+00 0.000000000000000000e+00 4.707747400000000226e+01 1.422990000000000062e-03 4.701202399999999670e+01 2.105514300000000105e+01 4.546618000000000274e-08 9.035168999999999642e+02 -3.101302000000000092e+01 -5.729303000000000260e-04
6.350629999999999775e+00 0.000000000000000000e+00 5.478303700000000021e+01 1.640633999999999973e-03 5.467774899999999860e+01 2.005251799999999918e+01 4.334521999999999934e-08 9.129515000000000100e+02 -3.452893999999999863e+01 -6.158144999999999635e-04
6.000600000000000378e+00 0.000000000000000000e+00 6.219906300000000243e+01 1.859331999999999999e-03 6.204369700000000165e+01 1.909763799999999989e+01 4.102113999999999882e-08 9.138357999999999493e+02 -3.789630999999999972e+01 -6.526352000000000021e-04
