3.402526900000000154e+01 1.000000000000000000e+00 2.980367499999999836e+01 3.654320999999999871e-04 8.309830399999999884e+01 9.554893300000000522e+01 1.045279999999999965e-12 3.967069999999999624e-03 -4.791477000000000203e-06 -1.141548999999999994e-10
3.235739900000000091e+01 9.999989999999999712e-01 2.714204200000000000e+01 3.582560999999999732e-04 8.067076699999999789e+01 9.099898399999999299e+01 8.936944000000000173e-13 3.531466999999999939e-03 -1.532773999999999836e-05 -3.645359000000000005e-10
3.076895299999999978e+01 9.999949999999999672e-01 2.472482700000000122e+01 3.514797999999999751e-04 7.816563499999999465e+01 8.666570500000000266e+01 8.578126000000000439e-13 3.528329000000000187e-03 -4.788714000000000040e-05 -1.138464000000000051e-09
2.925614699999999857e+01 9.999839999999999840e-01 2.253110200000000063e+01 3.450756999999999935e-04 7.552929299999999557e+01 8.253876999999999953e+01 9.605491999999999235e-13 4.111537000000000178e-03 -1.434395999999999946e-04 -3.422421000000000170e-09
2.781538000000000110e+01 9.999500000000000055e-01 2.054163399999999839e+01 3.390228000000000230e-04 7.261002899999999727e+01 7.860835699999999804e+01 1.364615000000000037e-12 6.078197999999999934e-03 -4.071363999999999734e-04 -9.762797999999999605e-09
2.644322000000000017e+01 9.998569999999999958e-01 1.873893800000000098e+01 3.333100999999999989e-04 6.909662000000000148e+01 7.486510499999999979e+01 2.409040000000000002e-12 1.116576000000000027e-02 -1.080374000000000048e-03 -2.604016000000000161e-08
2.513640200000000036e+01 9.996270000000000433e-01 1.710746999999999929e+01 3.279431000000000078e-04 6.452503400000000511e+01 7.130010500000000206e+01 4.642508999999999600e-12 2.239152999999999977e-02 -2.676693999999999862e-03 -6.479614999999999487e-08
2.389181299999999908e+01 9.991010000000000169e-01 1.563393899999999981e+01 3.229552000000000009e-04 5.828541299999999836e+01 6.790486699999999587e+01 9.055295000000000342e-12 4.544319000000000136e-02 -6.189563000000000356e-03 -1.503829000000000118e-07
2.270648999999999873e+01 9.979759999999999742e-01 1.430784000000000056e+01 3.184241999999999997e-04 5.031866000000000128e+01 6.467130400000000634e+01 1.681521000000000060e-11 8.779668999999999668e-02 -1.339652000000000030e-02 -3.264664000000000017e-07
2.157760999999999996e+01 9.957300000000000040e-01 1.312233900000000020e+01 3.145002999999999948e-04 4.130676299999999657e+01 6.159172000000000224e+01 2.961734999999999880e-11 1.608999000000000124e-01 -2.742930000000000021e-02 -6.702013999999999492e-07
