3.402526900000000154e+01 1.000000000000000000e+00 5.498032400000000308e+01 1.270908999999999971e-03 8.603922199999999521e+01 9.554893300000000522e+01 7.694703000000000438e-12 3.138153999999999944e-02 -6.073031999999999828e-05 -1.108408999999999993e-09
3.235739900000000091e+01 1.000000000000000000e+00 5.107505299999999693e+01 1.211054999999999944e-03 8.258033199999999852e+01 9.099898399999999299e+01 6.548526999999999648e-12 2.794487999999999833e-02 -1.950304000000000089e-04 -3.536417999999999854e-09
3.076895299999999978e+01 9.999980000000000535e-01 4.748299800000000204e+01 1.158294999999999941e-03 7.912410800000000677e+01 8.666570500000000266e+01 6.352667999999999887e-12 2.837102000000000027e-02 -6.121193999999999724e-04 -1.103250999999999957e-08
2.925614699999999857e+01 9.999949999999999672e-01 4.418183400000000205e+01 1.111486000000000071e-03 7.552061399999999480e+01 8.253876999999999953e+01 7.541847000000000509e-12 3.525365999999999916e-02 -1.823250999999999908e-03 -3.320210999999999713e-08
2.781538000000000110e+01 9.999829999999999552e-01 4.115159799999999990e+01 1.069766999999999897e-03 7.136318400000000395e+01 7.860835699999999804e+01 1.174072000000000008e-11 5.743685999999999930e-02 -5.142711000000000331e-03 -9.485315999999999384e-08
2.644322000000000017e+01 9.999519999999999520e-01 3.837666600000000017e+01 1.032525000000000066e-03 6.597357599999999422e+01 7.486510499999999979e+01 2.233760000000000127e-11 1.143467999999999984e-01 -1.355585999999999944e-02 -2.534050000000000116e-07
2.513640200000000036e+01 9.998759999999999870e-01 3.584912400000000332e+01 9.994271000000000318e-04 5.893523100000000170e+01 7.130010500000000206e+01 4.481739999999999844e-11 2.401067000000000062e-01 -3.341800999999999799e-02 -6.311506999999999819e-07
2.389181299999999908e+01 9.997000000000000330e-01 3.357370699999999886e+01 9.704930000000000067e-04 5.068234199999999845e+01 6.790486699999999587e+01 8.908098000000000116e-11 4.995568000000000231e-01 -7.692174000000000234e-02 -1.465984000000000007e-06
2.270648999999999873e+01 9.993250000000000188e-01 3.157473900000000100e+01 9.462373000000000485e-04 4.295585899999999668e+01 6.467130400000000634e+01 1.668043999999999891e-10 9.795918000000000125e-01 -1.656806999999999863e-01 -3.183335999999999806e-06
2.157760999999999996e+01 9.985760000000000192e-01 2.990768900000000130e+01 9.279209999999999542e-04 3.694882400000000189e+01 6.159172000000000224e+01 2.949361000000000151e-10 1.815280999999999922e+00 -3.378086000000000144e-01 -6.534144000000000200e-06
2.050248699999999857e+01 9.971680000000000543e-01 2.866587000000000174e+01 9.177292000000000088e-04 3.291376900000000205e+01 5.865878500000000173e+01 4.911625999999999888e-10 3.172436999999999951e+00 -6.484771999999999759e-01 -1.259665999999999977e-05
1.947855900000000062e+01 9.946639999999999926e-01 2.799793000000000021e+01 9.191679000000000125e-04 3.046685300000000041e+01 5.586551000000000045e+01 8.072292999999999971e-10 5.481948000000000043e+00 -1.184492000000000100e+00 -2.305209999999999906e-05
1.850339100000000059e+01 9.904330000000000078e-01 2.812302599999999941e+01 9.373769999999999802e-04 2.963515699999999953e+01 5.320525099999999696e+01 1.212695000000000019e-09 8.684898999999999702e+00 -2.070132000000000083e+00 -4.022663000000000080e-05
1.757465900000000047e+01 9.836120000000000418e-01 2.934424500000000080e+01 9.793116000000000581e-04 3.027776799999999824e+01 5.067167100000000346e+01 1.733635000000000083e-09 1.314169000000000054e+01 -3.472786000000000151e+00 -6.707223000000000004e-05
1.669015299999999868e+01 9.730729999999999658e-01 3.205905899999999775e+01 1.053722999999999899e-03 3.260484699999999947e+01 4.825873800000000102e+01 2.387023999999999925e-09 1.922876000000000118e+01 -5.606017999999999724e+00 -1.070409000000000003e-04
1.584776500000000077e+01 9.574190000000000200e-01 3.682131100000000146e+01 1.172113999999999925e-03 3.706693200000000132e+01 4.596070300000000231e+01 3.124291999999999989e-09 2.683997000000000099e+01 -8.796682999999999808e+00 -1.652939000000000133e-04
1.504548999999999914e+01 9.349849999999999550e-01 4.430335900000000038e+01 1.347625000000000082e-03 4.424489400000000217e+01 4.377209700000000225e+01 3.927057999999999655e-09 3.605499999999999972e+01 -1.339329000000000036e+01 -2.465109000000000050e-04
1.428142000000000067e+01 9.038760000000000128e-01 5.545584099999999950e+01 1.596566999999999908e-03 5.500228800000000007e+01 4.168771300000000224e+01 4.761913000000000284e-09 4.675075999999999965e+01 -2.002187999999999946e+01 -3.580793000000000192e-04
1.355373400000000039e+01 8.620160000000000045e-01 7.147711099999999362e+01 1.936512999999999950e-03 7.049430800000000374e+01 3.970258599999999660e+01 6.096438999999999776e-09 6.393191000000000201e+01 -2.941965000000000074e+01 -5.059697000000000153e-04
1.286069999999999958e+01 8.072190000000000198e-01 9.405923799999999346e+01 2.388615000000000183e-03 9.215857300000000407e+01 3.781198899999999696e+01 6.969177000000000407e-09 7.793443999999999505e+01 -4.284738000000000113e+01 -7.002471000000000129e-04
1.220066699999999926e+01 7.372689999999999522e-01 1.255011480000000006e+02 2.977525999999999871e-03 1.220371870000000030e+02 3.601142099999999857e+01 7.790227000000000172e-09 9.269304999999999950e+01 -6.204292999999999836e+01 -9.523846000000000091e-04
1.157206399999999924e+01 6.500059999999999727e-01 1.690997580000000085e+02 3.736245000000000017e-03 1.628326759999999922e+02 3.429659199999999686e+01 8.422601999999999242e-09 1.063996000000000066e+02 -8.977273999999999887e+01 -1.283208000000000092e-03
1.097339500000000001e+01 5.434020000000000516e-01 2.299104959999999949e+02 4.706455000000000014e-03 2.185104359999999986e+02 3.266342300000000165e+01 8.891029999999999643e-09 1.190125000000000028e+02 -1.307383000000000095e+02 -1.717610000000000057e-03
