3.402526900000000154e+01 1.000000000000000000e+00 2.980367499999999836e+01 3.654320999999999871e-04 8.271730599999999356e+01 9.554893300000000522e+01 2.186656000000000008e-12 8.206329000000000054e-03 -4.791477000000000203e-06 -1.141548999999999994e-10
3.235739900000000091e+01 1.000000000000000000e+00 2.714204200000000000e+01 3.582560999999999732e-04 7.911197300000000610e+01 9.099898399999999299e+01 4.546613000000000268e-12 1.781589000000000089e-02 -1.532773000000000105e-05 -3.645358000000000203e-10
3.076895299999999978e+01 9.999989999999999712e-01 2.472482700000000122e+01 3.514797999999999751e-04 7.294033000000000300e+01 8.666570500000000266e+01 1.178817000000000065e-11 4.827623999999999804e-02 -4.788705000000000088e-05 -1.138462000000000034e-09
2.925614699999999857e+01 9.999970000000000248e-01 2.253110200000000063e+01 3.450756999999999935e-04 6.181223099999999704e+01 8.253876999999999953e+01 3.150245999999999944e-11 1.345808000000000004e-01 -1.434386000000000059e-04 -3.422397999999999869e-09
2.781538000000000110e+01 9.999919999999999920e-01 2.054163399999999839e+01 3.390228000000000230e-04 4.644743199999999916e+01 7.860835699999999804e+01 8.010195999999999405e-11 3.564826999999999857e-01 -4.071268999999999865e-04 -9.762569999999999717e-09
2.644322000000000017e+01 9.999759999999999760e-01 1.873893800000000098e+01 3.333100999999999989e-04 3.240238899999999944e+01 7.486510499999999979e+01 1.915869000000000015e-10 8.875018000000000074e-01 -1.080285999999999963e-03 -2.603790999999999906e-08
2.513640200000000036e+01 9.999379999999999935e-01 1.710746899999999826e+01 3.279431000000000078e-04 2.355426900000000145e+01 7.130010500000000206e+01 4.208697000000000237e-10 2.028618999999999950e+00 -2.676238000000000054e-03 -6.478509000000000298e-08
2.389181299999999908e+01 9.998500000000000165e-01 1.563393499999999925e+01 3.229551000000000210e-04 1.858509000000000100e+01 6.790486699999999587e+01 8.669758000000000451e-10 4.347063000000000343e+00 -6.186841000000000215e-03 -1.503170000000000086e-07
2.270648999999999873e+01 9.996629999999999683e-01 1.430781700000000001e+01 3.184236999999999918e-04 1.571771799999999963e+01 6.467130400000000634e+01 1.646637999999999996e-09 8.587979999999999947e+00 -1.338031999999999937e-02 -3.260695999999999858e-07
2.157760999999999996e+01 9.992879999999999541e-01 1.312225600000000014e+01 3.144981999999999834e-04 1.383192500000000003e+01 6.159172000000000224e+01 2.929261000000000189e-09 1.589250000000000007e+01 -2.737382000000000010e-02 -6.688274000000000324e-07
2.050248699999999857e+01 9.985849999999999449e-01 1.207449899999999943e+01 3.114190000000000079e-04 1.245386200000000088e+01 5.865878500000000173e+01 4.891681999999999611e-09 2.761738000000000071e+01 -5.263323999999999780e-02 -1.288379000000000078e-06
1.947855900000000062e+01 9.973330000000000251e-01 1.116716100000000012e+01 3.095587999999999812e-04 1.137225800000000042e+01 5.586551000000000045e+01 8.051292999999999527e-09 4.733310000000000173e+01 -9.609997000000000678e-02 -2.355730999999999960e-06
1.850339100000000059e+01 9.952199999999999935e-01 1.040904800000000030e+01 3.094549000000000041e-04 1.053115500000000004e+01 5.320525099999999696e+01 1.210366999999999942e-08 7.419616999999999507e+01 -1.674335999999999880e-01 -4.107076000000000215e-06
1.757465900000000047e+01 9.918109999999999982e-01 9.815139999999999532e+00 3.118228999999999923e-04 9.892067000000000832e+00 5.067167100000000346e+01 1.730966000000000162e-08 1.108812000000000069e+02 -2.787568999999999741e-01 -6.835575000000000194e-06
