3.402526900000000154e+01 1.000000000000000000e+00 2.980413700000000077e+01 3.654431999999999776e-04 8.306150300000000186e+01 9.554893300000000522e+01 1.156794000000000049e-12 4.403325999999999942e-03 -4.791476999999999932e-04 -1.141549000000000066e-08
3.235739900000000091e+01 1.000000000000000000e+00 2.714544000000000068e+01 3.583246000000000217e-04 8.051863199999999665e+01 9.099898399999999299e+01 1.242735999999999926e-12 4.958289000000000273e-03 -1.804983000000000021e-03 -3.556378999999999926e-08
3.076895299999999978e+01 9.999980000000000535e-01 2.473693000000000097e+01 3.517152000000000169e-04 7.761906600000000367e+01 8.666570500000000266e+01 1.889631999999999839e-12 7.884261999999999521e-03 -5.808581000000000161e-03 -1.100658000000000035e-07
2.925614699999999857e+01 9.999949999999999672e-01 2.256668600000000069e+01 3.457937000000000228e-04 7.381170699999999840e+01 8.253876999999999953e+01 3.824212000000000265e-12 1.661945999999999909e-02 -1.680583000000000077e-02 -3.327240999999999744e-07
2.781538000000000110e+01 9.999829999999999552e-01 2.063814800000000105e+01 3.410649000000000081e-04 6.801994999999999436e+01 7.860835699999999804e+01 8.717012000000000581e-12 3.940344999999999959e-02 -4.616520000000000346e-02 -9.549644999999999351e-07
2.644322000000000017e+01 9.999519999999999520e-01 1.898506599999999978e+01 3.387390000000000106e-04 5.896367000000000047e+01 7.486510499999999979e+01 2.001914000000000026e-11 9.416425000000000489e-02 -1.195134000000000057e-01 -2.559650999999999949e-06
2.513640200000000036e+01 9.998759999999999870e-01 1.770182099999999892e+01 3.414229999999999869e-04 4.730901399999999768e+01 7.130010500000000206e+01 4.330395999999999999e-11 2.125203999999999982e-01 -2.928996999999999851e-01 -6.384114999999999777e-06
2.389181299999999908e+01 9.997000000000000330e-01 1.698807800000000157e+01 3.542457999999999957e-04 3.604730399999999690e+01 6.790486699999999587e+01 8.858584000000000374e-11 4.554854999999999876e-01 -6.746421999999999697e-01 -1.483226999999999987e-05
2.270648999999999873e+01 9.993250000000000188e-01 1.722522599999999926e+01 3.864823999999999777e-04 2.857933099999999982e+01 6.467130400000000634e+01 1.676756000000000026e-10 9.105170000000000208e-01 -1.467373999999999956e+00 -3.217584000000000058e-05
2.157760999999999996e+01 9.985770000000000479e-01 1.911173700000000153e+01 4.542222000000000165e-04 2.572789500000000018e+01 6.159172000000000224e+01 2.976888000000000133e-10 1.727745000000000086e+00 -3.049136999999999986e+00 -6.592299999999999885e-05
2.050248699999999857e+01 9.971689999999999721e-01 2.381132500000000007e+01 5.820375999999999718e-04 2.759219099999999969e+01 5.865878500000000173e+01 4.964067000000000287e-10 3.119823999999999931e+00 -6.034970000000000390e+00 -1.266588999999999877e-04
1.947855900000000062e+01 9.946660000000000501e-01 3.324776800000000065e+01 8.066539999999999648e-04 3.482401899999999983e+01 5.586551000000000045e+01 8.156842000000000152e-10 5.596391999999999811e+00 -1.148328000000000060e+01 -2.306348999999999964e-04
1.850339100000000059e+01 9.904340000000000366e-01 5.052186700000000030e+01 1.179156999999999905e-03 4.974087099999999850e+01 5.320525099999999696e+01 1.225089000000000049e-09 9.186111000000000359e+00 -2.114948000000000050e+01 -3.995569000000000030e-04
1.757465900000000047e+01 9.836080000000000378e-01 8.043451299999999549e+01 1.765284999999999901e-03 7.579347699999999577e+01 5.067167100000000346e+01 1.750570999999999993e-09 1.426576999999999984e+01 -3.780823999999999785e+01 -6.595541999999999811e-04
1.669015299999999868e+01 9.730520000000000280e-01 1.296935359999999946e+02 2.643450999999999787e-03 1.179155849999999930e+02 4.825873800000000102e+01 2.408873999999999803e-09 2.116107999999999834e+01 -6.518935999999999353e+01 -1.039177000000000069e-03
1.584776500000000077e+01 9.573509999999999520e-01 2.091020910000000015e+02 3.908212999999999791e-03 1.834441539999999975e+02 4.596070300000000231e+01 3.151197999999999813e-09 2.962782999999999944e+01 -1.105527000000000015e+02 -1.575734999999999983e-03
1.504548999999999914e+01 9.348070000000000546e-01 3.336774080000000140e+02 5.653662999999999744e-03 2.812302779999999984e+02 4.377209700000000225e+01 3.958713999999999902e-09 3.961330999999999847e+01 -1.832281000000000120e+02 -2.291343999999999846e-03
1.428142000000000067e+01 9.034600000000000408e-01 5.233621150000000171e+02 7.983271999999999591e-03 4.205198849999999879e+02 4.168771300000000224e+01 4.797836000000000016e-09 5.088851999999999975e+01 -2.958279999999999745e+02 -3.222150000000000014e-03
1.355373400000000039e+01 8.611280000000000046e-01 8.029703899999999521e+02 1.102116000000000033e-02 6.193722669999999653e+02 3.970258599999999660e+01 6.136254000000000222e-09 6.878325999999999851e+01 -4.640188999999999737e+02 -4.424108999999999854e-03
1.286069999999999958e+01 8.054480000000000528e-01 1.205006296000000020e+03 1.487770000000000065e-02 8.690216490000000249e+02 3.781198899999999696e+01 7.012076999999999918e-09 8.290901999999999816e+01 -7.112382999999999811e+02 -5.912154999999999667e-03
