3.402526900000000154e+01 1.000000000000000000e+00 4.436831099999999850e+01 8.592765000000000255e-04 4.436837100000000333e+01 9.554893300000000522e+01 1.293916000000000000e+10 5.164018000000000000e+19 0.000000000000000000e+00 0.000000000000000000e+00
3.235739900000000091e+01 1.000000000000000000e+00 4.100519500000000050e+01 8.280940000000000306e-04 8.102330100000000357e+01 9.099898399999999299e+01 3.901488000000000228e-12 1.626344999999999874e-02 -5.976097999999999784e-06 -1.205024000000000129e-10
3.076895299999999978e+01 1.000000000000000000e+00 3.792775600000000225e+01 7.998852000000000306e-04 7.804157700000000375e+01 8.666570500000000266e+01 3.403807999999999869e-12 1.483067000000000066e-02 -1.871386999999999842e-05 -3.670807999999999842e-10
2.925614699999999857e+01 1.000000000000000000e+00 3.511385299999999887e+01 7.742628000000000097e-04 7.511672500000000241e+01 8.253876999999999953e+01 3.084845000000000069e-12 1.405991000000000012e-02 -5.922657999999999834e-05 -1.132403999999999970e-09
2.781538000000000110e+01 1.000000000000000000e+00 3.254236300000000170e+01 7.509087999999999484e-04 7.215258799999999439e+01 7.860835699999999804e+01 3.182367999999999956e-12 1.519386000000000000e-02 -1.955685000000000030e-04 -3.687375000000000204e-09
2.644322000000000017e+01 1.000000000000000000e+00 3.019347499999999940e+01 7.295633000000000153e-04 6.885211700000000690e+01 7.486510499999999979e+01 4.435825000000000034e-12 2.218569000000000097e-02 -6.398563999999999814e-04 -1.218669000000000065e-08
2.513640200000000036e+01 1.000000000000000000e+00 2.804928500000000113e+01 7.100242999999999572e-04 6.443659900000000107e+01 7.130010500000000206e+01 8.925959000000000296e-12 4.668938000000000255e-02 -2.054634000000000061e-03 -3.994071999999999688e-08
2.389181299999999908e+01 9.999989999999999712e-01 2.609501500000000007e+01 6.921660999999999526e-04 5.744139700000000204e+01 6.790486699999999587e+01 2.198607999999999874e-11 1.201129999999999975e-01 -6.264475000000000252e-03 -1.245032999999999896e-07
2.270648999999999873e+01 9.999959999999999960e-01 2.432181299999999879e+01 6.759942000000000338e-04 4.731851499999999788e+01 6.467130400000000634e+01 5.482481000000000214e-11 3.129070999999999936e-01 -1.799598000000000170e-02 -3.634417000000000032e-07
2.157760999999999996e+01 9.999890000000000168e-01 2.273250699999999824e+01 6.617724999999999866e-04 3.651903200000000282e+01 6.159172000000000224e+01 1.302705000000000104e-10 7.772284000000000415e-01 -4.854731000000000324e-02 -9.929227000000000268e-07
2.050248699999999857e+01 9.999710000000000543e-01 2.135142400000000151e+01 6.502457999999999806e-04 2.846411200000000008e+01 5.865878500000000173e+01 2.883554000000000070e-10 1.800186999999999982e+00 -1.218434999999999935e-01 -2.509933000000000165e-06
