3.402526900000000154e+01 1.000000000000000000e+00 2.980367000000000033e+01 3.654320000000000073e-04 2.980377599999999916e+01 9.554893300000000522e+01 1.293916000000000000e+10 4.913413000000000000e+19 0.000000000000000000e+00 0.000000000000000000e+00
3.235739900000000091e+01 1.000000000000000000e+00 2.714201200000000114e+01 3.582554000000000055e-04 8.068798099999999351e+01 9.099898399999999299e+01 8.579801000000000026e-13 3.391549000000000213e-03 -1.023875000000000028e-07 -2.451406999999999836e-12
3.076895299999999978e+01 1.000000000000000000e+00 2.472472399999999837e+01 3.514774000000000240e-04 7.822725400000000207e+01 8.666570500000000266e+01 7.510483000000000442e-13 3.090546000000000005e-03 -3.110725000000000083e-07 -7.497010999999999951e-12
2.925614699999999857e+01 1.000000000000000000e+00 2.253079400000000021e+01 3.450681999999999838e-04 7.572595900000000313e+01 8.253876999999999953e+01 6.638631000000000331e-13 2.842495999999999912e-03 -9.602281999999999453e-07 -2.322128999999999990e-11
2.781538000000000110e+01 1.000000000000000000e+00 2.054077399999999898e+01 3.390016999999999835e-04 7.316719100000000253e+01 7.860835699999999804e+01 6.088163999999999664e-13 2.710861000000000173e-03 -3.131424000000000023e-06 -7.583811999999999391e-11
2.644322000000000017e+01 9.999989999999999712e-01 1.873669699999999949e+01 3.332543999999999784e-04 7.051637700000000564e+01 7.486510499999999979e+01 6.271105000000000268e-13 2.902154000000000105e-03 -1.032963999999999958e-05 -2.504757000000000225e-10
2.513640200000000036e+01 9.999970000000000248e-01 1.710200700000000040e+01 3.278056000000000112e-04 6.767126600000000280e+01 7.130010500000000206e+01 8.366973000000000158e-13 4.024220000000000227e-03 -3.369541000000000338e-05 -8.189963999999999533e-10
2.389181299999999908e+01 9.999890000000000168e-01 1.562148000000000003e+01 3.226379000000000031e-04 6.434658699999999953e+01 6.790486699999999587e+01 1.541456000000000091e-12 7.710594999999999775e-03 -1.044370999999999966e-04 -2.545768000000000178e-09
2.270648999999999873e+01 9.999660000000000215e-01 1.428120499999999993e+01 3.177375999999999985e-04 5.996129899999999679e+01 6.467130400000000634e+01 3.380999000000000061e-12 1.759722999999999843e-02 -3.033886000000000178e-04 -7.416260999999999687e-09
2.157760999999999996e+01 9.999029999999999863e-01 1.306859599999999944e+01 3.130976000000000158e-04 5.361413799999999696e+01 6.159172000000000224e+01 7.658857000000000229e-12 4.147002000000000327e-02 -8.251827999999999897e-04 -2.023212000000000065e-08
2.050248699999999857e+01 9.997430000000000483e-01 1.197248399999999968e+01 3.087216999999999956e-04 4.480306600000000117e+01 5.865878500000000173e+01 1.666153000000000161e-11 9.383895999999999904e-02 -2.079399000000000004e-03 -5.110527000000000006e-08
1.947855900000000062e+01 9.993720000000000381e-01 1.098334200000000038e+01 3.046327999999999948e-04 3.431566999999999723e+01 5.586551000000000045e+01 3.477188999999999877e-11 2.036650999999999878e-01 -4.889934000000000294e-03 -1.204618999999999916e-07
1.850339100000000059e+01 9.985690000000000399e-01 1.009368000000000087e+01 3.008859000000000121e-04 2.496581899999999976e+01 5.320525099999999696e+01 6.685917000000000136e-11 4.072127999999999859e-01 -1.078458000000000021e-02 -2.661687999999999951e-07
1.757465900000000047e+01 9.969430000000000236e-01 9.298510000000000275e+00 2.975845999999999765e-04 1.813534299999999888e+01 5.067167100000000346e+01 1.205179999999999968e-10 7.632856000000000085e-01 -2.231232999999999828e-02 -5.515768999999999977e-07
1.669015299999999868e+01 9.938420000000000032e-01 8.596045000000000158e+00 2.949046000000000089e-04 1.369132800000000039e+01 4.825873800000000102e+01 2.064348999999999899e-10 1.359958000000000000e+00 -4.358531000000000211e-02 -1.078985999999999998e-06
1.584776500000000077e+01 9.882520000000000193e-01 7.988515999999999728e+00 2.931225999999999775e-04 1.099144199999999927e+01 4.596070300000000231e+01 3.307214999999999834e-10 2.268158000000000118e+00 -8.088235000000000563e-02 -2.004215999999999820e-06
1.504548999999999914e+01 9.786780000000000479e-01 7.482841999999999771e+00 2.926439999999999987e-04 9.315186000000000632e+00 4.377209700000000225e+01 5.015982999999999800e-10 3.586923000000000084e+00 -1.430576000000000070e-01 -3.546522999999999841e-06
1.428142000000000067e+01 9.630330000000000279e-01 7.091528000000000276e+00 2.940374999999999846e-04 8.258888000000000673e+00 4.168771300000000224e+01 7.242393999999999878e-10 5.414096999999999937e+00 -2.424553000000000125e-01 -6.009591999999999805e-06
1.355373400000000039e+01 9.385459999999999914e-01 6.834465999999999930e+00 2.980912000000000167e-04 7.566404999999999603e+00 3.970258599999999660e+01 1.061174999999999905e-09 8.322952000000000794e+00 -3.969495000000000107e-01 -9.827235000000000449e-06
1.286069999999999958e+01 9.017100000000000115e-01 6.738893000000000022e+00 3.058199999999999959e-04 7.249571000000000431e+00 3.781198899999999696e+01 1.410454000000000060e-09 1.166993000000000080e+01 -6.285779000000000227e-01 -1.551959999999999961e-05
1.220066699999999926e+01 8.482739999999999725e-01 6.844195000000000029e+00 3.185826000000000218e-04 7.216528000000000276e+00 3.601142099999999857e+01 1.815031999999999901e-09 1.594729000000000063e+01 -9.711971999999999827e-01 -2.386938000000000083e-05
1.157206399999999924e+01 7.732989999999999586e-01 7.208624000000000365e+00 3.382287999999999896e-04 7.496603000000000350e+00 3.429659199999999686e+01 2.233872999999999985e-09 2.100135999999999825e+01 -1.476482999999999990e+00 -3.602743000000000210e-05
1.097339500000000001e+01 6.712770000000000126e-01 7.918274000000000257e+00 3.672843999999999762e-04 8.152117999999999753e+00 3.266342300000000165e+01 2.658859000000000155e-09 2.695109000000000066e+01 -2.222194000000000003e+00 -5.365029000000000298e-05
