3.402526900000000154e+01 1.000000000000000000e+00 2.701457800000000020e+01 2.786821999999999997e-04 8.344687299999999652e+01 9.554893300000000522e+01 4.589835000000000304e-13 1.717255999999999904e-03 -1.479920000000000054e-05 -3.697215000000000038e-10
3.235739900000000091e+01 1.000000000000000000e+00 2.450165000000000148e+01 2.742557999999999975e-04 8.114649900000000571e+01 9.099898399999999299e+01 4.029321999999999883e-13 1.572037000000000087e-03 -5.003344999999999782e-05 -1.145982999999999929e-09
3.076895299999999978e+01 1.000000000000000000e+00 2.222319999999999851e+01 2.700366999999999958e-04 7.874017800000000022e+01 8.666570500000000266e+01 4.208550999999999845e-13 1.716574000000000008e-03 -1.695734999999999918e-04 -3.589527999999999891e-09
2.925614699999999857e+01 9.999989999999999712e-01 2.015884099999999890e+01 2.660199000000000244e-04 7.614784299999999462e+01 8.253876999999999953e+01 5.845805000000000050e-13 2.493355999999999958e-03 -5.468151000000000088e-04 -1.151597000000000071e-08
2.781538000000000110e+01 9.999980000000000535e-01 1.829054899999999861e+01 2.622177999999999749e-04 7.311853800000000092e+01 7.860835699999999804e+01 1.161477000000000101e-12 5.157525999999999951e-03 -1.719870999999999987e-03 -3.721864000000000167e-08
2.644322000000000017e+01 9.999919999999999920e-01 1.660359899999999911e+01 2.586876999999999796e-04 6.900643700000000536e+01 7.486510499999999979e+01 2.827185999999999905e-12 1.301791000000000059e-02 -5.151382000000000357e-03 -1.157545000000000060e-07
2.513640200000000036e+01 9.999749999999999472e-01 1.508909099999999981e+01 2.555974000000000136e-04 6.260586700000000349e+01 7.130010500000000206e+01 7.081837000000000331e-12 3.382427999999999824e-02 -1.474312000000000018e-02 -3.403054999999999896e-07
2.389181299999999908e+01 9.999259999999999815e-01 1.374891299999999994e+01 2.533592999999999783e-04 5.259454699999999860e+01 6.790486699999999587e+01 1.712652000000000082e-11 8.489391999999999772e-02 -3.958396000000000137e-02 -9.316850000000000210e-07
2.270648999999999873e+01 9.998029999999999973e-01 1.260545800000000050e+01 2.528820999999999890e-04 4.007333899999999716e+01 6.467130400000000634e+01 3.826447000000000083e-11 1.971436000000000022e-01 -9.960404999999999953e-02 -2.369824999999999795e-06
2.157760999999999996e+01 9.995150000000000423e-01 1.171934300000000029e+01 2.560419000000000193e-04 2.854175299999999993e+01 6.159172000000000224e+01 7.959781000000000412e-11 4.273794000000000204e-01 -2.361092999999999942e-01 -5.651612999999999959e-06
2.050248699999999857e+01 9.988860000000000516e-01 1.121315300000000015e+01 2.662776000000000270e-04 2.070696399999999926e+01 5.865878500000000173e+01 1.540553000000000098e-10 8.665370000000000017e-01 -5.240198999999999829e-01 -1.253172999999999936e-05
1.947855900000000062e+01 9.976019999999999888e-01 1.131286200000000086e+01 2.896147000000000174e-04 1.646834600000000037e+01 5.586551000000000045e+01 2.872067000000000170e-10 1.707165000000000044e+00 -1.099115999999999982e+00 -2.611536000000000131e-05
1.850339100000000059e+01 9.951429999999999998e-01 1.240760900000000078e+01 3.358960000000000244e-04 1.539319000000000059e+01 5.320525099999999696e+01 4.908349999999999909e-10 3.126255000000000006e+00 -2.194418999999999897e+00 -5.138470999999999680e-05
1.757465900000000047e+01 9.906890000000000418e-01 1.512760699999999936e+01 4.199663000000000181e-04 1.695012600000000091e+01 5.067167100000000346e+01 7.911511999999999718e-10 5.480019999999999669e+00 -4.186603999999999992e+00 -9.556660000000000079e-05
1.669015299999999868e+01 9.830299999999999594e-01 2.047844299999999862e+01 5.629987000000000142e-04 2.155975400000000164e+01 4.825873800000000102e+01 1.219000999999999935e-09 9.275750000000000384e+00 -7.697513999999999967e+00 -1.687646000000000003e-04
1.584776500000000077e+01 9.704749999999999766e-01 3.004234900000000152e+01 7.947291000000000208e-04 3.046127800000000008e+01 4.596070300000000231e+01 1.770083000000000080e-09 1.482305999999999990e+01 -1.374315999999999960e+01 -2.856205999999999806e-04
