3.402526900000000154e+01 1.000000000000000000e+00 5.498085700000000031e+01 1.270918000000000004e-03 8.603928000000000509e+01 9.554893300000000522e+01 7.701311999999999567e-12 3.141887000000000152e-02 -6.073031999999999693e-04 -1.108409000000000075e-08
3.235739900000000091e+01 1.000000000000000000e+00 5.107874699999999990e+01 1.211115999999999929e-03 8.258144099999999810e+01 9.099898399999999299e+01 6.563116999999999892e-12 2.803293000000000104e-02 -2.133218000000000093e-03 -3.468010000000000228e-08
3.076895299999999978e+01 9.999980000000000535e-01 4.749597500000000139e+01 1.158502000000000056e-03 7.912745800000000429e+01 8.666570500000000266e+01 6.385324000000000389e-12 2.856888999999999956e-02 -6.810156000000000369e-03 -1.074621999999999973e-07
2.925614699999999857e+01 9.999949999999999672e-01 4.422001399999999904e+01 1.112116999999999923e-03 7.552858600000000422e+01 8.253876999999999953e+01 7.616121000000000239e-12 3.570773000000000003e-02 -1.987376999999999894e-02 -3.249165999999999754e-07
2.781538000000000110e+01 9.999829999999999552e-01 4.125545999999999935e+01 1.071560999999999955e-03 7.138549500000000592e+01 7.860835699999999804e+01 1.190607000000000038e-11 5.848091999999999874e-02 -5.498303999999999692e-02 -9.328909000000000199e-07
2.644322000000000017e+01 9.999519999999999520e-01 3.864202600000000132e+01 1.037298999999999990e-03 6.605515699999999413e+01 7.486510499999999979e+01 2.268731999999999869e-11 1.166868999999999962e-01 -1.429747000000000101e-01 -2.501737000000000083e-06
2.513640200000000036e+01 9.998759999999999870e-01 3.648932400000000342e+01 1.011289000000000068e-03 5.924475400000000036e+01 7.130010500000000206e+01 4.551404999999999830e-11 2.452724000000000015e-01 -3.504170999999999814e-01 -6.242295000000000007e-06
2.389181299999999908e+01 9.997000000000000330e-01 3.502749899999999883e+01 9.980518000000000722e-04 5.166928300000000007e+01 6.790486699999999587e+01 9.038121000000000278e-11 5.110422000000000020e-01 -8.048863000000000545e-01 -1.451281000000000005e-05
2.270648999999999873e+01 9.993250000000000188e-01 3.468731600000000270e+01 1.006238999999999918e-03 4.549310499999999990e+01 6.467130400000000634e+01 1.690814000000000061e-10 1.006145000000000067e+00 -1.738288999999999973e+00 -3.151131999999999902e-05
2.157760999999999996e+01 9.985760000000000192e-01 3.623730400000000174e+01 1.051244000000000007e-03 4.252745300000000128e+01 6.159172000000000224e+01 2.987141999999999899e-10 1.879736999999999991e+00 -3.568994000000000000e+00 -6.462290000000000091e-05
2.050248699999999857e+01 9.971670000000000256e-01 4.090248700000000071e+01 1.156920999999999991e-03 4.396591099999999841e+01 5.865878500000000173e+01 4.970636000000000494e-10 3.328211000000000030e+00 -6.935476000000000418e+00 -1.243437999999999868e-04
