2.628257999999999983e-02 1.115710999999999897e+00 3.094427000000000150e-01
4.415427999999999714e-02 3.713804999999999801e+00 7.427610999999999519e-01
6.232185999999999976e-02 8.054408999999999708e+00 9.990265000000000395e-01
9.020585000000000409e-02 1.356037000000000070e+01 9.735774999999999846e-01
1.352297000000000082e-01 2.519490000000000052e+01 9.455476000000000436e-01
2.038964000000000054e-01 2.403304999999999936e+01 5.024361000000000521e-01
3.056348999999999871e-01 2.017942000000000036e+01 2.319319999999999993e-01
4.586450999999999723e-01 1.770454000000000150e+01 1.111406999999999951e-01
6.883943999999999619e-01 1.665233999999999881e+01 5.709523999999999849e-02
1.032767999999999908e+00 1.676642000000000010e+01 3.137979999999999936e-02
1.549323000000000006e+00 1.961895000000000167e+01 2.001682999999999935e-02
2.237315999999999860e+00 3.058999999999999986e+01 2.044645999999999963e-02
2.922752000000000017e+00 4.810969000000000051e+01 7.300711000000000006e-02
