6.0000e+00 2.7453e-02 2.8000e-01
6.3500e+00 6.4235e-02 7.4000e-01
6.7200e+00 1.1916e-01 1.5500e+00
7.1000e+00 1.9619e-01 2.8300e+00
7.5100e+00 2.9302e-01 4.6500e+00
7.9300e+00 3.9896e-01 6.8600e+00
8.3800e+00 5.0358e-01 9.2500e+00
8.8500e+00 6.0044e-01 1.1580e+01
9.3400e+00 6.8548e-01 1.3590e+01
9.8600e+00 7.5624e-01 1.4990e+01
1.0400e+01 8.1397e-01 1.5500e+01
1.0970e+01 8.6063e-01 1.4870e+01
1.1570e+01 8.9782e-01 1.2740e+01
1.2200e+01 9.2687e-01 8.8300e+00
1.2860e+01 9.4890e-01 3.0200e+00
1.3550e+01 9.6513e-01 -4.4200e+00
1.4280e+01 9.7681e-01 -1.2650e+01
1.5050e+01 9.8493e-01 -2.0480e+01
1.5850e+01 9.9038e-01 -2.6590e+01
1.6690e+01 9.9396e-01 -3.0080e+01
1.7570e+01 9.9620e-01 -3.0430e+01
1.8500e+01 9.9756e-01 -2.7780e+01
1.9480e+01 9.9832e-01 -2.2640e+01
2.0500e+01 9.9911e-01 -1.6020e+01
2.1580e+01 9.9908e-01 -1.0320e+01
2.2710e+01 9.9906e-01 -6.3500e+00
2.3890e+01 9.9903e-01 -4.2300e+00
2.5140e+01 9.9900e-01 -3.4300e+00
2.6440e+01 9.9897e-01 -3.3400e+00
2.7820e+01 9.9893e-01 -3.6300e+00
2.9260e+01 9.9889e-01 -4.0500e+00
3.0770e+01 9.9884e-01 -4.5400e+00
3.2360e+01 9.9879e-01 -5.0700e+00
3.4030e+01 9.9873e-01 -5.6600e+00
