6.0000e+00 2.6570e-03 3.0000e-02
6.3500e+00 1.3903e-02 1.5000e-01
6.7200e+00 4.1408e-02 5.2000e-01
7.1000e+00 9.3599e-02 1.3000e+00
7.5100e+00 1.7376e-01 2.6400e+00
7.9300e+00 2.8464e-01 4.5900e+00
8.3800e+00 4.1703e-01 6.8500e+00
8.8500e+00 5.5095e-01 8.5600e+00
9.3400e+00 6.6985e-01 8.7800e+00
9.8600e+00 7.6731e-01 6.3000e+00
1.0400e+01 8.4081e-01 -3.9000e-01
1.0970e+01 8.9273e-01 -1.2960e+01
1.1570e+01 9.2935e-01 -3.3100e+01
1.2200e+01 9.5458e-01 -6.1240e+01
1.2860e+01 9.7163e-01 -9.4030e+01
1.3550e+01 9.8274e-01 -1.2350e+02
1.4280e+01 9.8975e-01 -1.3700e+02
1.5050e+01 9.9409e-01 -1.3210e+02
1.5850e+01 9.9669e-01 -1.0980e+02
1.6690e+01 9.9821e-01 -7.8820e+01
1.7570e+01 9.9902e-01 -4.8660e+01
1.8500e+01 9.9981e-01 -2.6580e+01
1.9480e+01 9.9981e-01 -1.2920e+01
2.0500e+01 9.9981e-01 -5.7300e+00
2.1580e+01 9.9980e-01 -2.6100e+00
2.2710e+01 9.9980e-01 -1.4800e+00
2.3890e+01 9.9980e-01 -1.2600e+00
2.5140e+01 9.9980e-01 -1.5100e+00
2.6440e+01 9.9980e-01 -1.9700e+00
2.7820e+01 9.9979e-01 -2.6500e+00
2.9260e+01 9.9979e-01 -3.4800e+00
3.0770e+01 9.9979e-01 -4.5000e+00
3.2360e+01 9.9979e-01 -5.7100e+00
3.4030e+01 9.9978e-01 -7.1200e+00
