2.628257999999999983e-02 4.625401999999999703e+01 1.282855999999999952e+01
4.415427999999999714e-02 9.282423000000000002e+01 1.856484999999999985e+01
6.232185999999999976e-02 1.210814000000000021e+02 1.501829999999999998e+01
9.020585000000000409e-02 1.223170999999999964e+02 8.781855999999999440e+00
1.352297000000000082e-01 1.267956999999999965e+02 4.758556999999999704e+00
2.038964000000000054e-01 1.125909000000000049e+02 2.353831000000000007e+00
3.056348999999999871e-01 1.040443000000000069e+02 1.195832999999999924e+00
4.586450999999999723e-01 1.365849000000000046e+02 8.574152999999999913e-01
6.883943999999999619e-01 2.049359000000000037e+02 7.026558000000000526e-01
1.032767999999999908e+00 3.207850000000000250e+02 6.003768999999999911e-01
1.549323000000000006e+00 5.194284999999999854e+02 5.299625000000000030e-01
2.237315999999999860e+00 7.718056000000000267e+02 5.158772999999999831e-01
2.922752000000000017e+00 9.918672000000000253e+02 1.505171999999999954e+00
