6.0000e+00 0.0000e+00 0.0000e+00
6.3500e+00 0.0000e+00 0.0000e+00
6.7200e+00 0.0000e+00 0.0000e+00
7.1000e+00 0.0000e+00 0.0000e+00
7.5100e+00 0.0000e+00 0.0000e+00
7.9300e+00 0.0000e+00 0.0000e+00
8.3800e+00 0.0000e+00 0.0000e+00
8.8500e+00 2.8400e-04 0.0000e+00
9.3400e+00 5.6800e-03 8.0000e-02
9.8600e+00 2.8050e-02 4.4000e-01
1.0400e+01 8.5596e-02 1.5000e+00
1.0970e+01 1.8998e-01 3.5700e+00
1.1570e+01 3.3640e-01 6.5100e+00
1.2200e+01 4.9116e-01 9.1400e+00
1.2860e+01 6.2855e-01 1.0360e+01
1.3550e+01 7.3781e-01 9.2700e+00
1.4280e+01 8.1876e-01 5.5000e+00
1.5050e+01 8.7787e-01 -7.9000e-01
1.5850e+01 9.1991e-01 -8.8100e+00
1.6690e+01 9.4901e-01 -1.7290e+01
1.7570e+01 9.6859e-01 -2.4680e+01
1.8500e+01 9.8116e-01 -2.9860e+01
1.9480e+01 9.8888e-01 -3.2160e+01
2.0500e+01 9.9343e-01 -3.1020e+01
2.1580e+01 9.9604e-01 -2.7250e+01
2.2710e+01 9.9748e-01 -2.1310e+01
2.3890e+01 9.9903e-01 -1.4800e+01
2.5140e+01 9.9900e-01 -9.4200e+00
2.6440e+01 9.9897e-01 -6.1900e+00
2.7820e+01 9.9893e-01 -4.7800e+00
2.9260e+01 9.9889e-01 -4.4600e+00
3.0770e+01 9.9884e-01 -4.6700e+00
3.2360e+01 9.9879e-01 -5.1100e+00
3.4030e+01 9.9873e-01 -5.6700e+00
