-1.580e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 9.349e-01
-1.355e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 1.617e+00
-1.205e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.327e+00
-1.045e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.259e+00
-8.689e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.478e+00
-6.906e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.446e+00
-5.148e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.400e+00
-3.385e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.430e+00
-1.622e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.752e+00
1.400e-02 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 3.130e+00
1.901e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 3.655e+00
3.497e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 5.261e+00
4.658e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 7.855e+00
-1.580e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 6.575e-01
-1.355e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.134e+00
-1.205e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.644e+00
-1.045e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.606e+00
-8.689e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.781e+00
-6.906e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.765e+00
-5.148e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.709e+00
-3.385e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.705e+00
-1.622e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.911e+00
1.400e-02 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 2.184e+00
1.901e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 2.598e+00
3.497e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 3.837e+00
4.658e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 5.836e+00
-1.580e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 1.221e+00
-1.355e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 2.124e+00
-1.205e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 3.040e+00
-1.045e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 2.938e+00
-8.689e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 3.195e+00
-6.906e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 3.150e+00
-5.148e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 3.137e+00
-3.385e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 3.230e+00
-1.622e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 3.698e+00
1.400e-02 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 4.195e+00
1.901e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 4.829e+00
3.497e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 6.796e+00
4.658e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 9.974e+00
-1.580e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 9.205e-02
-1.355e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 1.798e-01
-1.205e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 2.471e-01
-1.045e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 2.653e-01
-8.689e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 3.247e-01
-6.906e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 3.589e-01
-5.148e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 3.819e-01
-3.385e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 4.175e-01
-1.622e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 5.049e-01
1.400e-02 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 6.741e-01
1.901e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 9.331e-01
3.497e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 1.272e+00
4.658e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 1.562e+00
-1.580e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 4.989e-02
-1.355e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 1.026e-01
-1.205e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 1.461e-01
-1.045e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 1.619e-01
-8.689e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 2.048e-01
-6.906e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 2.323e-01
-5.148e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 2.501e-01
-3.385e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 2.759e-01
-1.622e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 3.341e-01
1.400e-02 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 4.446e-01
1.901e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 6.124e-01
3.497e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 8.415e-01
4.658e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 2.602e+00 1.055e+00
-1.580e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 1.558e-01
-1.355e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 2.905e-01
-1.205e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 3.860e-01
-1.045e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 4.022e-01
-8.689e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 4.768e-01
-6.906e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 5.138e-01
-5.148e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 5.400e-01
-3.385e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 5.852e-01
-1.622e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 7.067e-01
1.400e-02 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 9.478e-01
1.901e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 1.321e+00
3.497e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 1.795e+00
4.658e-01 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 4.602e+00 2.168e+00
-1.580e+00 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 1.001e+00
-1.355e+00 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 1.817e+00
-1.205e+00 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 3.565e+00
-1.045e+00 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 4.235e+00
-8.689e-01 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 6.259e+00
-6.906e-01 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 8.572e+00
-5.148e-01 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 1.229e+01
-3.385e-01 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 1.712e+01
-1.622e-01 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 2.343e+01
1.400e-02 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 2.912e+01
1.901e-01 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 3.656e+01
3.497e-01 -3.000e+00 1.176e+00 5.730e+01 5.000e+00 3.000e+00 5.172e+01
