-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.916e+00
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 7.290e+00
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 9.851e+00
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 9.482e+00
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 8.958e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 6.446e+00
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 4.176e+00
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.038e+00
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 2.903e+00
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.457e+00
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 5.038e+00
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 7.578e+00
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.002e+01
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 1.862e+00
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 2.639e+00
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 3.838e+00
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 3.719e+00
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 4.325e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 4.630e+00
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 4.746e+00
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 5.039e+00
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 6.116e+00
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 8.604e+00
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 1.386e+01
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 1.921e+01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 2.074e+01
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.302e+00
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.839e+00
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.745e+00
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 4.031e+00
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 4.742e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 5.221e+00
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 6.123e+00
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 8.885e+00
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.317e+01
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.993e+01
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.210e+01
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 4.714e+01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 5.829e+01
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.106e-01
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.522e-01
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 6.686e-01
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.011e+00
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.915e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 3.442e+00
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 5.974e+00
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 9.538e+00
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.482e+01
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.288e+01
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 3.751e+01
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 5.342e+01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 6.189e+01
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.398e+00
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.884e+00
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.910e+00
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.928e+00
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 3.669e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 4.464e+00
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 5.625e+00
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 7.226e+00
