1.040000000000000036e+01 2.628257999999999983e-02 6.933207999999999593e-01
1.040000000000000036e+01 4.415427999999999714e-02 1.237254000000000076e+00
1.040000000000000036e+01 6.232185999999999976e-02 2.639581999999999873e+00
1.040000000000000036e+01 9.020585000000000409e-02 3.385667000000000204e+00
1.040000000000000036e+01 1.352297000000000082e-01 5.282621999999999929e+00
1.040000000000000036e+01 2.038964000000000054e-01 8.116210999999999842e+00
1.040000000000000036e+01 3.056348999999999871e-01 1.367084000000000010e+01
1.040000000000000036e+01 4.586450999999999723e-01 2.157269000000000148e+01
1.040000000000000036e+01 6.883943999999999619e-01 3.082629999999999981e+01
1.040000000000000036e+01 1.032767999999999908e+00 3.892289000000000243e+01
1.040000000000000036e+01 1.549323000000000006e+00 4.952637000000000000e+01
1.040000000000000036e+01 2.237315999999999860e+00 7.225051000000000556e+01
1.040000000000000036e+01 2.922752000000000017e+00 1.004060999999999950e+02
1.097000000000000064e+01 2.628257999999999983e-02 1.682245999999999908e+00
1.097000000000000064e+01 4.415427999999999714e-02 3.006111999999999895e+00
1.097000000000000064e+01 6.232185999999999976e-02 5.179217000000000404e+00
1.097000000000000064e+01 9.020585000000000409e-02 5.673391999999999769e+00
1.097000000000000064e+01 1.352297000000000082e-01 7.349598000000000297e+00
1.097000000000000064e+01 2.038964000000000054e-01 9.229295000000000471e+00
1.097000000000000064e+01 3.056348999999999871e-01 1.320431999999999917e+01
1.097000000000000064e+01 4.586450999999999723e-01 1.884277000000000157e+01
1.097000000000000064e+01 6.883943999999999619e-01 2.618552000000000035e+01
1.097000000000000064e+01 1.032767999999999908e+00 3.300916000000000139e+01
1.097000000000000064e+01 1.549323000000000006e+00 4.222359999999999758e+01
1.097000000000000064e+01 2.237315999999999860e+00 6.114249999999999829e+01
1.097000000000000064e+01 2.922752000000000017e+00 8.243889000000000067e+01
1.157000000000000028e+01 2.628257999999999983e-02 4.029296000000000433e+00
1.157000000000000028e+01 4.415427999999999714e-02 7.043371999999999744e+00
1.157000000000000028e+01 6.232185999999999976e-02 1.042115000000000080e+01
1.157000000000000028e+01 9.020585000000000409e-02 1.025601999999999947e+01
1.157000000000000028e+01 1.352297000000000082e-01 1.111660999999999966e+01
1.157000000000000028e+01 2.038964000000000054e-01 1.129090000000000060e+01
1.157000000000000028e+01 3.056348999999999871e-01 1.290282000000000018e+01
1.157000000000000028e+01 4.586450999999999723e-01 1.544346999999999959e+01
1.157000000000000028e+01 6.883943999999999619e-01 1.979905000000000115e+01
1.157000000000000028e+01 1.032767999999999908e+00 2.430208999999999975e+01
1.157000000000000028e+01 1.549323000000000006e+00 3.118725999999999843e+01
1.157000000000000028e+01 2.237315999999999860e+00 4.496943000000000268e+01
1.157000000000000028e+01 2.922752000000000017e+00 6.000981999999999772e+01
1.219999999999999929e+01 2.628257999999999983e-02 9.829523999999999262e+00
1.219999999999999929e+01 4.415427999999999714e-02 1.691084999999999994e+01
1.219999999999999929e+01 6.232185999999999976e-02 2.231415000000000148e+01
1.219999999999999929e+01 9.020585000000000409e-02 2.014198999999999984e+01
1.219999999999999929e+01 1.352297000000000082e-01 1.848236999999999952e+01
1.219999999999999929e+01 2.038964000000000054e-01 1.507110999999999912e+01
1.219999999999999929e+01 3.056348999999999871e-01 1.297199999999999953e+01
1.219999999999999929e+01 4.586450999999999723e-01 1.177565000000000062e+01
1.219999999999999929e+01 6.883943999999999619e-01 1.232585000000000086e+01
1.219999999999999929e+01 1.032767999999999908e+00 1.379410000000000025e+01
1.219999999999999929e+01 1.549323000000000006e+00 1.739643999999999835e+01
1.219999999999999929e+01 2.237315999999999860e+00 2.538318999999999903e+01
1.219999999999999929e+01 2.922752000000000017e+00 3.472912999999999784e+01
1.285999999999999943e+01 2.628257999999999983e-02 2.297147999999999968e+01
1.285999999999999943e+01 4.415427999999999714e-02 3.925545000000000329e+01
1.285999999999999943e+01 6.232185999999999976e-02 4.843887999999999749e+01
1.285999999999999943e+01 9.020585000000000409e-02 4.137986000000000075e+01
1.285999999999999943e+01 1.352297000000000082e-01 3.372265000000000157e+01
1.285999999999999943e+01 2.038964000000000054e-01 2.288509000000000171e+01
1.285999999999999943e+01 3.056348999999999871e-01 1.529621000000000031e+01
1.285999999999999943e+01 4.586450999999999723e-01 1.084169999999999945e+01
1.285999999999999943e+01 6.883943999999999619e-01 8.487619999999999720e+00
1.285999999999999943e+01 1.032767999999999908e+00 7.857014000000000387e+00
1.285999999999999943e+01 1.549323000000000006e+00 9.302398999999999418e+00
1.285999999999999943e+01 2.237315999999999860e+00 1.365160999999999980e+01
1.285999999999999943e+01 2.922752000000000017e+00 1.905833000000000155e+01
