1.040000000000000036e+01 2.628257999999999983e-02 2.400675000000000114e+00
1.040000000000000036e+01 4.415427999999999714e-02 3.715435999999999961e+00
1.040000000000000036e+01 6.232185999999999976e-02 4.154442999999999664e+00
1.040000000000000036e+01 9.020585000000000409e-02 3.854683000000000082e+00
1.040000000000000036e+01 1.352297000000000082e-01 3.851907999999999888e+00
1.040000000000000036e+01 2.038964000000000054e-01 3.706116999999999884e+00
1.040000000000000036e+01 3.056348999999999871e-01 3.646157999999999788e+00
1.040000000000000036e+01 4.586450999999999723e-01 3.405790999999999791e+00
1.040000000000000036e+01 6.883943999999999619e-01 3.264196999999999793e+00
1.040000000000000036e+01 1.032767999999999908e+00 3.253912999999999833e+00
1.040000000000000036e+01 1.549323000000000006e+00 3.795701999999999909e+00
1.040000000000000036e+01 2.237315999999999860e+00 5.729729999999999990e+00
1.040000000000000036e+01 2.922752000000000017e+00 8.576726999999999990e+00
1.097000000000000064e+01 2.628257999999999983e-02 6.208525999999999989e+00
1.097000000000000064e+01 4.415427999999999714e-02 1.056100999999999956e+01
1.097000000000000064e+01 6.232185999999999976e-02 1.244477999999999973e+01
1.097000000000000064e+01 9.020585000000000409e-02 1.189747000000000021e+01
1.097000000000000064e+01 1.352297000000000082e-01 1.264292000000000016e+01
1.097000000000000064e+01 2.038964000000000054e-01 1.351056999999999952e+01
1.097000000000000064e+01 3.056348999999999871e-01 1.440291999999999994e+01
1.097000000000000064e+01 4.586450999999999723e-01 1.499445000000000050e+01
1.097000000000000064e+01 6.883943999999999619e-01 1.548958999999999975e+01
1.097000000000000064e+01 1.032767999999999908e+00 1.637320000000000064e+01
1.097000000000000064e+01 1.549323000000000006e+00 2.007777000000000100e+01
1.097000000000000064e+01 2.237315999999999860e+00 3.085680999999999941e+01
1.097000000000000064e+01 2.922752000000000017e+00 4.613920000000000243e+01
1.157000000000000028e+01 2.628257999999999983e-02 1.194355999999999973e+01
1.157000000000000028e+01 4.415427999999999714e-02 2.103979999999999961e+01
1.157000000000000028e+01 6.232185999999999976e-02 2.546625999999999834e+01
1.157000000000000028e+01 9.020585000000000409e-02 2.451076000000000121e+01
1.157000000000000028e+01 1.352297000000000082e-01 2.603604999999999947e+01
1.157000000000000028e+01 2.038964000000000054e-01 2.824361999999999995e+01
1.157000000000000028e+01 3.056348999999999871e-01 3.167330000000000112e+01
1.157000000000000028e+01 4.586450999999999723e-01 3.619525000000000148e+01
1.157000000000000028e+01 6.883943999999999619e-01 4.084474000000000160e+01
1.157000000000000028e+01 1.032767999999999908e+00 4.628065000000000140e+01
1.157000000000000028e+01 1.549323000000000006e+00 5.964202000000000226e+01
1.157000000000000028e+01 2.237315999999999860e+00 9.329340000000000543e+01
1.157000000000000028e+01 2.922752000000000017e+00 1.383019999999999925e+02
1.219999999999999929e+01 2.628257999999999983e-02 1.838661000000000101e+01
1.219999999999999929e+01 4.415427999999999714e-02 3.297520000000000095e+01
1.219999999999999929e+01 6.232185999999999976e-02 4.011908999999999992e+01
1.219999999999999929e+01 9.020585000000000409e-02 3.891487000000000052e+01
1.219999999999999929e+01 1.352297000000000082e-01 4.102154000000000167e+01
1.219999999999999929e+01 2.038964000000000054e-01 4.408652000000000015e+01
1.219999999999999929e+01 3.056348999999999871e-01 5.082578000000000173e+01
1.219999999999999929e+01 4.586450999999999723e-01 6.410840000000000316e+01
1.219999999999999929e+01 6.883943999999999619e-01 7.933362999999999943e+01
1.219999999999999929e+01 1.032767999999999908e+00 9.699075999999999453e+01
1.219999999999999929e+01 1.549323000000000006e+00 1.320892000000000053e+02
1.219999999999999929e+01 2.237315999999999860e+00 2.087682000000000073e+02
1.219999999999999929e+01 2.922752000000000017e+00 3.046406000000000063e+02
1.285999999999999943e+01 2.628257999999999983e-02 2.248800999999999917e+01
1.285999999999999943e+01 4.415427999999999714e-02 4.101604999999999990e+01
1.285999999999999943e+01 6.232185999999999976e-02 4.976082000000000249e+01
1.285999999999999943e+01 9.020585000000000409e-02 4.880534999999999712e+01
1.285999999999999943e+01 1.352297000000000082e-01 5.195120000000000005e+01
1.285999999999999943e+01 2.038964000000000054e-01 5.605519000000000318e+01
1.285999999999999943e+01 3.056348999999999871e-01 6.720708000000000482e+01
1.285999999999999943e+01 4.586450999999999723e-01 9.323633999999999844e+01
1.285999999999999943e+01 6.883943999999999619e-01 1.260647000000000020e+02
1.285999999999999943e+01 1.032767999999999908e+00 1.668836000000000013e+02
1.285999999999999943e+01 1.549323000000000006e+00 2.399971999999999923e+02
1.285999999999999943e+01 2.237315999999999860e+00 3.817074000000000069e+02
1.285999999999999943e+01 2.922752000000000017e+00 5.471489000000000260e+02
1.355000000000000071e+01 2.628257999999999983e-02 2.209249000000000152e+01
1.355000000000000071e+01 4.415427999999999714e-02 4.079887000000000086e+01
1.355000000000000071e+01 6.232185999999999976e-02 4.900972999999999757e+01
1.355000000000000071e+01 9.020585000000000409e-02 4.852875999999999834e+01
1.355000000000000071e+01 1.352297000000000082e-01 5.312416999999999945e+01
1.355000000000000071e+01 2.038964000000000054e-01 5.981414999999999793e+01
1.355000000000000071e+01 3.056348999999999871e-01 7.726757999999999527e+01
1.355000000000000071e+01 4.586450999999999723e-01 1.180319999999999965e+02
