-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.738e-02
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 7.891e-02
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.712e-01
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 2.919e-01
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 7.137e-01
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 8.006e-01
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 6.370e-01
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 4.861e-01
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 4.116e-01
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.536e-01
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.796e-01
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 6.125e-01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.046e+00
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 9.183e-01
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 9.719e-01
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 7.747e-01
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 8.824e-01
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 2.079e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 4.321e+00
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 5.139e+00
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 5.710e+00
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 6.161e+00
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 6.771e+00
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 8.045e+00
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 1.221e+01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 1.879e+01
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.411e+00
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.778e+00
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 7.286e+00
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.284e+01
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.170e+01
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.576e+01
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.368e+01
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.143e+01
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 9.752e+00
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 9.041e+00
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.020e+01
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.611e+01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.593e+01
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 5.703e-01
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.397e+00
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 5.794e+00
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.010e+01
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.018e+01
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.107e+01
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.825e+01
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.640e+01
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.552e+01
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.587e+01
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.869e+01
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.923e+01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 4.585e+01
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 8.185e-02
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 3.238e-01
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 9.608e-01
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.539e+00
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 7.278e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.095e+01
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.083e+01
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.088e+01
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.121e+01
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.194e+01
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.432e+01
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.206e+01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 3.418e+01
-1.580e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 4.979e-01
-1.355e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 6.285e-01
-1.205e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 6.267e-01
-1.045e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 4.661e-01
-8.689e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 3.321e-01
-6.906e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 3.505e-01
-5.148e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 5.606e-01
-3.385e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 8.558e-01
-1.622e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 1.072e+00
1.400e-02 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 1.259e+00
1.901e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 1.585e+00
3.497e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 2.474e+00
4.658e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 3.889e+00
-1.580e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 5.217e-01
-1.355e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 6.591e-01
-1.205e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 6.569e-01
-1.045e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 4.887e-01
-8.689e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 3.485e-01
-6.906e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 3.683e-01
-5.148e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 5.887e-01
-3.385e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 8.984e-01
-1.622e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 1.125e+00
1.400e-02 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 1.322e+00
1.901e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 1.663e+00
3.497e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 2.595e+00
4.658e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 4.080e+00
-1.580e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 4.617e-01
-1.355e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 5.821e-01
-1.205e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 5.809e-01
-1.045e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 4.317e-01
-8.689e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 3.073e-01
-6.906e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 3.237e-01
-5.148e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 5.180e-01
-3.385e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 7.913e-01
-1.622e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 9.909e-01
1.400e-02 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.164e+00
1.901e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.466e+00
