1.040000000000000036e+01 2.628257999999999983e-02 3.314596000000000209e-01
1.040000000000000036e+01 4.415427999999999714e-02 5.983718999999999566e-01
1.040000000000000036e+01 6.232185999999999976e-02 1.445878999999999914e+00
1.040000000000000036e+01 9.020585000000000409e-02 1.899110999999999994e+00
1.040000000000000036e+01 1.352297000000000082e-01 3.168441000000000063e+00
1.040000000000000036e+01 2.038964000000000054e-01 5.053219999999999601e+00
1.040000000000000036e+01 3.056348999999999871e-01 8.579679000000000499e+00
1.040000000000000036e+01 4.586450999999999723e-01 1.389328000000000074e+01
1.040000000000000036e+01 6.883943999999999619e-01 2.058238000000000056e+01
1.040000000000000036e+01 1.032767999999999908e+00 2.696553000000000111e+01
1.040000000000000036e+01 1.549323000000000006e+00 3.542745000000000033e+01
1.040000000000000036e+01 2.237315999999999860e+00 5.306428999999999974e+01
1.040000000000000036e+01 2.922752000000000017e+00 7.496777000000000157e+01
1.097000000000000064e+01 2.628257999999999983e-02 6.147523000000000293e-01
1.097000000000000064e+01 4.415427999999999714e-02 1.099776000000000087e+00
1.097000000000000064e+01 6.232185999999999976e-02 2.279671000000000003e+00
1.097000000000000064e+01 9.020585000000000409e-02 2.748117000000000143e+00
1.097000000000000064e+01 1.352297000000000082e-01 4.143896999999999942e+00
1.097000000000000064e+01 2.038964000000000054e-01 5.829471999999999987e+00
1.097000000000000064e+01 3.056348999999999871e-01 8.838585000000000136e+00
1.097000000000000064e+01 4.586450999999999723e-01 1.315362999999999971e+01
1.097000000000000064e+01 6.883943999999999619e-01 1.881082999999999927e+01
1.097000000000000064e+01 1.032767999999999908e+00 2.450871000000000066e+01
1.097000000000000064e+01 1.549323000000000006e+00 3.240272999999999826e+01
1.097000000000000064e+01 2.237315999999999860e+00 4.810851999999999862e+01
1.097000000000000064e+01 2.922752000000000017e+00 6.615600999999999487e+01
1.157000000000000028e+01 2.628257999999999983e-02 1.074958999999999998e+00
1.157000000000000028e+01 4.415427999999999714e-02 1.905162000000000022e+00
1.157000000000000028e+01 6.232185999999999976e-02 3.469829999999999970e+00
1.157000000000000028e+01 9.020585000000000409e-02 3.937213999999999992e+00
1.157000000000000028e+01 1.352297000000000082e-01 5.383657000000000359e+00
