-1.580e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 1.608e-04
-1.355e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.972e-04
-1.205e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 6.114e-04
-1.045e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 7.069e-04
-8.689e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 1.050e-03
-6.906e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 1.392e-03
-5.148e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 1.804e-03
-3.385e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.873e-03
-1.622e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 6.134e-03
1.400e-02 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 1.317e-02
1.901e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.101e-02
3.497e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.121e-02
4.658e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 1.732e-02
-1.580e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 6.026e-05
-1.355e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.234e-04
-1.205e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 3.053e-04
-1.045e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 3.813e-04
-8.689e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 6.422e-04
-6.906e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 9.603e-04
-5.148e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.463e-03
-3.385e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 2.576e-03
-1.622e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 5.495e-03
1.400e-02 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.129e-02
1.901e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.778e-02
