-1.580e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 1.176e+00
-1.355e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 2.104e+00
-1.205e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 3.260e+00
-1.045e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 3.259e+00
-8.689e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 3.522e+00
-6.906e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 3.401e+00
-5.148e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 3.676e+00
-3.385e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 4.450e+00
-1.622e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 6.075e+00
1.400e-02 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 8.350e+00
1.901e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 1.194e+01
3.497e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 1.883e+01
4.658e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 2.747e+01
-1.580e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 9.901e-01
-1.355e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 1.737e+00
-1.205e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.662e+00
-1.045e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.641e+00
-8.689e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.841e+00
-6.906e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.714e+00
-5.148e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.870e+00
-3.385e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 3.393e+00
-1.622e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 4.583e+00
1.400e-02 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 6.293e+00
1.901e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 9.034e+00
3.497e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 1.433e+01
4.658e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.101e+01
-1.580e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 1.227e+00
-1.355e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 2.209e+00
-1.205e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 3.436e+00
-1.045e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 3.444e+00
-8.689e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 3.729e+00
-6.906e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 3.614e+00
-5.148e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 3.934e+00
-3.385e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 4.795e+00
-1.622e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 6.567e+00
1.400e-02 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 9.027e+00
1.901e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 1.290e+01
3.497e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 2.030e+01
4.658e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 2.956e+01
-1.580e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 6.833e-01
-1.355e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.241e+00
-1.205e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.622e+00
-1.045e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.555e+00
-8.689e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.562e+00
-6.906e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.353e+00
-5.148e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.149e+00
-3.385e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.041e+00
-1.622e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.082e+00
1.400e-02 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.301e+00
1.901e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.818e+00
3.497e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 2.566e+00
4.658e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 3.051e+00
-1.580e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 2.301e+00 4.594e-01
-1.355e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 2.301e+00 8.484e-01
-1.205e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 2.301e+00 1.124e+00
-1.045e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 2.301e+00 1.089e+00
-8.689e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 2.301e+00 1.109e+00
-6.906e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 2.301e+00 9.737e-01
-5.148e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 2.301e+00 8.332e-01
-3.385e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 2.301e+00 7.598e-01
-1.622e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 2.301e+00 7.904e-01
