-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.397e-01
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.924e-01
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.377e-01
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.003e+00
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.410e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 7.257e+00
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 9.315e+00
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.014e+01
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.017e+01
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.046e+01
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.253e+01
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.983e+01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.139e+01
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 5.418e-02
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 2.493e-01
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 5.415e-01
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 1.029e+00
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 2.059e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 3.834e+00
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 6.710e+00
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 1.090e+01
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 1.628e+01
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 2.353e+01
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 3.713e+01
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 5.427e+01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 5.000e+00 3.602e+00 6.209e+01
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.853e+00
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 6.513e+00
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 8.029e+00
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 6.955e+00
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 5.422e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.222e+00
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.988e+00
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.503e+00
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.451e+00
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.640e+00
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.297e+00
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.554e+00
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 4.851e+00
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 3.181e+00
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 5.934e+00
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 7.434e+00
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 6.840e+00
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 6.456e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 5.546e+00
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 5.323e+00
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 6.799e+00
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 9.228e+00
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.298e+01
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.030e+01
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 3.059e+01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 3.762e+01
-1.580e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 8.755e-01
-1.355e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.922e+00
-1.205e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.431e+00
-1.045e+00 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.630e+00
-8.689e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 3.264e+00
-6.906e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 4.331e+00
-5.148e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 6.375e+00
-3.385e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.014e+01
-1.622e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.496e+01
1.400e-02 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.160e+01
1.901e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 3.403e+01
3.497e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 5.053e+01
4.658e-01 -2.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 6.001e+01
-1.580e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 1.005e+00
-1.355e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 1.940e+00
-1.205e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 2.262e+00
-1.045e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 2.256e+00
-8.689e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 2.564e+00
-6.906e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 3.084e+00
-5.148e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 4.301e+00
-3.385e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 7.094e+00
-1.622e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 1.119e+01
1.400e-02 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 1.730e+01
1.901e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 2.801e+01
3.497e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 4.295e+01
4.658e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.000e+00 5.436e+01
-1.580e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 1.301e+00
-1.355e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 2.436e+00
-1.205e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 2.810e+00
-1.045e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 2.756e+00
-8.689e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 3.062e+00
-6.906e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 3.591e+00
-5.148e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 4.923e+00
-3.385e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 8.067e+00
-1.622e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 1.271e+01
1.400e-02 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 1.963e+01
1.901e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 3.175e+01
3.497e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 4.861e+01
4.658e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.000e+00 6.138e+01
-1.580e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 6.760e-01
-1.355e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.372e+00
-1.205e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.626e+00
-1.045e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.667e+00
-8.689e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.962e+00
-6.906e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 2.450e+00
-5.148e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 3.501e+00
-3.385e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 5.827e+00
-1.622e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 9.217e+00
1.400e-02 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.426e+01
1.901e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 2.311e+01
3.497e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 3.553e+01
4.658e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 4.510e+01
-1.580e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 1.245e+00
-1.355e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 2.343e+00
-1.205e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 2.707e+00
-1.045e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 2.662e+00
-8.689e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 2.970e+00
-6.906e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 3.498e+00
-5.148e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 4.810e+00
-3.385e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 7.891e+00
-1.622e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 1.243e+01
1.400e-02 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 1.921e+01
1.901e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 3.108e+01
3.497e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 4.759e+01
4.658e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 6.012e+01
-1.580e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 1.330e+00
-1.355e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 2.485e+00
-1.205e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 2.864e+00
-1.045e+00 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 2.804e+00
-8.689e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 3.109e+00
-6.906e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 3.638e+00
-5.148e-01 -2.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 4.981e+00
