-1.580e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 5.321e-03
-1.355e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 1.565e-02
-1.205e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 4.938e-02
-1.045e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 1.040e-01
-8.689e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 2.400e-01
-6.906e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 4.701e-01
-5.148e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 8.410e-01
-3.385e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 1.468e+00
-1.622e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 2.471e+00
1.400e-02 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 4.006e+00
1.901e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 6.298e+00
3.497e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 8.144e+00
4.658e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 8.524e+00
-1.580e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.105e-02
-1.355e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 1.801e-02
-1.205e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 3.070e-02
-1.045e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 3.892e-02
-8.689e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 7.491e-02
-6.906e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 1.424e-01
-5.148e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.697e-01
-3.385e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 4.800e-01
-1.622e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 7.987e-01
1.400e-02 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 1.207e+00
1.901e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 1.744e+00
3.497e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.257e+00
4.658e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.547e+00
-1.580e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 1.031e-01
-1.355e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 2.332e-01
-1.205e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 2.964e-01
-1.045e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 3.786e-01
-8.689e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 6.148e-01
-6.906e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 9.862e-01
-5.148e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 1.585e+00
-3.385e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 2.719e+00
-1.622e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 4.637e+00
1.400e-02 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 7.783e+00
1.901e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 1.260e+01
3.497e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 1.632e+01
4.658e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 1.675e+01
-1.580e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.140e-01
-1.355e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 1.670e-01
-1.205e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 3.203e-01
-1.045e+00 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 3.501e-01
-8.689e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 4.932e-01
-6.906e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 6.592e-01
-5.148e-01 0.000e+00 1.000e+00 5.530e+01 4.000e+00 3.000e+00 9.097e-01
