1.040000000000000036e+01 2.628257999999999983e-02 2.180256999999999890e-01
1.040000000000000036e+01 4.415427999999999714e-02 4.745262000000000091e-01
1.040000000000000036e+01 6.232185999999999976e-02 1.432206000000000090e+00
1.040000000000000036e+01 9.020585000000000409e-02 2.071766000000000219e+00
1.040000000000000036e+01 1.352297000000000082e-01 3.784365999999999897e+00
1.040000000000000036e+01 2.038964000000000054e-01 6.466084999999999638e+00
1.040000000000000036e+01 3.056348999999999871e-01 1.140404999999999980e+01
1.040000000000000036e+01 4.586450999999999723e-01 1.884412999999999982e+01
1.040000000000000036e+01 6.883943999999999619e-01 2.811121999999999943e+01
1.040000000000000036e+01 1.032767999999999908e+00 3.695418000000000092e+01
1.040000000000000036e+01 1.549323000000000006e+00 4.861144000000000176e+01
1.040000000000000036e+01 2.237315999999999860e+00 7.245687999999999818e+01
1.040000000000000036e+01 2.922752000000000017e+00 1.014843000000000046e+02
1.097000000000000064e+01 2.628257999999999983e-02 4.519638000000000266e-01
1.097000000000000064e+01 4.415427999999999714e-02 9.281677000000000399e-01
1.097000000000000064e+01 6.232185999999999976e-02 2.295936000000000199e+00
1.097000000000000064e+01 9.020585000000000409e-02 3.009542000000000161e+00
1.097000000000000064e+01 1.352297000000000082e-01 4.957542000000000115e+00
1.097000000000000064e+01 2.038964000000000054e-01 7.532823999999999742e+00
1.097000000000000064e+01 3.056348999999999871e-01 1.208397000000000077e+01
1.097000000000000064e+01 4.586450999999999723e-01 1.863500000000000156e+01
1.097000000000000064e+01 6.883943999999999619e-01 2.703380999999999901e+01
1.097000000000000064e+01 1.032767999999999908e+00 3.544156999999999869e+01
1.097000000000000064e+01 1.549323000000000006e+00 4.697310000000000230e+01
1.097000000000000064e+01 2.237315999999999860e+00 6.928086999999999307e+01
1.097000000000000064e+01 2.922752000000000017e+00 9.402400000000000091e+01
1.157000000000000028e+01 2.628257999999999983e-02 9.031917999999999891e-01
1.157000000000000028e+01 4.415427999999999714e-02 1.778562999999999894e+00
1.157000000000000028e+01 6.232185999999999976e-02 3.681172999999999806e+00
1.157000000000000028e+01 9.020585000000000409e-02 4.477337999999999596e+00
1.157000000000000028e+01 1.352297000000000082e-01 6.603162000000000198e+00
1.157000000000000028e+01 2.038964000000000054e-01 9.022703999999999169e+00
