1.040000000000000036e+01 2.628257999999999983e-02 3.608722999999999903e+00
1.040000000000000036e+01 4.415427999999999714e-02 5.173454000000000441e+00
1.040000000000000036e+01 6.232185999999999976e-02 5.871942999999999913e+00
1.040000000000000036e+01 9.020585000000000409e-02 4.716137999999999941e+00
1.040000000000000036e+01 1.352297000000000082e-01 3.628652999999999906e+00
1.040000000000000036e+01 2.038964000000000054e-01 3.094472000000000111e+00
1.040000000000000036e+01 3.056348999999999871e-01 3.980250999999999983e+00
1.040000000000000036e+01 4.586450999999999723e-01 5.790727999999999653e+00
1.040000000000000036e+01 6.883943999999999619e-01 7.566041000000000238e+00
1.040000000000000036e+01 1.032767999999999908e+00 8.999404999999999433e+00
1.040000000000000036e+01 1.549323000000000006e+00 1.146630000000000038e+01
1.040000000000000036e+01 2.237315999999999860e+00 1.811001999999999867e+01
1.040000000000000036e+01 2.922752000000000017e+00 2.819911000000000101e+01
1.097000000000000064e+01 2.628257999999999983e-02 9.596693000000000140e+00
1.097000000000000064e+01 4.415427999999999714e-02 1.477429000000000059e+01
1.097000000000000064e+01 6.232185999999999976e-02 1.667032999999999987e+01
1.097000000000000064e+01 9.020585000000000409e-02 1.307771999999999935e+01
1.097000000000000064e+01 1.352297000000000082e-01 9.273481000000000307e+00
1.097000000000000064e+01 2.038964000000000054e-01 5.511801000000000172e+00
1.097000000000000064e+01 3.056348999999999871e-01 3.742246999999999879e+00
1.097000000000000064e+01 4.586450999999999723e-01 3.261911000000000005e+00
1.097000000000000064e+01 6.883943999999999619e-01 3.578666000000000125e+00
1.097000000000000064e+01 1.032767999999999908e+00 4.020754000000000161e+00
1.097000000000000064e+01 1.549323000000000006e+00 5.101315999999999740e+00
1.097000000000000064e+01 2.237315999999999860e+00 8.166878999999999778e+00
1.097000000000000064e+01 2.922752000000000017e+00 1.283649999999999913e+01
1.157000000000000028e+01 2.628257999999999983e-02 2.237385000000000090e+01
1.157000000000000028e+01 4.415427999999999714e-02 3.576397000000000048e+01
1.157000000000000028e+01 6.232185999999999976e-02 3.997093000000000274e+01
1.157000000000000028e+01 9.020585000000000409e-02 3.128474999999999895e+01
1.157000000000000028e+01 1.352297000000000082e-01 2.208220000000000027e+01
1.157000000000000028e+01 2.038964000000000054e-01 1.296509999999999962e+01
1.157000000000000028e+01 3.056348999999999871e-01 8.284513000000000460e+00
1.157000000000000028e+01 4.586450999999999723e-01 7.211092999999999975e+00
1.157000000000000028e+01 6.883943999999999619e-01 8.299117000000000743e+00
1.157000000000000028e+01 1.032767999999999908e+00 1.032402000000000086e+01
1.157000000000000028e+01 1.549323000000000006e+00 1.431273999999999980e+01
1.157000000000000028e+01 2.237315999999999860e+00 2.050363000000000113e+01
1.157000000000000028e+01 2.922752000000000017e+00 2.479578000000000060e+01
1.219999999999999929e+01 2.628257999999999983e-02 4.688391000000000020e+01
1.219999999999999929e+01 4.415427999999999714e-02 7.667119999999999891e+01
1.219999999999999929e+01 6.232185999999999976e-02 8.531690999999999292e+01
1.219999999999999929e+01 9.020585000000000409e-02 6.712138000000000204e+01
1.219999999999999929e+01 1.352297000000000082e-01 4.762565000000000026e+01
1.219999999999999929e+01 2.038964000000000054e-01 2.902536999999999878e+01
1.219999999999999929e+01 3.056348999999999871e-01 2.224852999999999881e+01
1.219999999999999929e+01 4.586450999999999723e-01 2.676725000000000065e+01
1.219999999999999929e+01 6.883943999999999619e-01 3.638318000000000296e+01
1.219999999999999929e+01 1.032767999999999908e+00 4.880438999999999794e+01
1.219999999999999929e+01 1.549323000000000006e+00 6.976005999999999574e+01
1.219999999999999929e+01 2.237315999999999860e+00 9.765269000000000688e+01
1.219999999999999929e+01 2.922752000000000017e+00 1.120174999999999983e+02
1.285999999999999943e+01 2.628257999999999983e-02 8.159851999999999350e+01
1.285999999999999943e+01 4.415427999999999714e-02 1.366125999999999863e+02
1.285999999999999943e+01 6.232185999999999976e-02 1.523686999999999898e+02
1.285999999999999943e+01 9.020585000000000409e-02 1.212921999999999940e+02
