-1.580e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 1.146e-03
-1.355e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 1.649e-03
-1.205e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.504e-03
-1.045e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.338e-03
-8.689e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.675e-03
-6.906e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.863e-03
-5.148e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 4.298e-03
-3.385e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 1.064e-02
-1.622e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 2.764e-02
1.400e-02 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 5.320e-02
1.901e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 6.230e-02
3.497e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 4.997e-02
4.658e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 3.000e+00 4.209e-02
-1.580e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 2.394e-04
-1.355e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 3.618e-04
-1.205e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 6.349e-04
-1.045e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 6.381e-04
-8.689e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 9.415e-04
-6.906e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 1.442e-03
-5.148e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 3.192e-03
-3.385e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 8.618e-03
-1.622e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 2.184e-02
1.400e-02 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 4.123e-02
1.901e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 4.726e-02
3.497e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 3.547e-02
4.658e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 2.602e+00 2.866e-02
-1.580e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 3.636e-02
-1.355e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 4.374e-02
-1.205e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 5.795e-02
-1.045e+00 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 4.333e-02
-8.689e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 3.637e-02
-6.906e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 2.971e-02
-5.148e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 3.763e-02
-3.385e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 8.750e-02
-1.622e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 2.276e-01
1.400e-02 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 5.072e-01
1.901e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 9.080e-01
3.497e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 1.180e+00
4.658e-01 -3.000e+00 1.176e+00 5.600e+01 5.000e+00 4.602e+00 1.161e+00
-1.580e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 1.337e-03
-1.355e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 2.042e-03
-1.205e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 3.203e-03
-1.045e+00 -3.000e+00 1.176e+00 5.530e+01 5.000e+00 3.000e+00 3.234e-03
