1.040000000000000036e+01 2.628257999999999983e-02 1.669704000000000121e+01
1.040000000000000036e+01 4.415427999999999714e-02 2.587593000000000032e+01
1.040000000000000036e+01 6.232185999999999976e-02 2.664198999999999984e+01
1.040000000000000036e+01 9.020585000000000409e-02 1.980493999999999843e+01
1.040000000000000036e+01 1.352297000000000082e-01 1.501773000000000025e+01
1.040000000000000036e+01 2.038964000000000054e-01 1.335543999999999976e+01
1.040000000000000036e+01 3.056348999999999871e-01 1.587306000000000061e+01
1.040000000000000036e+01 4.586450999999999723e-01 2.367982999999999905e+01
1.040000000000000036e+01 6.883943999999999619e-01 3.391452000000000311e+01
1.040000000000000036e+01 1.032767999999999908e+00 4.515451999999999799e+01
1.040000000000000036e+01 1.549323000000000006e+00 6.227552000000000021e+01
1.040000000000000036e+01 2.237315999999999860e+00 9.152594999999999459e+01
1.040000000000000036e+01 2.922752000000000017e+00 1.182861999999999938e+02
1.097000000000000064e+01 2.628257999999999983e-02 1.767489000000000132e+01
1.097000000000000064e+01 4.415427999999999714e-02 2.892595000000000027e+01
1.097000000000000064e+01 6.232185999999999976e-02 3.018273999999999901e+01
1.097000000000000064e+01 9.020585000000000409e-02 2.337498000000000076e+01
1.097000000000000064e+01 1.352297000000000082e-01 1.925138000000000105e+01
1.097000000000000064e+01 2.038964000000000054e-01 2.029853999999999914e+01
1.097000000000000064e+01 3.056348999999999871e-01 2.886867000000000161e+01
1.097000000000000064e+01 4.586450999999999723e-01 4.706016000000000332e+01
1.097000000000000064e+01 6.883943999999999619e-01 6.930683000000000504e+01
1.097000000000000064e+01 1.032767999999999908e+00 9.407907000000000153e+01
1.097000000000000064e+01 1.549323000000000006e+00 1.331205999999999960e+02
1.097000000000000064e+01 2.237315999999999860e+00 1.958685000000000116e+02
1.097000000000000064e+01 2.922752000000000017e+00 2.446399999999999864e+02
1.157000000000000028e+01 2.628257999999999983e-02 1.226056999999999952e+01
1.157000000000000028e+01 4.415427999999999714e-02 2.193090000000000117e+01
1.157000000000000028e+01 6.232185999999999976e-02 2.328303999999999974e+01
1.157000000000000028e+01 9.020585000000000409e-02 1.943408000000000158e+01
1.157000000000000028e+01 1.352297000000000082e-01 1.915013000000000076e+01
1.157000000000000028e+01 2.038964000000000054e-01 2.604748000000000019e+01
1.157000000000000028e+01 3.056348999999999871e-01 4.347870000000000346e+01
1.157000000000000028e+01 4.586450999999999723e-01 7.384935000000000116e+01
1.157000000000000028e+01 6.883943999999999619e-01 1.106196000000000055e+02
1.157000000000000028e+01 1.032767999999999908e+00 1.525709999999999980e+02
1.157000000000000028e+01 1.549323000000000006e+00 2.224567000000000121e+02
