1.040000000000000036e+01 2.628257999999999983e-02 1.057040999999999897e+00
1.040000000000000036e+01 4.415427999999999714e-02 3.477060999999999957e+00
1.040000000000000036e+01 6.232185999999999976e-02 6.558043999999999762e+00
1.040000000000000036e+01 9.020585000000000409e-02 1.058588999999999913e+01
1.040000000000000036e+01 1.352297000000000082e-01 2.294457999999999842e+01
1.040000000000000036e+01 2.038964000000000054e-01 3.339757000000000176e+01
1.040000000000000036e+01 3.056348999999999871e-01 3.480380000000000251e+01
1.040000000000000036e+01 4.586450999999999723e-01 3.498711999999999733e+01
1.040000000000000036e+01 6.883943999999999619e-01 3.572335000000000349e+01
1.040000000000000036e+01 1.032767999999999908e+00 3.817114000000000118e+01
1.040000000000000036e+01 1.549323000000000006e+00 4.679149999999999920e+01
1.040000000000000036e+01 2.237315999999999860e+00 7.315086999999999762e+01
1.040000000000000036e+01 2.922752000000000017e+00 1.128132999999999981e+02
1.097000000000000064e+01 2.628257999999999983e-02 3.418283999999999767e-01
1.097000000000000064e+01 4.415427999999999714e-02 1.424698000000000020e+00
1.097000000000000064e+01 6.232185999999999976e-02 2.774011999999999922e+00
1.097000000000000064e+01 9.020585000000000409e-02 5.096724000000000032e+00
1.097000000000000064e+01 1.352297000000000082e-01 1.206685000000000052e+01
1.097000000000000064e+01 2.038964000000000054e-01 2.282617000000000118e+01
1.097000000000000064e+01 3.056348999999999871e-01 2.887245000000000061e+01
1.097000000000000064e+01 4.586450999999999723e-01 3.304706000000000188e+01
1.097000000000000064e+01 6.883943999999999619e-01 3.616299000000000063e+01
1.097000000000000064e+01 1.032767999999999908e+00 4.040917999999999921e+01
1.097000000000000064e+01 1.549323000000000006e+00 5.071450999999999709e+01
1.097000000000000064e+01 2.237315999999999860e+00 7.949642000000000053e+01
1.097000000000000064e+01 2.922752000000000017e+00 1.211671000000000049e+02
1.157000000000000028e+01 2.628257999999999983e-02 7.047101000000000059e-02
1.157000000000000028e+01 4.415427999999999714e-02 3.705547000000000146e-01
1.157000000000000028e+01 6.232185999999999976e-02 9.519362999999999575e-01
1.157000000000000028e+01 9.020585000000000409e-02 2.377651000000000181e+00
1.157000000000000028e+01 1.352297000000000082e-01 6.102871000000000379e+00
1.157000000000000028e+01 2.038964000000000054e-01 1.317013000000000034e+01
1.157000000000000028e+01 3.056348999999999871e-01 2.070955999999999975e+01
1.157000000000000028e+01 4.586450999999999723e-01 2.781033000000000044e+01
1.157000000000000028e+01 6.883943999999999619e-01 3.331933999999999685e+01
1.157000000000000028e+01 1.032767999999999908e+00 3.913199999999999790e+01
1.157000000000000028e+01 1.549323000000000006e+00 5.014791000000000309e+01
1.157000000000000028e+01 2.237315999999999860e+00 7.791844000000000392e+01
1.157000000000000028e+01 2.922752000000000017e+00 1.163764000000000038e+02
1.219999999999999929e+01 2.628257999999999983e-02 4.511244999999999838e-01
1.219999999999999929e+01 4.415427999999999714e-02 7.234196999999999989e-01
1.219999999999999929e+01 6.232185999999999976e-02 1.347132999999999914e+00
1.219999999999999929e+01 9.020585000000000409e-02 2.139838000000000129e+00
1.219999999999999929e+01 1.352297000000000082e-01 3.934397999999999840e+00
1.219999999999999929e+01 2.038964000000000054e-01 7.656449000000000282e+00
1.219999999999999929e+01 3.056348999999999871e-01 1.358294000000000068e+01
1.219999999999999929e+01 4.586450999999999723e-01 2.131954999999999956e+01
1.219999999999999929e+01 6.883943999999999619e-01 2.788149999999999906e+01
1.219999999999999929e+01 1.032767999999999908e+00 3.407294999999999874e+01
1.219999999999999929e+01 1.549323000000000006e+00 4.484680999999999784e+01
1.219999999999999929e+01 2.237315999999999860e+00 6.916755000000000564e+01
1.219999999999999929e+01 2.922752000000000017e+00 1.013794999999999931e+02
1.285999999999999943e+01 2.628257999999999983e-02 2.128681999999999963e+00
1.285999999999999943e+01 4.415427999999999714e-02 3.530235999999999930e+00
1.285999999999999943e+01 6.232185999999999976e-02 5.176384999999999792e+00
1.285999999999999943e+01 9.020585000000000409e-02 5.290754999999999875e+00
1.285999999999999943e+01 1.352297000000000082e-01 5.668580000000000396e+00
1.285999999999999943e+01 2.038964000000000054e-01 6.440985000000000404e+00
1.285999999999999943e+01 3.056348999999999871e-01 9.581334000000000017e+00
1.285999999999999943e+01 4.586450999999999723e-01 1.482442999999999955e+01
1.285999999999999943e+01 6.883943999999999619e-01 2.032217999999999947e+01
1.285999999999999943e+01 1.032767999999999908e+00 2.567013999999999996e+01
1.285999999999999943e+01 1.549323000000000006e+00 3.453336000000000183e+01
1.285999999999999943e+01 2.237315999999999860e+00 5.338179000000000229e+01
1.285999999999999943e+01 2.922752000000000017e+00 7.744729999999999848e+01
1.355000000000000071e+01 2.628257999999999983e-02 6.803050999999999959e+00
1.355000000000000071e+01 4.415427999999999714e-02 1.185546000000000078e+01
1.355000000000000071e+01 6.232185999999999976e-02 1.588685000000000080e+01
1.355000000000000071e+01 9.020585000000000409e-02 1.468232000000000070e+01
1.355000000000000071e+01 1.352297000000000082e-01 1.306648999999999994e+01
1.355000000000000071e+01 2.038964000000000054e-01 9.778786000000000200e+00
1.355000000000000071e+01 3.056348999999999871e-01 8.713857000000000852e+00
1.355000000000000071e+01 4.586450999999999723e-01 9.577396999999999494e+00
1.355000000000000071e+01 6.883943999999999619e-01 1.208553999999999995e+01
1.355000000000000071e+01 1.032767999999999908e+00 1.506145000000000067e+01
1.355000000000000071e+01 1.549323000000000006e+00 2.034998999999999825e+01
1.355000000000000071e+01 2.237315999999999860e+00 3.197528000000000148e+01
1.355000000000000071e+01 2.922752000000000017e+00 4.742248000000000019e+01
1.427999999999999936e+01 2.628257999999999983e-02 1.819390999999999892e+01
1.427999999999999936e+01 4.415427999999999714e-02 3.225569000000000131e+01
1.427999999999999936e+01 6.232185999999999976e-02 4.128188000000000102e+01
1.427999999999999936e+01 9.020585000000000409e-02 3.695884999999999820e+01
1.427999999999999936e+01 1.352297000000000082e-01 3.096660999999999930e+01
1.427999999999999936e+01 2.038964000000000054e-01 1.989591000000000065e+01
1.427999999999999936e+01 3.056348999999999871e-01 1.201877999999999957e+01
1.427999999999999936e+01 4.586450999999999723e-01 8.025425999999999505e+00
1.427999999999999936e+01 6.883943999999999619e-01 6.968028000000000333e+00
1.427999999999999936e+01 1.032767999999999908e+00 7.348481999999999736e+00
1.427999999999999936e+01 1.549323000000000006e+00 9.441705000000000680e+00
1.427999999999999936e+01 2.237315999999999860e+00 1.497607999999999961e+01
1.427999999999999936e+01 2.922752000000000017e+00 2.296071999999999846e+01
1.505000000000000071e+01 2.628257999999999983e-02 3.808191999999999666e+01
1.505000000000000071e+01 4.415427999999999714e-02 6.844297000000000253e+01
1.505000000000000071e+01 6.232185999999999976e-02 8.615067999999999415e+01
1.505000000000000071e+01 9.020585000000000409e-02 7.647831999999999653e+01
1.505000000000000071e+01 1.352297000000000082e-01 6.329903999999999797e+01
1.505000000000000071e+01 2.038964000000000054e-01 3.961630000000000251e+01
1.505000000000000071e+01 3.056348999999999871e-01 2.247068000000000154e+01
1.505000000000000071e+01 4.586450999999999723e-01 1.630536000000000030e+01
1.505000000000000071e+01 6.883943999999999619e-01 1.584972999999999921e+01
1.505000000000000071e+01 1.032767999999999908e+00 1.849831999999999965e+01
1.505000000000000071e+01 1.549323000000000006e+00 2.527505000000000024e+01
1.505000000000000071e+01 2.237315999999999860e+00 3.375010999999999939e+01
1.505000000000000071e+01 2.922752000000000017e+00 3.851988000000000056e+01
1.584999999999999964e+01 2.628257999999999983e-02 5.606676999999999822e+01
1.584999999999999964e+01 4.415427999999999714e-02 1.036337000000000046e+02
1.584999999999999964e+01 6.232185999999999976e-02 1.310581999999999994e+02
1.584999999999999964e+01 9.020585000000000409e-02 1.180788000000000011e+02
1.584999999999999964e+01 1.352297000000000082e-01 1.006351999999999975e+02
