-1.580e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 4.085e-02
-1.355e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 7.883e-02
-1.205e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 2.472e-01
-1.045e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 4.593e-01
-8.689e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 1.107e+00
-6.906e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 2.531e+00
-5.148e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 5.054e+00
-3.385e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 9.260e+00
-1.622e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 1.382e+01
1.400e-02 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 1.819e+01
1.901e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 2.406e+01
3.497e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 3.725e+01
4.658e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 3.000e+00 5.560e+01
-1.580e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 4.767e-02
-1.355e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 7.366e-02
-1.205e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.161e-01
-1.045e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 3.830e-01
-8.689e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 9.051e-01
-6.906e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 2.073e+00
-5.148e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 4.164e+00
-3.385e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 7.657e+00
-1.622e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 1.144e+01
1.400e-02 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 1.507e+01
1.901e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 1.994e+01
3.497e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 3.091e+01
4.658e-01 0.000e+00 1.000e+00 5.600e+01 4.000e+00 2.301e+00 4.619e+01
-1.580e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 3.882e-02
-1.355e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 8.077e-02
-1.205e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 2.567e-01
-1.045e+00 0.000e+00 1.000e+00 5.600e+01 4.000e+00 4.699e+00 4.825e-01
