-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.322e+00
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.662e+00
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 7.210e+00
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.243e+01
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 2.183e+01
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.765e+01
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.581e+01
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.350e+01
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.161e+01
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.059e+01
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.184e+01
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.888e+01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.105e+01
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.318e-01
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.439e-01
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 7.159e-01
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.040e+00
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 6.211e+00
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 9.774e+00
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.013e+01
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 9.848e+00
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 9.520e+00
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 9.613e+00
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.151e+01
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.830e+01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.911e+01
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 9.528e+00
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.438e+01
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.524e+01
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.149e+01
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 7.249e+00
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 3.936e+00
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.618e+00
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.232e+00
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.425e+00
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.935e+00
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 4.170e+00
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 6.393e+00
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 8.420e+00
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.414e+01
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 3.840e+01
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 4.175e+01
