1.040000000000000036e+01 2.628257999999999983e-02 2.668104999999999905e+01
1.040000000000000036e+01 4.415427999999999714e-02 4.126342000000000354e+01
1.040000000000000036e+01 6.232185999999999976e-02 4.449522999999999939e+01
1.040000000000000036e+01 9.020585000000000409e-02 3.337982000000000227e+01
1.040000000000000036e+01 1.352297000000000082e-01 2.432377999999999929e+01
1.040000000000000036e+01 2.038964000000000054e-01 1.734461999999999904e+01
1.040000000000000036e+01 3.056348999999999871e-01 1.386552999999999969e+01
1.040000000000000036e+01 4.586450999999999723e-01 1.398690999999999995e+01
1.040000000000000036e+01 6.883943999999999619e-01 1.555582000000000065e+01
1.040000000000000036e+01 1.032767999999999908e+00 1.789796000000000120e+01
1.040000000000000036e+01 1.549323000000000006e+00 2.211870000000000047e+01
1.040000000000000036e+01 2.237315999999999860e+00 2.928763999999999967e+01
1.040000000000000036e+01 2.922752000000000017e+00 3.394709999999999894e+01
1.097000000000000064e+01 2.628257999999999983e-02 4.841122000000000014e+01
1.097000000000000064e+01 4.415427999999999714e-02 7.590243999999999858e+01
1.097000000000000064e+01 6.232185999999999976e-02 7.983281999999999812e+01
1.097000000000000064e+01 9.020585000000000409e-02 5.849425999999999704e+01
1.097000000000000064e+01 1.352297000000000082e-01 4.006575000000000131e+01
1.097000000000000064e+01 2.038964000000000054e-01 2.842293000000000092e+01
1.097000000000000064e+01 3.056348999999999871e-01 2.797498999999999825e+01
1.097000000000000064e+01 4.586450999999999723e-01 3.829984999999999928e+01
1.097000000000000064e+01 6.883943999999999619e-01 5.201292999999999722e+01
1.097000000000000064e+01 1.032767999999999908e+00 6.557412999999999670e+01
1.097000000000000064e+01 1.549323000000000006e+00 8.546093999999999369e+01
1.097000000000000064e+01 2.237315999999999860e+00 1.117473999999999990e+02
1.097000000000000064e+01 2.922752000000000017e+00 1.180786999999999978e+02
1.157000000000000028e+01 2.628257999999999983e-02 7.271629000000000076e+01
1.157000000000000028e+01 4.415427999999999714e-02 1.172137000000000029e+02
1.157000000000000028e+01 6.232185999999999976e-02 1.228245000000000005e+02
1.157000000000000028e+01 9.020585000000000409e-02 9.027123000000000275e+01
1.157000000000000028e+01 1.352297000000000082e-01 6.177154999999999774e+01
1.157000000000000028e+01 2.038964000000000054e-01 4.755151000000000039e+01
1.157000000000000028e+01 3.056348999999999871e-01 5.846361999999999881e+01
1.157000000000000028e+01 4.586450999999999723e-01 9.344522000000000617e+01
1.157000000000000028e+01 6.883943999999999619e-01 1.357186000000000092e+02
