1.040000000000000036e+01 2.628257999999999983e-02 1.421854000000000084e+01
1.040000000000000036e+01 4.415427999999999714e-02 2.098366000000000042e+01
1.040000000000000036e+01 6.232185999999999976e-02 2.184740000000000038e+01
1.040000000000000036e+01 9.020585000000000409e-02 1.570490999999999993e+01
1.040000000000000036e+01 1.352297000000000082e-01 1.012969000000000008e+01
1.040000000000000036e+01 2.038964000000000054e-01 5.830699000000000076e+00
1.040000000000000036e+01 3.056348999999999871e-01 3.934152999999999789e+00
1.040000000000000036e+01 4.586450999999999723e-01 3.884580999999999840e+00
1.040000000000000036e+01 6.883943999999999619e-01 4.778088999999999587e+00
1.040000000000000036e+01 1.032767999999999908e+00 5.965834000000000081e+00
1.040000000000000036e+01 1.549323000000000006e+00 8.121755999999999531e+00
1.040000000000000036e+01 2.237315999999999860e+00 1.180308999999999919e+01
1.040000000000000036e+01 2.922752000000000017e+00 1.497592000000000034e+01
1.097000000000000064e+01 2.628257999999999983e-02 2.492541999999999902e+01
1.097000000000000064e+01 4.415427999999999714e-02 3.859526999999999930e+01
1.097000000000000064e+01 6.232185999999999976e-02 4.072393999999999892e+01
1.097000000000000064e+01 9.020585000000000409e-02 2.983735000000000070e+01
1.097000000000000064e+01 1.352297000000000082e-01 2.017685000000000173e+01
1.097000000000000064e+01 2.038964000000000054e-01 1.355397999999999925e+01
1.097000000000000064e+01 3.056348999999999871e-01 1.225671999999999962e+01
1.097000000000000064e+01 4.586450999999999723e-01 1.617260999999999882e+01
1.097000000000000064e+01 6.883943999999999619e-01 2.227742999999999896e+01
1.097000000000000064e+01 1.032767999999999908e+00 2.924548000000000059e+01
1.097000000000000064e+01 1.549323000000000006e+00 4.051941999999999666e+01
1.097000000000000064e+01 2.237315999999999860e+00 5.802832000000000079e+01
1.097000000000000064e+01 2.922752000000000017e+00 6.977017999999999631e+01
1.157000000000000028e+01 2.628257999999999983e-02 3.292289000000000243e+01
1.157000000000000028e+01 4.415427999999999714e-02 5.351102000000000203e+01
1.157000000000000028e+01 6.232185999999999976e-02 5.734026000000000067e+01
1.157000000000000028e+01 9.020585000000000409e-02 4.333811000000000035e+01
1.157000000000000028e+01 1.352297000000000082e-01 3.136856999999999829e+01
1.157000000000000028e+01 2.038964000000000054e-01 2.492288999999999888e+01
1.157000000000000028e+01 3.056348999999999871e-01 2.895185000000000031e+01
1.157000000000000028e+01 4.586450999999999723e-01 4.414598000000000155e+01
1.157000000000000028e+01 6.883943999999999619e-01 6.344604000000000354e+01
1.157000000000000028e+01 1.032767999999999908e+00 8.486960999999999444e+01
1.157000000000000028e+01 1.549323000000000006e+00 1.201735999999999933e+02
1.157000000000000028e+01 2.237315999999999860e+00 1.720097000000000094e+02
1.157000000000000028e+01 2.922752000000000017e+00 2.011011000000000024e+02
1.219999999999999929e+01 2.628257999999999983e-02 2.876532999999999873e+01
1.219999999999999929e+01 4.415427999999999714e-02 4.979755999999999716e+01
1.219999999999999929e+01 6.232185999999999976e-02 5.439965000000000117e+01
