1.040000000000000036e+01 2.628257999999999983e-02 1.309073000000000064e+01
1.040000000000000036e+01 4.415427999999999714e-02 2.536071000000000097e+01
1.040000000000000036e+01 6.232185999999999976e-02 3.116898000000000124e+01
1.040000000000000036e+01 9.020585000000000409e-02 3.290406000000000120e+01
1.040000000000000036e+01 1.352297000000000082e-01 4.551727999999999952e+01
1.040000000000000036e+01 2.038964000000000054e-01 6.712023000000000650e+01
1.040000000000000036e+01 3.056348999999999871e-01 8.837067999999999302e+01
1.040000000000000036e+01 4.586450999999999723e-01 1.105876999999999981e+02
1.040000000000000036e+01 6.883943999999999619e-01 1.300560999999999865e+02
1.040000000000000036e+01 1.032767999999999908e+00 1.537932000000000130e+02
1.040000000000000036e+01 1.549323000000000006e+00 2.031397000000000048e+02
1.040000000000000036e+01 2.237315999999999860e+00 3.178111000000000104e+02
1.040000000000000036e+01 2.922752000000000017e+00 4.644291000000000054e+02
1.097000000000000064e+01 2.628257999999999983e-02 8.543810999999999822e+00
1.097000000000000064e+01 4.415427999999999714e-02 1.810115000000000052e+01
1.097000000000000064e+01 6.232185999999999976e-02 2.300321999999999889e+01
1.097000000000000064e+01 9.020585000000000409e-02 2.607123999999999953e+01
1.097000000000000064e+01 1.352297000000000082e-01 3.784781000000000262e+01
1.097000000000000064e+01 2.038964000000000054e-01 6.039381000000000199e+01
1.097000000000000064e+01 3.056348999999999871e-01 9.021280000000000143e+01
1.097000000000000064e+01 4.586450999999999723e-01 1.305421000000000049e+02
1.097000000000000064e+01 6.883943999999999619e-01 1.678221000000000060e+02
1.097000000000000064e+01 1.032767999999999908e+00 2.094382999999999981e+02
1.097000000000000064e+01 1.549323000000000006e+00 2.879109000000000265e+02
1.097000000000000064e+01 2.237315999999999860e+00 4.522946000000000026e+02
1.097000000000000064e+01 2.922752000000000017e+00 6.421204000000000178e+02
1.157000000000000028e+01 2.628257999999999983e-02 2.895542999999999978e+00
1.157000000000000028e+01 4.415427999999999714e-02 7.870430999999999955e+00
1.157000000000000028e+01 6.232185999999999976e-02 1.093817999999999913e+01
1.157000000000000028e+01 9.020585000000000409e-02 1.492215000000000025e+01
1.157000000000000028e+01 1.352297000000000082e-01 2.580384000000000100e+01
1.157000000000000028e+01 2.038964000000000054e-01 4.673944999999999794e+01
1.157000000000000028e+01 3.056348999999999871e-01 7.961620000000000630e+01
1.157000000000000028e+01 4.586450999999999723e-01 1.304259000000000128e+02
1.157000000000000028e+01 6.883943999999999619e-01 1.833566999999999894e+02
1.157000000000000028e+01 1.032767999999999908e+00 2.416415000000000077e+02
1.157000000000000028e+01 1.549323000000000006e+00 3.479854000000000269e+02
1.157000000000000028e+01 2.237315999999999860e+00 5.476480000000000246e+02
1.157000000000000028e+01 2.922752000000000017e+00 7.558905999999999494e+02
1.219999999999999929e+01 2.628257999999999983e-02 2.784396000000000093e-01
1.219999999999999929e+01 4.415427999999999714e-02 1.476161000000000056e+00
1.219999999999999929e+01 6.232185999999999976e-02 3.847137000000000029e+00
1.219999999999999929e+01 9.020585000000000409e-02 7.685941999999999830e+00
1.219999999999999929e+01 1.352297000000000082e-01 1.710324999999999918e+01
1.219999999999999929e+01 2.038964000000000054e-01 3.460858000000000345e+01
1.219999999999999929e+01 3.056348999999999871e-01 6.538297000000000025e+01
1.219999999999999929e+01 4.586450999999999723e-01 1.147877000000000010e+02
1.219999999999999929e+01 6.883943999999999619e-01 1.724003999999999905e+02
1.219999999999999929e+01 1.032767999999999908e+00 2.401285000000000025e+02
