1.040000000000000036e+01 2.628257999999999983e-02 3.931826000000000043e+00
1.040000000000000036e+01 4.415427999999999714e-02 6.194421000000000177e+00
1.040000000000000036e+01 6.232185999999999976e-02 6.840519999999999712e+00
1.040000000000000036e+01 9.020585000000000409e-02 5.768087000000000408e+00
1.040000000000000036e+01 1.352297000000000082e-01 4.945612999999999815e+00
1.040000000000000036e+01 2.038964000000000054e-01 4.045352000000000281e+00
1.040000000000000036e+01 3.056348999999999871e-01 3.641656999999999922e+00
1.040000000000000036e+01 4.586450999999999723e-01 3.753749000000000002e+00
1.040000000000000036e+01 6.883943999999999619e-01 4.332307000000000130e+00
1.040000000000000036e+01 1.032767999999999908e+00 5.226353999999999722e+00
1.040000000000000036e+01 1.549323000000000006e+00 6.923644000000000354e+00
1.040000000000000036e+01 2.237315999999999860e+00 1.046228999999999942e+01
1.040000000000000036e+01 2.922752000000000017e+00 1.462423000000000073e+01
1.097000000000000064e+01 2.628257999999999983e-02 6.744693999999999967e+00
1.097000000000000064e+01 4.415427999999999714e-02 1.119407999999999959e+01
1.097000000000000064e+01 6.232185999999999976e-02 1.267604000000000042e+01
1.097000000000000064e+01 9.020585000000000409e-02 1.096828000000000003e+01
1.097000000000000064e+01 1.352297000000000082e-01 9.766123999999999583e+00
1.097000000000000064e+01 2.038964000000000054e-01 8.537520999999999916e+00
1.097000000000000064e+01 3.056348999999999871e-01 8.424754000000000076e+00
1.097000000000000064e+01 4.586450999999999723e-01 9.960876999999999981e+00
1.097000000000000064e+01 6.883943999999999619e-01 1.270165000000000077e+01
1.097000000000000064e+01 1.032767999999999908e+00 1.634660999999999831e+01
1.097000000000000064e+01 1.549323000000000006e+00 2.269966000000000150e+01
1.097000000000000064e+01 2.237315999999999860e+00 3.487434999999999974e+01
1.097000000000000064e+01 2.922752000000000017e+00 4.850164000000000186e+01
1.157000000000000028e+01 2.628257999999999983e-02 9.893779000000000323e+00
1.157000000000000028e+01 4.415427999999999714e-02 1.692333999999999961e+01
1.157000000000000028e+01 6.232185999999999976e-02 1.947897000000000034e+01
