-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 2.027e-01
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 6.556e-01
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.238e+00
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 2.130e+00
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.897e+00
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.675e+00
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.005e+00
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 2.478e+00
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 2.002e+00
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.736e+00
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.863e+00
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 2.955e+00
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 4.964e+00
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.300e+00
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.997e+00
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 8.204e+00
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.406e+01
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.531e+01
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.178e+01
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.841e+01
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.562e+01
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.396e+01
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.330e+01
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.519e+01
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.387e+01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.810e+01
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.745e-01
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.757e-01
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 7.580e-01
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.186e+00
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 6.545e+00
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 9.727e+00
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 9.522e+00
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 9.275e+00
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 9.164e+00
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 9.497e+00
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.139e+01
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.790e+01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.826e+01
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 3.992e+00
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 5.133e+00
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 4.585e+00
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 3.036e+00
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.775e+00
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.812e+00
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.964e+00
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.997e+00
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.008e+00
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.134e+00
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.552e+00
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 4.006e+00
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 6.317e+00
-1.580e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 3.932e+00
-1.355e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 6.194e+00
-1.205e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 6.841e+00
-1.045e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 5.768e+00
-8.689e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 4.946e+00
-6.906e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 4.045e+00
-5.148e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 3.642e+00
-3.385e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 3.754e+00
-1.622e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 4.332e+00
1.400e-02 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 5.226e+00
1.901e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 6.924e+00
3.497e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.046e+01
4.658e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.462e+01
-1.580e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 4.757e+00
-1.355e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 7.461e+00
-1.205e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 8.208e+00
-1.045e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 6.903e+00
-8.689e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 5.891e+00
-6.906e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 4.792e+00
-5.148e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 4.295e+00
-3.385e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 4.412e+00
-1.622e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 5.087e+00
1.400e-02 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 6.138e+00
1.901e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 8.135e+00
3.497e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 1.229e+01
4.658e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 3.602e+00 1.716e+01
-1.580e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 4.853e+00
-1.355e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 7.609e+00
-1.205e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 8.367e+00
-1.045e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 7.035e+00
-8.689e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 6.000e+00
-6.906e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 4.878e+00
-5.148e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 4.370e+00
-3.385e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 4.487e+00
-1.622e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 5.173e+00
1.400e-02 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 6.243e+00
1.901e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 8.273e+00
3.497e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 1.250e+01
4.658e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 4.602e+00 1.745e+01
-1.580e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 1.925e-02
-1.355e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 1.160e-01
-1.205e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 3.158e-01
-1.045e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 7.099e-01
-8.689e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 1.828e+00
-6.906e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 4.088e+00
-5.148e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 7.441e+00
-3.385e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 1.221e+01
-1.622e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 1.647e+01
1.400e-02 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 2.027e+01
1.901e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 2.639e+01
3.497e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 4.136e+01
4.658e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 2.602e+00 6.299e+01
-1.580e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 2.333e-02
-1.355e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 1.498e-01
-1.205e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 3.826e-01
-1.045e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 8.391e-01
-8.689e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 2.128e+00
-6.906e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 4.707e+00
-5.148e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 8.511e+00
-3.385e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 1.392e+01
-1.622e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 1.877e+01
1.400e-02 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 2.309e+01
1.901e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 3.006e+01
3.497e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 4.707e+01
4.658e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 3.602e+00 7.162e+01
-1.580e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 2.401e-02
-1.355e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 1.540e-01
-1.205e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 3.906e-01
-1.045e+00 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 8.542e-01
-8.689e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 2.163e+00
-6.906e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 4.777e+00
-5.148e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 8.632e+00
-3.385e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 1.411e+01
-1.622e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 1.902e+01
1.400e-02 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 2.341e+01
1.901e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 3.047e+01
3.497e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 4.771e+01
4.658e-01 0.000e+00 1.176e+00 5.630e+01 4.000e+00 4.602e+00 7.260e+01
