1.040000000000000036e+01 2.628257999999999983e-02 1.744727000000000083e-01
1.040000000000000036e+01 4.415427999999999714e-02 2.757249999999999979e-01
1.040000000000000036e+01 6.232185999999999976e-02 7.579512999999999945e-01
1.040000000000000036e+01 9.020585000000000409e-02 2.185995000000000132e+00
1.040000000000000036e+01 1.352297000000000082e-01 6.545041999999999582e+00
1.040000000000000036e+01 2.038964000000000054e-01 9.726625000000000298e+00
1.040000000000000036e+01 3.056348999999999871e-01 9.521706000000000003e+00
1.040000000000000036e+01 4.586450999999999723e-01 9.274575000000000458e+00
1.040000000000000036e+01 6.883943999999999619e-01 9.163861000000000701e+00
1.040000000000000036e+01 1.032767999999999908e+00 9.497381000000000739e+00
1.040000000000000036e+01 1.549323000000000006e+00 1.139199999999999946e+01
1.040000000000000036e+01 2.237315999999999860e+00 1.790009999999999835e+01
1.040000000000000036e+01 2.922752000000000017e+00 2.826304000000000016e+01
1.097000000000000064e+01 2.628257999999999983e-02 2.648455999999999921e+00
1.097000000000000064e+01 4.415427999999999714e-02 3.353273000000000170e+00
1.097000000000000064e+01 6.232185999999999976e-02 2.915124000000000049e+00
1.097000000000000064e+01 9.020585000000000409e-02 2.025822999999999929e+00
1.097000000000000064e+01 1.352297000000000082e-01 1.594797999999999938e+00
1.097000000000000064e+01 2.038964000000000054e-01 2.472928000000000015e+00
1.097000000000000064e+01 3.056348999999999871e-01 2.927195000000000213e+00
1.097000000000000064e+01 4.586450999999999723e-01 3.084147000000000194e+00
1.097000000000000064e+01 6.883943999999999619e-01 3.096772000000000080e+00
1.097000000000000064e+01 1.032767999999999908e+00 3.230891999999999875e+00
1.097000000000000064e+01 1.549323000000000006e+00 3.863996000000000208e+00
1.097000000000000064e+01 2.237315999999999860e+00 6.136690999999999896e+00
1.097000000000000064e+01 2.922752000000000017e+00 9.895958999999999506e+00
1.157000000000000028e+01 2.628257999999999983e-02 9.528321000000000041e+00
1.157000000000000028e+01 4.415427999999999714e-02 1.438377999999999979e+01
1.157000000000000028e+01 6.232185999999999976e-02 1.523963999999999963e+01
1.157000000000000028e+01 9.020585000000000409e-02 1.149427000000000021e+01
1.157000000000000028e+01 1.352297000000000082e-01 7.248999000000000414e+00
1.157000000000000028e+01 2.038964000000000054e-01 3.935687000000000157e+00
1.157000000000000028e+01 3.056348999999999871e-01 2.617875999999999870e+00
1.157000000000000028e+01 4.586450999999999723e-01 2.232480999999999938e+00
1.157000000000000028e+01 6.883943999999999619e-01 2.425409999999999844e+00
1.157000000000000028e+01 1.032767999999999908e+00 2.935363000000000167e+00
1.157000000000000028e+01 1.549323000000000006e+00 4.169616999999999685e+00
1.157000000000000028e+01 2.237315999999999860e+00 6.392856000000000094e+00
1.157000000000000028e+01 2.922752000000000017e+00 8.419726000000000710e+00
1.219999999999999929e+01 2.628257999999999983e-02 2.083118999999999943e+01
1.219999999999999929e+01 4.415427999999999714e-02 3.381128999999999962e+01
1.219999999999999929e+01 6.232185999999999976e-02 3.800050999999999846e+01
1.219999999999999929e+01 9.020585000000000409e-02 3.056224999999999881e+01
1.219999999999999929e+01 1.352297000000000082e-01 2.242199000000000098e+01
1.219999999999999929e+01 2.038964000000000054e-01 1.496718000000000082e+01
1.219999999999999929e+01 3.056348999999999871e-01 1.192849000000000004e+01
1.219999999999999929e+01 4.586450999999999723e-01 1.301457000000000086e+01
1.219999999999999929e+01 6.883943999999999619e-01 1.628237000000000023e+01
1.219999999999999929e+01 1.032767999999999908e+00 2.107188999999999979e+01
1.219999999999999929e+01 1.549323000000000006e+00 3.036563999999999908e+01
1.219999999999999929e+01 2.237315999999999860e+00 4.572887000000000057e+01
1.219999999999999929e+01 2.922752000000000017e+00 5.915912000000000148e+01
1.285999999999999943e+01 2.628257999999999983e-02 3.169654999999999845e+01
1.285999999999999943e+01 4.415427999999999714e-02 5.403159000000000134e+01
1.285999999999999943e+01 6.232185999999999976e-02 6.246607999999999805e+01
1.285999999999999943e+01 9.020585000000000409e-02 5.213960999999999757e+01
1.285999999999999943e+01 1.352297000000000082e-01 4.147314999999999685e+01
1.285999999999999943e+01 2.038964000000000054e-01 3.109225999999999956e+01
1.285999999999999943e+01 3.056348999999999871e-01 2.936203000000000074e+01
1.285999999999999943e+01 4.586450999999999723e-01 3.836661000000000143e+01
1.285999999999999943e+01 6.883943999999999619e-01 5.205443999999999960e+01
1.285999999999999943e+01 1.032767999999999908e+00 7.007444999999999879e+01
1.285999999999999943e+01 1.549323000000000006e+00 1.029508000000000010e+02
1.285999999999999943e+01 2.237315999999999860e+00 1.539543999999999926e+02
1.285999999999999943e+01 2.922752000000000017e+00 1.963498999999999910e+02
1.355000000000000071e+01 2.628257999999999983e-02 3.145401999999999987e+01
1.355000000000000071e+01 4.415427999999999714e-02 5.686231000000000080e+01
1.355000000000000071e+01 6.232185999999999976e-02 6.707759000000000071e+01
1.355000000000000071e+01 9.020585000000000409e-02 5.825782000000000238e+01
1.355000000000000071e+01 1.352297000000000082e-01 5.082952999999999832e+01
1.355000000000000071e+01 2.038964000000000054e-01 4.407618999999999687e+01
1.355000000000000071e+01 3.056348999999999871e-01 4.965823999999999927e+01
1.355000000000000071e+01 4.586450999999999723e-01 7.422741000000000611e+01
1.355000000000000071e+01 6.883943999999999619e-01 1.073255999999999943e+02
1.355000000000000071e+01 1.032767999999999908e+00 1.500345000000000084e+02
1.355000000000000071e+01 1.549323000000000006e+00 2.267375000000000114e+02
1.355000000000000071e+01 2.237315999999999860e+00 3.372792999999999779e+02
1.355000000000000071e+01 2.922752000000000017e+00 4.200092000000000212e+02
1.427999999999999936e+01 2.628257999999999983e-02 1.631775000000000020e+01
1.427999999999999936e+01 4.415427999999999714e-02 3.304529000000000138e+01
1.427999999999999936e+01 6.232185999999999976e-02 3.997303999999999746e+01
1.427999999999999936e+01 9.020585000000000409e-02 3.823237000000000307e+01
1.427999999999999936e+01 1.352297000000000082e-01 3.966136000000000195e+01
1.427999999999999936e+01 2.038964000000000054e-01 4.503882999999999726e+01
1.427999999999999936e+01 3.056348999999999871e-01 6.466714000000000340e+01
1.427999999999999936e+01 4.586450999999999723e-01 1.062973000000000070e+02
1.427999999999999936e+01 6.883943999999999619e-01 1.606393999999999949e+02
1.427999999999999936e+01 1.032767999999999908e+00 2.319413000000000125e+02
1.427999999999999936e+01 1.549323000000000006e+00 3.581401999999999930e+02
1.427999999999999936e+01 2.237315999999999860e+00 5.264696000000000140e+02
1.427999999999999936e+01 2.922752000000000017e+00 6.427866999999999962e+02
1.505000000000000071e+01 2.628257999999999983e-02 2.400535000000000085e+00
1.505000000000000071e+01 4.415427999999999714e-02 7.404922000000000004e+00
1.505000000000000071e+01 6.232185999999999976e-02 1.056005000000000038e+01
1.505000000000000071e+01 9.020585000000000409e-02 1.438593000000000011e+01
1.505000000000000071e+01 1.352297000000000082e-01 2.323801999999999879e+01
1.505000000000000071e+01 2.038964000000000054e-01 4.033357000000000170e+01
1.505000000000000071e+01 3.056348999999999871e-01 7.188603000000000520e+01
1.505000000000000071e+01 4.586450999999999723e-01 1.225926000000000045e+02
1.505000000000000071e+01 6.883943999999999619e-01 1.893819000000000017e+02
1.505000000000000071e+01 1.032767999999999908e+00 2.809472000000000094e+02
1.505000000000000071e+01 1.549323000000000006e+00 4.428826000000000249e+02
1.505000000000000071e+01 2.237315999999999860e+00 6.360683000000000220e+02
1.505000000000000071e+01 2.922752000000000017e+00 7.599361999999999853e+02
1.584999999999999964e+01 2.628257999999999983e-02 2.314649999999999874e+00
1.584999999999999964e+01 4.415427999999999714e-02 2.671386000000000038e+00
1.584999999999999964e+01 6.232185999999999976e-02 7.198432000000000386e+00
1.584999999999999964e+01 9.020585000000000409e-02 1.125126999999999988e+01
1.584999999999999964e+01 1.352297000000000082e-01 2.198185000000000144e+01
1.584999999999999964e+01 2.038964000000000054e-01 4.080317999999999756e+01
1.584999999999999964e+01 3.056348999999999871e-01 7.229470000000000596e+01
1.584999999999999964e+01 4.586450999999999723e-01 1.159010999999999996e+02
1.584999999999999964e+01 6.883943999999999619e-01 1.778747999999999934e+02
1.584999999999999964e+01 1.032767999999999908e+00 2.687371999999999730e+02
1.584999999999999964e+01 1.549323000000000006e+00 4.331537000000000148e+02
1.584999999999999964e+01 2.237315999999999860e+00 6.133490000000000464e+02
1.584999999999999964e+01 2.922752000000000017e+00 7.108419000000000096e+02
1.669000000000000128e+01 2.628257999999999983e-02 1.336691000000000074e+01
1.669000000000000128e+01 4.415427999999999714e-02 1.735347000000000151e+01
1.669000000000000128e+01 6.232185999999999976e-02 2.755057000000000045e+01
1.669000000000000128e+01 9.020585000000000409e-02 2.849960000000000093e+01
1.669000000000000128e+01 1.352297000000000082e-01 3.760390999999999906e+01
1.669000000000000128e+01 2.038964000000000054e-01 4.950030999999999892e+01
1.669000000000000128e+01 3.056348999999999871e-01 6.865709999999999980e+01
1.669000000000000128e+01 4.586450999999999723e-01 9.326276000000000010e+01
1.669000000000000128e+01 6.883943999999999619e-01 1.342325999999999908e+02
1.669000000000000128e+01 1.032767999999999908e+00 2.037024999999999864e+02
1.669000000000000128e+01 1.549323000000000006e+00 3.323251000000000204e+02
1.669000000000000128e+01 2.237315999999999860e+00 4.641105000000000018e+02
1.669000000000000128e+01 2.922752000000000017e+00 5.229198000000000093e+02
1.757000000000000028e+01 2.628257999999999983e-02 2.117962999999999951e+01
1.757000000000000028e+01 4.415427999999999714e-02 2.979251999999999967e+01
1.757000000000000028e+01 6.232185999999999976e-02 4.363718999999999681e+01
1.757000000000000028e+01 9.020585000000000409e-02 4.295098000000000127e+01
1.757000000000000028e+01 1.352297000000000082e-01 5.060804999999999865e+01
1.757000000000000028e+01 2.038964000000000054e-01 5.563340000000000174e+01
1.757000000000000028e+01 3.056348999999999871e-01 5.997975999999999885e+01
1.757000000000000028e+01 4.586450999999999723e-01 6.618327999999999633e+01
1.757000000000000028e+01 6.883943999999999619e-01 8.282313000000000613e+01
1.757000000000000028e+01 1.032767999999999908e+00 1.208048000000000002e+02
1.757000000000000028e+01 1.549323000000000006e+00 1.958348000000000013e+02
1.757000000000000028e+01 2.237315999999999860e+00 2.691727000000000203e+02
1.757000000000000028e+01 2.922752000000000017e+00 2.957203000000000088e+02
1.850000000000000000e+01 2.628257999999999983e-02 1.841703000000000046e+01
1.850000000000000000e+01 4.415427999999999714e-02 2.735852999999999824e+01
1.850000000000000000e+01 6.232185999999999976e-02 3.953446000000000282e+01
1.850000000000000000e+01 9.020585000000000409e-02 3.920785999999999660e+01
1.850000000000000000e+01 1.352297000000000082e-01 4.580635999999999797e+01
1.850000000000000000e+01 2.038964000000000054e-01 4.839466000000000179e+01
1.850000000000000000e+01 3.056348999999999871e-01 4.600771000000000299e+01
1.850000000000000000e+01 4.586450999999999723e-01 4.355324000000000240e+01
1.850000000000000000e+01 6.883943999999999619e-01 4.520300999999999902e+01
1.850000000000000000e+01 1.032767999999999908e+00 5.847048000000000201e+01
1.850000000000000000e+01 1.549323000000000006e+00 9.161727999999999383e+01
1.850000000000000000e+01 2.237315999999999860e+00 1.241259000000000015e+02
1.850000000000000000e+01 2.922752000000000017e+00 1.352002999999999986e+02
1.948000000000000043e+01 2.628257999999999983e-02 1.014525000000000077e+01
1.948000000000000043e+01 4.415427999999999714e-02 1.590419999999999945e+01
1.948000000000000043e+01 6.232185999999999976e-02 2.339607000000000170e+01
1.948000000000000043e+01 9.020585000000000409e-02 2.418355000000000032e+01
1.948000000000000043e+01 1.352297000000000082e-01 2.954934000000000083e+01
1.948000000000000043e+01 2.038964000000000054e-01 3.271354999999999791e+01
1.948000000000000043e+01 3.056348999999999871e-01 3.126673999999999864e+01
1.948000000000000043e+01 4.586450999999999723e-01 2.907965000000000089e+01
1.948000000000000043e+01 6.883943999999999619e-01 2.672169999999999845e+01
