1.040000000000000036e+01 2.628257999999999983e-02 1.115434000000000037e+00
1.040000000000000036e+01 4.415427999999999714e-02 2.157554999999999890e+00
1.040000000000000036e+01 6.232185999999999976e-02 2.560006000000000004e+00
1.040000000000000036e+01 9.020585000000000409e-02 3.171431000000000111e+00
1.040000000000000036e+01 1.352297000000000082e-01 5.375415000000000276e+00
1.040000000000000036e+01 2.038964000000000054e-01 9.663062000000000040e+00
1.040000000000000036e+01 3.056348999999999871e-01 1.615249000000000024e+01
1.040000000000000036e+01 4.586450999999999723e-01 2.545824999999999960e+01
1.040000000000000036e+01 6.883943999999999619e-01 3.507598000000000127e+01
1.040000000000000036e+01 1.032767999999999908e+00 4.567864000000000146e+01
1.040000000000000036e+01 1.549323000000000006e+00 6.438496000000000663e+01
1.040000000000000036e+01 2.237315999999999860e+00 9.927947000000000344e+01
1.040000000000000036e+01 2.922752000000000017e+00 1.354977000000000089e+02
1.097000000000000064e+01 2.628257999999999983e-02 4.961399000000000226e-01
1.097000000000000064e+01 4.415427999999999714e-02 1.028597999999999901e+00
1.097000000000000064e+01 6.232185999999999976e-02 1.349639999999999951e+00
1.097000000000000064e+01 9.020585000000000409e-02 2.085059000000000218e+00
1.097000000000000064e+01 1.352297000000000082e-01 4.248855999999999966e+00
1.097000000000000064e+01 2.038964000000000054e-01 8.356208999999999776e+00
1.097000000000000064e+01 3.056348999999999871e-01 1.542009999999999970e+01
1.097000000000000064e+01 4.586450999999999723e-01 2.623282000000000025e+01
1.097000000000000064e+01 6.883943999999999619e-01 3.835781999999999670e+01
1.097000000000000064e+01 1.032767999999999908e+00 5.232694999999999652e+01
1.097000000000000064e+01 1.549323000000000006e+00 7.665940999999999406e+01
1.097000000000000064e+01 2.237315999999999860e+00 1.181516000000000020e+02
1.097000000000000064e+01 2.922752000000000017e+00 1.543263000000000034e+02
1.157000000000000028e+01 2.628257999999999983e-02 1.494371999999999923e-01
1.157000000000000028e+01 4.415427999999999714e-02 3.720876000000000183e-01
1.157000000000000028e+01 6.232185999999999976e-02 8.535414000000000057e-01
1.157000000000000028e+01 9.020585000000000409e-02 1.623849000000000098e+00
1.157000000000000028e+01 1.352297000000000082e-01 3.878080999999999889e+00
1.157000000000000028e+01 2.038964000000000054e-01 7.919691000000000258e+00
1.157000000000000028e+01 3.056348999999999871e-01 1.516316999999999915e+01
1.157000000000000028e+01 4.586450999999999723e-01 2.615813999999999950e+01
