1.040000000000000036e+01 2.628257999999999983e-02 9.127937999999999885e-01
1.040000000000000036e+01 4.415427999999999714e-02 2.686536999999999953e+00
1.040000000000000036e+01 6.232185999999999976e-02 4.799851000000000312e+00
1.040000000000000036e+01 9.020585000000000409e-02 7.252798000000000300e+00
1.040000000000000036e+01 1.352297000000000082e-01 1.432124999999999915e+01
1.040000000000000036e+01 2.038964000000000054e-01 2.136239000000000132e+01
1.040000000000000036e+01 3.056348999999999871e-01 2.480330000000000013e+01
1.040000000000000036e+01 4.586450999999999723e-01 2.526075000000000159e+01
1.040000000000000036e+01 6.883943999999999619e-01 2.488718000000000075e+01
1.040000000000000036e+01 1.032767999999999908e+00 2.522772000000000148e+01
1.040000000000000036e+01 1.549323000000000006e+00 2.966841000000000150e+01
1.040000000000000036e+01 2.237315999999999860e+00 4.613833000000000339e+01
1.040000000000000036e+01 2.922752000000000017e+00 7.279860999999999649e+01
1.097000000000000064e+01 2.628257999999999983e-02 6.096220999999999446e-01
1.097000000000000064e+01 4.415427999999999714e-02 1.881761999999999935e+00
1.097000000000000064e+01 6.232185999999999976e-02 3.266360000000000152e+00
1.097000000000000064e+01 9.020585000000000409e-02 5.025877000000000372e+00
1.097000000000000064e+01 1.352297000000000082e-01 1.002447000000000088e+01
1.097000000000000064e+01 2.038964000000000054e-01 1.736563999999999908e+01
1.097000000000000064e+01 3.056348999999999871e-01 2.292929000000000173e+01
1.097000000000000064e+01 4.586450999999999723e-01 2.639187000000000083e+01
1.097000000000000064e+01 6.883943999999999619e-01 2.791435999999999851e+01
1.097000000000000064e+01 1.032767999999999908e+00 2.960087000000000046e+01
1.097000000000000064e+01 1.549323000000000006e+00 3.611404999999999887e+01
1.097000000000000064e+01 2.237315999999999860e+00 5.641268000000000171e+01
1.097000000000000064e+01 2.922752000000000017e+00 8.812717999999999563e+01
1.157000000000000028e+01 2.628257999999999983e-02 3.470996000000000081e-01
1.157000000000000028e+01 4.415427999999999714e-02 1.108017999999999947e+00
1.157000000000000028e+01 6.232185999999999976e-02 1.932552000000000048e+00
1.157000000000000028e+01 9.020585000000000409e-02 3.165697000000000205e+00
1.157000000000000028e+01 1.352297000000000082e-01 6.548987000000000336e+00
1.157000000000000028e+01 2.038964000000000054e-01 1.233052999999999955e+01
1.157000000000000028e+01 3.056348999999999871e-01 1.864350999999999914e+01
1.157000000000000028e+01 4.586450999999999723e-01 2.465051000000000059e+01
1.157000000000000028e+01 6.883943999999999619e-01 2.877939999999999898e+01
1.157000000000000028e+01 1.032767999999999908e+00 3.263631000000000171e+01
1.157000000000000028e+01 1.549323000000000006e+00 4.128866000000000014e+01
1.157000000000000028e+01 2.237315999999999860e+00 6.535415999999999315e+01
1.157000000000000028e+01 2.922752000000000017e+00 1.009386999999999972e+02
1.219999999999999929e+01 2.628257999999999983e-02 1.558128000000000013e-01
1.219999999999999929e+01 4.415427999999999714e-02 5.259061000000000430e-01
1.219999999999999929e+01 6.232185999999999976e-02 9.518067999999999529e-01
1.219999999999999929e+01 9.020585000000000409e-02 1.783355999999999941e+00
1.219999999999999929e+01 1.352297000000000082e-01 3.928199999999999914e+00
1.219999999999999929e+01 2.038964000000000054e-01 8.071517000000000053e+00
1.219999999999999929e+01 3.056348999999999871e-01 1.369950000000000045e+01
1.219999999999999929e+01 4.586450999999999723e-01 2.132285999999999859e+01
1.219999999999999929e+01 6.883943999999999619e-01 2.783961000000000041e+01
1.219999999999999929e+01 1.032767999999999908e+00 3.389567000000000263e+01
1.219999999999999929e+01 1.549323000000000006e+00 4.490744999999999720e+01
1.219999999999999929e+01 2.237315999999999860e+00 7.170735000000000525e+01
1.219999999999999929e+01 2.922752000000000017e+00 1.095778999999999996e+02
1.285999999999999943e+01 2.628257999999999983e-02 4.066588000000000147e-02
1.285999999999999943e+01 4.415427999999999714e-02 1.857138999999999873e-01
1.285999999999999943e+01 6.232185999999999976e-02 4.360305999999999904e-01
1.285999999999999943e+01 9.020585000000000409e-02 9.788434000000000301e-01
1.285999999999999943e+01 1.352297000000000082e-01 2.336292999999999953e+00
1.285999999999999943e+01 2.038964000000000054e-01 5.197059000000000317e+00
1.285999999999999943e+01 3.056348999999999871e-01 9.916451000000000349e+00
1.285999999999999943e+01 4.586450999999999723e-01 1.762483999999999895e+01
1.285999999999999943e+01 6.883943999999999619e-01 2.550825000000000031e+01
1.285999999999999943e+01 1.032767999999999908e+00 3.363501000000000118e+01
1.285999999999999943e+01 1.549323000000000006e+00 4.669885000000000019e+01
1.285999999999999943e+01 2.237315999999999860e+00 7.508476000000000283e+01
1.285999999999999943e+01 2.922752000000000017e+00 1.137758000000000038e+02
1.355000000000000071e+01 2.628257999999999983e-02 4.004927999999999960e-02
1.355000000000000071e+01 4.415427999999999714e-02 1.360047000000000061e-01
1.355000000000000071e+01 6.232185999999999976e-02 4.836045999999999956e-01
1.355000000000000071e+01 9.020585000000000409e-02 8.765701999999999661e-01
1.355000000000000071e+01 1.352297000000000082e-01 1.847393000000000063e+00
1.355000000000000071e+01 2.038964000000000054e-01 3.853876000000000079e+00
1.355000000000000071e+01 3.056348999999999871e-01 7.713144999999999918e+00
1.355000000000000071e+01 4.586450999999999723e-01 1.449840999999999980e+01
1.355000000000000071e+01 6.883943999999999619e-01 2.275513000000000119e+01
1.355000000000000071e+01 1.032767999999999908e+00 3.201608999999999838e+01
1.355000000000000071e+01 1.549323000000000006e+00 4.664159999999999684e+01
1.355000000000000071e+01 2.237315999999999860e+00 7.523296000000000561e+01
1.355000000000000071e+01 2.922752000000000017e+00 1.124475999999999942e+02
1.427999999999999936e+01 2.628257999999999983e-02 2.223887999999999976e-01
1.427999999999999936e+01 4.415427999999999714e-02 5.009664000000000339e-01
1.427999999999999936e+01 6.232185999999999976e-02 1.242110000000000047e+00
1.427999999999999936e+01 9.020585000000000409e-02 1.646679000000000004e+00
1.427999999999999936e+01 1.352297000000000082e-01 2.616689000000000043e+00
1.427999999999999936e+01 2.038964000000000054e-01 4.082156000000000340e+00
1.427999999999999936e+01 3.056348999999999871e-01 7.157212999999999603e+00
1.427999999999999936e+01 4.586450999999999723e-01 1.255917999999999957e+01
1.427999999999999936e+01 6.883943999999999619e-01 2.011430999999999969e+01
1.427999999999999936e+01 1.032767999999999908e+00 2.935797000000000168e+01
1.427999999999999936e+01 1.549323000000000006e+00 4.420118999999999687e+01
1.427999999999999936e+01 2.237315999999999860e+00 7.074743999999999744e+01
1.427999999999999936e+01 2.922752000000000017e+00 1.028426999999999936e+02
1.505000000000000071e+01 2.628257999999999983e-02 7.668660999999999950e-01
1.505000000000000071e+01 4.415427999999999714e-02 1.592311000000000032e+00
1.505000000000000071e+01 6.232185999999999976e-02 3.125189000000000217e+00
1.505000000000000071e+01 9.020585000000000409e-02 3.674763000000000002e+00
1.505000000000000071e+01 1.352297000000000082e-01 4.877868000000000315e+00
1.505000000000000071e+01 2.038964000000000054e-01 5.954953999999999859e+00
1.505000000000000071e+01 3.056348999999999871e-01 8.112199999999999633e+00
1.505000000000000071e+01 4.586450999999999723e-01 1.180569999999999986e+01
1.505000000000000071e+01 6.883943999999999619e-01 1.771825000000000117e+01
1.505000000000000071e+01 1.032767999999999908e+00 2.578378000000000014e+01
1.505000000000000071e+01 1.549323000000000006e+00 3.963398000000000110e+01
1.505000000000000071e+01 2.237315999999999860e+00 6.271132999999999669e+01
1.505000000000000071e+01 2.922752000000000017e+00 8.906280999999999892e+01
1.584999999999999964e+01 2.628257999999999983e-02 2.183551000000000020e+00
1.584999999999999964e+01 4.415427999999999714e-02 4.357429999999999914e+00
1.584999999999999964e+01 6.232185999999999976e-02 7.359269000000000283e+00
1.584999999999999964e+01 9.020585000000000409e-02 8.095128000000000767e+00
1.584999999999999964e+01 1.352297000000000082e-01 9.631596999999999298e+00
1.584999999999999964e+01 2.038964000000000054e-01 9.876117999999999952e+00
1.584999999999999964e+01 3.056348999999999871e-01 1.042725000000000080e+01
1.584999999999999964e+01 4.586450999999999723e-01 1.179993999999999943e+01
1.584999999999999964e+01 6.883943999999999619e-01 1.523803000000000019e+01
1.584999999999999964e+01 1.032767999999999908e+00 2.088104999999999833e+01
1.584999999999999964e+01 1.549323000000000006e+00 3.205678999999999945e+01
1.584999999999999964e+01 2.237315999999999860e+00 5.033899999999999864e+01
1.584999999999999964e+01 2.922752000000000017e+00 7.123071000000000197e+01
1.669000000000000128e+01 2.628257999999999983e-02 5.904124999999999623e+00
1.669000000000000128e+01 4.415427999999999714e-02 1.150323999999999991e+01
1.669000000000000128e+01 6.232185999999999976e-02 1.747493000000000052e+01
1.669000000000000128e+01 9.020585000000000409e-02 1.834318999999999988e+01
1.669000000000000128e+01 1.352297000000000082e-01 1.987667000000000073e+01
1.669000000000000128e+01 2.038964000000000054e-01 1.777453999999999823e+01
1.669000000000000128e+01 3.056348999999999871e-01 1.481328000000000067e+01
1.669000000000000128e+01 4.586450999999999723e-01 1.245452000000000048e+01
1.669000000000000128e+01 6.883943999999999619e-01 1.222772999999999932e+01
1.669000000000000128e+01 1.032767999999999908e+00 1.421901000000000082e+01
1.669000000000000128e+01 1.549323000000000006e+00 2.073282999999999987e+01
1.669000000000000128e+01 2.237315999999999860e+00 3.300430999999999671e+01
1.669000000000000128e+01 2.922752000000000017e+00 4.834472000000000236e+01
1.757000000000000028e+01 2.628257999999999983e-02 1.570456000000000074e+01
1.757000000000000028e+01 4.415427999999999714e-02 3.018847999999999843e+01
1.757000000000000028e+01 6.232185999999999976e-02 4.279733000000000231e+01
1.757000000000000028e+01 9.020585000000000409e-02 4.342582999999999771e+01
1.757000000000000028e+01 1.352297000000000082e-01 4.379325999999999652e+01
1.757000000000000028e+01 2.038964000000000054e-01 3.495340999999999809e+01
1.757000000000000028e+01 3.056348999999999871e-01 2.391922999999999888e+01
1.757000000000000028e+01 4.586450999999999723e-01 1.528049000000000035e+01
1.757000000000000028e+01 6.883943999999999619e-01 1.062753000000000014e+01
1.757000000000000028e+01 1.032767999999999908e+00 8.590170000000000528e+00
1.757000000000000028e+01 1.549323000000000006e+00 1.019757000000000069e+01
1.757000000000000028e+01 2.237315999999999860e+00 1.640661000000000058e+01
1.757000000000000028e+01 2.922752000000000017e+00 2.559728000000000137e+01
1.850000000000000000e+01 2.628257999999999983e-02 3.655908999999999764e+01
1.850000000000000000e+01 4.415427999999999714e-02 7.050382999999999356e+01
1.850000000000000000e+01 6.232185999999999976e-02 9.672181999999999391e+01
1.850000000000000000e+01 9.020585000000000409e-02 9.650140000000000384e+01
1.850000000000000000e+01 1.352297000000000082e-01 9.422906000000000404e+01
1.850000000000000000e+01 2.038964000000000054e-01 7.112466999999999473e+01
1.850000000000000000e+01 3.056348999999999871e-01 4.381676000000000215e+01
1.850000000000000000e+01 4.586450999999999723e-01 2.608956999999999837e+01
1.850000000000000000e+01 6.883943999999999619e-01 1.924382999999999910e+01
1.850000000000000000e+01 1.032767999999999908e+00 1.845747000000000071e+01
1.850000000000000000e+01 1.549323000000000006e+00 2.271374000000000137e+01
1.850000000000000000e+01 2.237315999999999860e+00 2.875870000000000104e+01
1.850000000000000000e+01 2.922752000000000017e+00 3.323429999999999751e+01
1.948000000000000043e+01 2.628257999999999983e-02 6.509847000000000605e+01
1.948000000000000043e+01 4.415427999999999714e-02 1.275769999999999982e+02
1.948000000000000043e+01 6.232185999999999976e-02 1.738667000000000087e+02
1.948000000000000043e+01 9.020585000000000409e-02 1.735586000000000126e+02
1.948000000000000043e+01 1.352297000000000082e-01 1.703723999999999990e+02
1.948000000000000043e+01 2.038964000000000054e-01 1.284596999999999980e+02
1.948000000000000043e+01 3.056348999999999871e-01 7.926220999999999606e+01
1.948000000000000043e+01 4.586450999999999723e-01 5.511191000000000173e+01
1.948000000000000043e+01 6.883943999999999619e-01 5.823861999999999739e+01
1.948000000000000043e+01 1.032767999999999908e+00 7.943563000000000329e+01
1.948000000000000043e+01 1.549323000000000006e+00 1.129834000000000032e+02
1.948000000000000043e+01 2.237315999999999860e+00 1.397024999999999864e+02
1.948000000000000043e+01 2.922752000000000017e+00 1.464380999999999915e+02
2.050000000000000000e+01 2.628257999999999983e-02 6.945582000000000278e+01
2.050000000000000000e+01 4.415427999999999714e-02 1.420855999999999995e+02
2.050000000000000000e+01 6.232185999999999976e-02 1.957347000000000037e+02
2.050000000000000000e+01 9.020585000000000409e-02 1.991805999999999983e+02
2.050000000000000000e+01 1.352297000000000082e-01 2.055713000000000079e+02
2.050000000000000000e+01 2.038964000000000054e-01 1.670578999999999894e+02
2.050000000000000000e+01 3.056348999999999871e-01 1.168100000000000023e+02
2.050000000000000000e+01 4.586450999999999723e-01 1.065104000000000042e+02
2.050000000000000000e+01 6.883943999999999619e-01 1.447340000000000089e+02
2.050000000000000000e+01 1.032767999999999908e+00 2.239911999999999921e+02
2.050000000000000000e+01 1.549323000000000006e+00 3.298795999999999822e+02
2.050000000000000000e+01 2.237315999999999860e+00 4.134929000000000201e+02
2.050000000000000000e+01 2.922752000000000017e+00 4.418901000000000181e+02
2.157999999999999829e+01 2.628257999999999983e-02 3.546426000000000300e+01
2.157999999999999829e+01 4.415427999999999714e-02 7.943549000000000149e+01
2.157999999999999829e+01 6.232185999999999976e-02 1.113477000000000032e+02
2.157999999999999829e+01 9.020585000000000409e-02 1.194556999999999931e+02
2.157999999999999829e+01 1.352297000000000082e-01 1.370201999999999884e+02
2.157999999999999829e+01 2.038964000000000054e-01 1.329122999999999877e+02
2.157999999999999829e+01 3.056348999999999871e-01 1.233552999999999997e+02
2.157999999999999829e+01 4.586450999999999723e-01 1.573908000000000129e+02
2.157999999999999829e+01 6.883943999999999619e-01 2.521098000000000070e+02
2.157999999999999829e+01 1.032767999999999908e+00 4.097411000000000172e+02
2.157999999999999829e+01 1.549323000000000006e+00 6.103653000000000475e+02
2.157999999999999829e+01 2.237315999999999860e+00 7.756150000000000091e+02
2.157999999999999829e+01 2.922752000000000017e+00 8.423916000000000395e+02
2.271000000000000085e+01 2.628257999999999983e-02 3.627092999999999900e+00
2.271000000000000085e+01 4.415427999999999714e-02 1.234612000000000087e+01
2.271000000000000085e+01 6.232185999999999976e-02 1.970401999999999987e+01
2.271000000000000085e+01 9.020585000000000409e-02 2.727959999999999852e+01
2.271000000000000085e+01 1.352297000000000082e-01 4.420049000000000206e+01
2.271000000000000085e+01 2.038964000000000054e-01 6.690160000000000196e+01
2.271000000000000085e+01 3.056348999999999871e-01 1.031229000000000013e+02
2.271000000000000085e+01 4.586450999999999723e-01 1.788402000000000100e+02
2.271000000000000085e+01 6.883943999999999619e-01 3.180656000000000176e+02
2.271000000000000085e+01 1.032767999999999908e+00 5.271571000000000140e+02
2.271000000000000085e+01 1.549323000000000006e+00 7.915588999999999942e+02
2.271000000000000085e+01 2.237315999999999860e+00 1.021173999999999978e+03
2.271000000000000085e+01 2.922752000000000017e+00 1.111104000000000042e+03
2.389000000000000057e+01 2.628257999999999983e-02 6.275413000000000352e+00
2.389000000000000057e+01 4.415427999999999714e-02 7.719598999999999656e+00
2.389000000000000057e+01 6.232185999999999976e-02 1.461819999999999986e+01
2.389000000000000057e+01 9.020585000000000409e-02 1.845176999999999978e+01
2.389000000000000057e+01 1.352297000000000082e-01 3.068166000000000082e+01
2.389000000000000057e+01 2.038964000000000054e-01 5.202882000000000318e+01
2.389000000000000057e+01 3.056348999999999871e-01 9.339866000000000668e+01
2.389000000000000057e+01 4.586450999999999723e-01 1.639079000000000121e+02
2.389000000000000057e+01 6.883943999999999619e-01 2.918822000000000116e+02
2.389000000000000057e+01 1.032767999999999908e+00 4.804712999999999852e+02
2.389000000000000057e+01 1.549323000000000006e+00 7.218884000000000469e+02
2.389000000000000057e+01 2.237315999999999860e+00 9.462813999999999623e+02
2.389000000000000057e+01 2.922752000000000017e+00 1.058044000000000096e+03
2.514000000000000057e+01 2.628257999999999983e-02 2.992847000000000079e+01
2.514000000000000057e+01 4.415427999999999714e-02 4.427953000000000117e+01
2.514000000000000057e+01 6.232185999999999976e-02 6.401650999999999669e+01
2.514000000000000057e+01 9.020585000000000409e-02 6.337330999999999648e+01
2.514000000000000057e+01 1.352297000000000082e-01 7.410456999999999539e+01
2.514000000000000057e+01 2.038964000000000054e-01 8.207853000000000065e+01
2.514000000000000057e+01 3.056348999999999871e-01 9.886073000000000377e+01
2.514000000000000057e+01 4.586450999999999723e-01 1.303985000000000127e+02
2.514000000000000057e+01 6.883943999999999619e-01 2.032866999999999962e+02
2.514000000000000057e+01 1.032767999999999908e+00 3.187357000000000085e+02
2.514000000000000057e+01 1.549323000000000006e+00 4.741193000000000097e+02
2.514000000000000057e+01 2.237315999999999860e+00 6.309554000000000542e+02
2.514000000000000057e+01 2.922752000000000017e+00 7.216983999999999924e+02
2.644000000000000128e+01 2.628257999999999983e-02 4.018139999999999645e+01
2.644000000000000128e+01 4.415427999999999714e-02 6.358277999999999963e+01
2.644000000000000128e+01 6.232185999999999976e-02 8.927428000000000452e+01
2.644000000000000128e+01 9.020585000000000409e-02 8.694066999999999723e+01
2.644000000000000128e+01 1.352297000000000082e-01 9.727519999999999811e+01
2.644000000000000128e+01 2.038964000000000054e-01 9.740303000000000111e+01
2.644000000000000128e+01 3.056348999999999871e-01 9.283921999999999741e+01
