-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 7.989e-01
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 2.175e+00
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 4.055e+00
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 7.324e+00
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.235e+01
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 9.509e+00
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 8.496e+00
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 6.992e+00
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 5.836e+00
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 5.182e+00
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 5.653e+00
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 8.997e+00
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.477e+01
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.976e-01
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.892e+00
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 4.790e+00
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 8.576e+00
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.756e+01
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.915e+01
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.715e+01
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.532e+01
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.403e+01
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.385e+01
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.613e+01
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.547e+01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 4.042e+01
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.648e+00
