-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.112e-02
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 9.472e-02
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.061e-01
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.470e-01
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 8.390e-01
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 9.013e-01
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 6.829e-01
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 5.144e-01
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 4.348e-01
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.780e-01
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 4.139e-01
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 6.415e-01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.049e+00
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.024e+00
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.681e+00
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 4.977e+00
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 9.006e+00
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.494e+01
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.049e+01
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 8.750e+00
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 7.033e+00
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 6.137e+00
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 5.838e+00
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 6.575e+00
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.015e+01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.625e+01
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.639e+00
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 4.390e+00
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 8.682e+00
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.512e+01
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.643e+01
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.928e+01
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.564e+01
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.335e+01
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.232e+01
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.235e+01
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.428e+01
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.184e+01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 3.426e+01
-1.580e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 8.633e-03
