-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.739e-02
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 7.900e-02
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.713e-01
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 2.921e-01
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 7.138e-01
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 8.005e-01
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 6.367e-01
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 4.864e-01
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 4.118e-01
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.538e-01
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 3.798e-01
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 6.131e-01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.000e+00 3.602e+00 1.044e+00
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.377e+00
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 3.696e+00
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 7.146e+00
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.260e+01
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.133e+01
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.550e+01
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.345e+01
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.124e+01
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 9.592e+00
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 8.894e+00
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.003e+01
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 1.585e+01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.398e+00 3.602e+00 2.551e+01
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 3.724e-01
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.832e+00
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 4.765e+00
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 8.630e+00
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.773e+01
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.866e+01
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.618e+01
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.456e+01
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.378e+01
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.407e+01
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 1.656e+01
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 2.590e+01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.699e+00 3.602e+00 4.067e+01
-1.580e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 5.005e-01
-1.355e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 4.680e-01
-1.205e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 5.254e-01
-1.045e+00 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.445e+00
-8.689e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 4.608e+00
-6.906e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 7.415e+00
-5.148e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 7.359e+00
-3.385e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 7.380e+00
-1.622e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 7.539e+00
1.400e-02 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 7.950e+00
1.901e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 9.484e+00
3.497e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 1.467e+01
4.658e-01 0.000e+00 2.021e+00 5.630e+01 4.875e+00 3.602e+00 2.293e+01
-1.580e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.965e+00
-1.355e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 2.845e+00
-1.205e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 2.992e+00
-1.045e+00 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 2.401e+00
-8.689e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.852e+00
-6.906e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.301e+00
-5.148e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 1.003e+00
-3.385e-01 0.000e+00 1.176e+00 5.530e+01 4.000e+00 2.602e+00 8.556e-01
