1.948000000000000043e+01 2.628257999999999983e-02 4.644079999999999764e+00
1.948000000000000043e+01 4.415427999999999714e-02 7.745184000000000069e+00
1.948000000000000043e+01 6.232185999999999976e-02 1.196889999999999965e+01
1.948000000000000043e+01 9.020585000000000409e-02 1.335540999999999912e+01
1.948000000000000043e+01 1.352297000000000082e-01 1.792565000000000097e+01
1.948000000000000043e+01 2.038964000000000054e-01 2.202794000000000096e+01
1.948000000000000043e+01 3.056348999999999871e-01 2.300478000000000023e+01
1.948000000000000043e+01 4.586450999999999723e-01 2.306919999999999860e+01
1.948000000000000043e+01 6.883943999999999619e-01 2.053288999999999831e+01
1.948000000000000043e+01 1.032767999999999908e+00 1.756593000000000160e+01
1.948000000000000043e+01 1.549323000000000006e+00 1.924077000000000126e+01
1.948000000000000043e+01 2.237315999999999860e+00 2.319408999999999921e+01
1.948000000000000043e+01 2.922752000000000017e+00 2.541851000000000127e+01
