1.757000000000000028e+01 2.628257999999999983e-02 2.784227000000000229e-01
1.757000000000000028e+01 4.415427999999999714e-02 4.865568000000000115e-01
1.757000000000000028e+01 6.232185999999999976e-02 8.169264999999999999e-01
1.757000000000000028e+01 9.020585000000000409e-02 1.022806000000000104e+00
1.757000000000000028e+01 1.352297000000000082e-01 1.633083000000000062e+00
1.757000000000000028e+01 2.038964000000000054e-01 2.493091999999999864e+00
1.757000000000000028e+01 3.056348999999999871e-01 3.448123999999999967e+00
1.757000000000000028e+01 4.586450999999999723e-01 4.755374999999999908e+00
1.757000000000000028e+01 6.883943999999999619e-01 5.711438000000000237e+00
1.757000000000000028e+01 1.032767999999999908e+00 5.582688000000000095e+00
1.757000000000000028e+01 1.549323000000000006e+00 5.184163999999999994e+00
1.757000000000000028e+01 2.237315999999999860e+00 5.930400999999999812e+00
1.757000000000000028e+01 2.922752000000000017e+00 7.002286999999999928e+00
