1.757000000000000028e+01 2.628257999999999983e-02 1.475833000000000006e-02
1.757000000000000028e+01 4.415427999999999714e-02 2.375195999999999905e-02
1.757000000000000028e+01 6.232185999999999976e-02 3.762407999999999725e-02
1.757000000000000028e+01 9.020585000000000409e-02 4.077925000000000300e-02
1.757000000000000028e+01 1.352297000000000082e-01 5.832456999999999919e-02
1.757000000000000028e+01 2.038964000000000054e-01 7.886013999999999524e-02
1.757000000000000028e+01 3.056348999999999871e-01 1.298734000000000000e-01
1.757000000000000028e+01 4.586450999999999723e-01 2.347367999999999955e-01
1.757000000000000028e+01 6.883943999999999619e-01 4.010209000000000135e-01
1.757000000000000028e+01 1.032767999999999908e+00 5.370732999999999757e-01
1.757000000000000028e+01 1.549323000000000006e+00 5.395018000000000313e-01
1.757000000000000028e+01 2.237315999999999860e+00 5.595058000000000531e-01
1.757000000000000028e+01 2.922752000000000017e+00 6.339871999999999730e-01
