2.628257999999999983e-02 2.156675999999999860e+01 5.981544000000000416e+00
4.415427999999999714e-02 3.696672000000000224e+01 7.393343999999999916e+00
6.232185999999999976e-02 4.462022999999999939e+01 5.534457999999999878e+00
9.020585000000000409e-02 3.826621000000000095e+01 2.747354000000000074e+00
1.352297000000000082e-01 3.073910000000000053e+01 1.153618000000000032e+00
2.038964000000000054e-01 1.988513999999999982e+01 4.157197999999999727e-01
3.056348999999999871e-01 1.285591999999999935e+01 1.477594000000000130e-01
4.586450999999999723e-01 1.021077000000000012e+01 6.409837000000000173e-02
6.883943999999999619e-01 1.026787000000000027e+01 3.520502999999999827e-02
1.032767999999999908e+00 1.204798000000000080e+01 2.254884000000000055e-02
1.549323000000000006e+00 1.621318000000000126e+01 1.654198000000000127e-02
2.237315999999999860e+00 2.203700999999999866e+01 1.472961000000000062e-02
2.922752000000000017e+00 2.566301999999999950e+01 3.894398000000000304e-02
