6.0000e+00 9.8290e-02 1.0600e+00
6.3500e+00 1.5413e-01 1.8700e+00
6.7200e+00 2.2318e-01 3.0200e+00
7.1000e+00 3.0066e-01 4.5000e+00
7.5100e+00 3.8184e-01 6.2600e+00
7.9300e+00 4.6331e-01 8.2200e+00
8.3800e+00 5.4125e-01 1.0300e+01
8.8500e+00 6.1325e-01 1.2380e+01
9.3400e+00 6.7805e-01 1.4340e+01
9.8600e+00 7.3576e-01 1.6070e+01
1.0400e+01 7.8658e-01 1.7380e+01
1.0970e+01 8.3066e-01 1.8080e+01
1.1570e+01 8.6831e-01 1.7860e+01
1.2200e+01 8.9987e-01 1.6230e+01
1.2860e+01 9.2561e-01 1.2490e+01
1.3550e+01 9.4612e-01 5.5500e+00
1.4280e+01 9.6200e-01 -6.0000e+00
1.5050e+01 9.7394e-01 -2.3580e+01
1.5850e+01 9.8262e-01 -4.7990e+01
1.6690e+01 9.8877e-01 -7.7610e+01
1.7570e+01 9.9296e-01 -1.0710e+02
1.8500e+01 9.9572e-01 -1.2960e+02
1.9480e+01 9.9747e-01 -1.3880e+02
2.0500e+01 9.9853e-01 -1.3060e+02
2.1580e+01 9.9977e-01 -1.1020e+02
2.2710e+01 9.9980e-01 -8.1240e+01
2.3890e+01 9.9978e-01 -5.1670e+01
2.5140e+01 9.9978e-01 -2.8380e+01
2.6440e+01 9.9977e-01 -1.4420e+01
2.7820e+01 9.9977e-01 -7.7100e+00
2.9260e+01 9.9977e-01 -5.4100e+00
3.0770e+01 9.9977e-01 -5.2300e+00
3.2360e+01 9.9976e-01 -6.0400e+00
3.4030e+01 9.9976e-01 -7.3200e+00
