2.628257999999999983e-02 3.863678999999999775e+01 1.071592000000000056e+01
4.415427999999999714e-02 6.700270999999999333e+01 1.340053999999999945e+01
6.232185999999999976e-02 7.955940999999999974e+01 9.868130999999999986e+00
9.020585000000000409e-02 6.785656000000000176e+01 4.871817000000000064e+00
1.352297000000000082e-01 5.321739999999999782e+01 1.997212999999999905e+00
2.038964000000000054e-01 3.330080000000000240e+01 6.961882000000000348e-01
3.056348999999999871e-01 2.273153999999999897e+01 2.612648000000000192e-01
4.586450999999999723e-01 2.376807000000000158e+01 1.492045999999999928e-01
6.883943999999999619e-01 3.083871999999999858e+01 1.057354999999999962e-01
1.032767999999999908e+00 4.185466000000000264e+01 7.833461999999999370e-02
1.549323000000000006e+00 6.144326999999999828e+01 6.268935000000000479e-02
2.237315999999999860e+00 8.608585999999999672e+01 5.754005999999999704e-02
2.922752000000000017e+00 9.884459999999999980e+01 1.499979999999999924e-01
