2.628257999999999983e-02 5.585801999999999712e-01 1.549223000000000128e-01
4.415427999999999714e-02 1.758197999999999928e+00 3.516395999999999966e-01
6.232185999999999976e-02 3.227269999999999861e+00 4.002936000000000272e-01
9.020585000000000409e-02 5.015658000000000172e+00 3.601033000000000150e-01
1.352297000000000082e-01 9.520725999999999800e+00 3.573065000000000269e-01
2.038964000000000054e-01 1.304631999999999969e+01 2.727469000000000143e-01
3.056348999999999871e-01 1.453847999999999985e+01 1.670978999999999937e-01
4.586450999999999723e-01 1.435341999999999985e+01 9.010395999999999683e-02
6.883943999999999619e-01 1.388775000000000048e+01 4.761639000000000149e-02
1.032767999999999908e+00 1.377810000000000024e+01 2.578690000000000149e-02
1.549323000000000006e+00 1.572943000000000069e+01 1.604842999999999895e-02
2.237315999999999860e+00 2.424660000000000082e+01 1.620649999999999868e-02
2.922752000000000017e+00 3.864115999999999929e+01 5.863849000000000145e-02
