2.628257999999999983e-02 2.576267999999999780e+00 7.145283000000000051e-01
4.415427999999999714e-02 4.551152000000000086e+00 9.102305000000000534e-01
6.232185999999999976e-02 6.474879999999999747e+00 8.031101000000000489e-01
9.020585000000000409e-02 6.155575999999999937e+00 4.419446000000000208e-01
1.352297000000000082e-01 5.918860999999999706e+00 2.221308999999999922e-01
2.038964000000000054e-01 4.878165000000000084e+00 1.019831999999999961e-01
3.056348999999999871e-01 4.575998000000000232e+00 5.259420000000000067e-02
4.586450999999999723e-01 5.193614000000000175e+00 3.260303999999999980e-02
6.883943999999999619e-01 6.994133999999999851e+00 2.398052000000000170e-02
1.032767999999999908e+00 9.665660000000000807e+00 1.809012000000000120e-02
1.549323000000000006e+00 1.397320000000000029e+01 1.425656999999999966e-02
2.237315999999999860e+00 2.256747999999999976e+01 1.508418000000000085e-02
2.922752000000000017e+00 3.386164999999999736e+01 5.138551000000000230e-02
